0.011222 0.012770 0.010236 0.011496 0.010871 0.012088 0.025175 0.030881 0.039683
0.010988 0.012177 0.010378 0.011005 0.010635 0.012921 0.026699 0.029307 0.038003
0.010723 0.012187 0.010251 0.010681 0.011148 0.012315 0.025018 0.031259 0.039363
0.010390 0.011694 0.010326 0.010021 0.010586 0.012380 0.027012 0.027884 0.037205
0.010416 0.012112 0.009733 0.010563 0.010766 0.012237 0.026095 0.031324 0.038260
0.010993 0.012179 0.009659 0.010257 0.010228 0.011720 0.024164 0.027840 0.038071
0.011189 0.012213 0.010284 0.011247 0.010665 0.012742 0.026156 0.032723 0.039027
0.010630 0.012414 0.010122 0.010705 0.010501 0.012474 0.027318 0.030980 0.038065
0.011115 0.011672 0.009510 0.011504 0.010319 0.011627 0.025318 0.030799 0.037546
0.011192 0.012103 0.009780 0.010827 0.010921 0.012229 0.025805 0.030669 0.038724
0.011541 0.012307 0.009352 0.011095 0.010795 0.011794 0.026081 0.031609 0.037848
0.010854 0.011269 0.009493 0.010925 0.010130 0.011605 0.026382 0.028186 0.039068
0.011274 0.012462 0.009867 0.011126 0.010623 0.012429 0.026820 0.030296 0.039035
0.010456 0.013144 0.010351 0.010482 0.010691 0.012561 0.026333 0.030889 0.038443
0.011585 0.012220 0.010211 0.011151 0.010750 0.012729 0.025086 0.031982 0.037940
0.010277 0.012036 0.009356 0.010409 0.009979 0.011219 0.025146 0.030488 0.039722
0.011326 0.012495 0.010471 0.010961 0.011092 0.012499 0.024345 0.029818 0.038012
0.011046 0.011861 0.009893 0.011042 0.010521 0.011976 0.024884 0.030183 0.039112
0.011314 0.011937 0.010042 0.011385 0.011007 0.012368 0.025812 0.031021 0.038392
0.011022 0.011831 0.009758 0.010759 0.010863 0.012053 0.025674 0.029843 0.036472
0.011379 0.012353 0.009443 0.010948 0.010676 0.012101 0.025563 0.031624 0.039584
0.010612 0.011755 0.009473 0.011085 0.009975 0.011733 0.025450 0.029152 0.040073
0.010652 0.012600 0.010035 0.010774 0.010617 0.012448 0.025254 0.031605 0.039039
0.010856 0.012446 0.010593 0.010416 0.011156 0.012583 0.026124 0.030645 0.039557
0.011168 0.012114 0.009668 0.011494 0.010933 0.012504 0.027026 0.032288 0.038192
0.010990 0.012776 0.010738 0.010980 0.010853 0.012470 0.025645 0.031000 0.038149
0.010305 0.012091 0.010243 0.010570 0.010723 0.012179 0.025290 0.029684 0.034971
0.010105 0.012947 0.009549 0.010406 0.011281 0.011569 0.025898 0.032128 0.038311
0.010927 0.012842 0.009810 0.011154 0.011074 0.012176 0.024863 0.028395 0.037982
0.010936 0.012590 0.010019 0.011122 0.011070 0.012263 0.027038 0.032271 0.039394
0.010901 0.011836 0.009907 0.010183 0.010974 0.012091 0.027166 0.029233 0.038863
0.010628 0.012386 0.009367 0.010545 0.010119 0.011809 0.025359 0.028273 0.038617
0.010433 0.012453 0.009855 0.010676 0.010442 0.011890 0.028030 0.030206 0.039665
0.010592 0.012174 0.009259 0.010860 0.010472 0.011508 0.026866 0.029406 0.038896
0.011090 0.012178 0.009315 0.010515 0.010338 0.012313 0.025612 0.031758 0.036534
0.010351 0.011770 0.009080 0.010242 0.010378 0.011572 0.026184 0.028629 0.038860
0.010494 0.011719 0.009704 0.010634 0.010494 0.011624 0.025615 0.029492 0.037783
0.010636 0.011757 0.009855 0.010752 0.010756 0.011474 0.025882 0.031119 0.037331
0.010603 0.011944 0.009076 0.010475 0.010466 0.011571 0.024663 0.030072 0.037561
0.010766 0.013974 0.009631 0.010196 0.011631 0.012172 0.026879 0.031671 0.038966
0.010481 0.012504 0.009985 0.010455 0.010409 0.012711 0.026460 0.030253 0.037364
0.011042 0.012579 0.010040 0.010967 0.011283 0.012844 0.026402 0.030046 0.038253
0.010835 0.012353 0.009910 0.010730 0.011191 0.012223 0.025721 0.030379 0.039977
0.011368 0.012404 0.010730 0.010782 0.010637 0.013278 0.025925 0.028871 0.038690
0.010794 0.012612 0.010062 0.010834 0.010387 0.012632 0.025204 0.029165 0.038665
0.010329 0.012246 0.010679 0.010349 0.010459 0.013004 0.025767 0.031212 0.041291
0.010594 0.012160 0.010018 0.010709 0.010589 0.011690 0.025789 0.031623 0.037993
0.010803 0.011530 0.010286 0.010820 0.010161 0.012360 0.025032 0.029996 0.038467
0.010696 0.012335 0.010176 0.010900 0.011714 0.012402 0.026545 0.030944 0.039749
0.011494 0.012346 0.010357 0.011535 0.010747 0.012808 0.025533 0.029515 0.040769
0.010605 0.012310 0.009980 0.010893 0.011316 0.012446 0.026341 0.029034 0.038505
0.011268 0.012477 0.010252 0.011057 0.010445 0.012111 0.026506 0.029708 0.040181
0.011649 0.012688 0.010250 0.010965 0.011146 0.012845 0.027491 0.031619 0.039585
0.011579 0.012761 0.009689 0.011389 0.010891 0.011969 0.026874 0.030561 0.037826
0.010559 0.011691 0.010047 0.010239 0.010656 0.012517 0.027557 0.028363 0.039112
0.011389 0.012168 0.010608 0.010638 0.010839 0.012477 0.026025 0.031153 0.040940
0.010370 0.011941 0.010045 0.010852 0.010310 0.012568 0.026492 0.029669 0.037699
0.010967 0.012426 0.010378 0.011633 0.011173 0.012133 0.025226 0.031817 0.038594
0.010727 0.012407 0.009813 0.011024 0.010277 0.012030 0.026554 0.029374 0.038032
0.011678 0.012453 0.009925 0.011669 0.011769 0.011896 0.025824 0.032605 0.038133
0.011195 0.011535 0.009762 0.011220 0.010688 0.012816 0.026191 0.029511 0.040597
0.011214 0.011624 0.009876 0.011604 0.010833 0.012445 0.026835 0.031249 0.038121
0.010957 0.011542 0.009996 0.011005 0.010309 0.012479 0.025869 0.028653 0.039225
0.011224 0.012153 0.009707 0.011098 0.010846 0.012467 0.026913 0.029634 0.037700
0.010762 0.012634 0.009637 0.010510 0.010885 0.011638 0.025082 0.030226 0.037662
0.010917 0.011414 0.010176 0.010967 0.010136 0.011515 0.025396 0.030189 0.038561
0.010226 0.013488 0.009884 0.010843 0.012136 0.011823 0.026828 0.030709 0.038759
0.011044 0.010929 0.009567 0.010487 0.009654 0.011940 0.027541 0.028051 0.038091
