0.007277 0.008232 0.006373 0.007690 0.007557 0.008307 0.018257 0.020105 0.028546
0.007842 0.008012 0.006407 0.008003 0.007070 0.008710 0.018597 0.019258 0.031345
0.007262 0.008753 0.006530 0.007433 0.007232 0.008492 0.019011 0.020190 0.028716
0.007707 0.009596 0.006757 0.007818 0.008341 0.008591 0.018034 0.020839 0.028742
0.007625 0.008129 0.006628 0.007611 0.007089 0.008418 0.018577 0.019673 0.028557
0.007544 0.008848 0.006652 0.007757 0.007642 0.008458 0.019426 0.020942 0.031314
0.007209 0.009019 0.006975 0.007718 0.007618 0.008511 0.019665 0.019720 0.028027
0.007225 0.008398 0.007689 0.007436 0.007640 0.008996 0.019346 0.020391 0.031218
0.007405 0.008434 0.006538 0.007850 0.008323 0.008361 0.018884 0.020825 0.029860
0.007674 0.008946 0.006838 0.007947 0.007607 0.008626 0.018858 0.020329 0.028463
0.008179 0.009148 0.006353 0.007666 0.007792 0.008244 0.018517 0.019579 0.028893
0.007797 0.008426 0.006957 0.007770 0.007721 0.008419 0.019595 0.020192 0.029882
0.007399 0.008242 0.006720 0.007631 0.007239 0.008337 0.018577 0.019855 0.026349
0.007853 0.008339 0.006972 0.007464 0.007633 0.008597 0.018895 0.019613 0.029053
0.007776 0.007977 0.006681 0.007863 0.006815 0.008665 0.019579 0.019621 0.027840
0.007450 0.008479 0.006846 0.007397 0.007286 0.008711 0.018035 0.019004 0.029195
0.007143 0.008706 0.006730 0.007295 0.007541 0.008787 0.017767 0.019211 0.028977
0.007829 0.007883 0.006849 0.007796 0.007160 0.008341 0.018174 0.018791 0.029124
0.007641 0.008600 0.006644 0.007874 0.007404 0.008349 0.018405 0.019642 0.028572
0.007722 0.007988 0.006620 0.007588 0.007175 0.008224 0.017984 0.018756 0.027502
0.007511 0.008691 0.006833 0.007355 0.007228 0.008730 0.017601 0.020435 0.028727
0.007194 0.008621 0.006991 0.007568 0.007473 0.008564 0.019505 0.020150 0.028472
0.007340 0.008262 0.006571 0.007900 0.007173 0.008492 0.018521 0.019429 0.028526
0.007288 0.008431 0.006083 0.007374 0.007848 0.008069 0.019082 0.020629 0.027828
0.007338 0.008905 0.006780 0.007458 0.007761 0.008307 0.019498 0.019355 0.028971
0.007426 0.008081 0.006806 0.007252 0.007089 0.008795 0.018885 0.020487 0.030665
0.007540 0.008519 0.007183 0.007266 0.007819 0.008635 0.018230 0.020049 0.029426
0.007198 0.008115 0.007081 0.007277 0.007099 0.008310 0.017236 0.019851 0.028357
0.006898 0.007882 0.006924 0.007705 0.007241 0.008720 0.018745 0.019862 0.028652
0.007207 0.008441 0.006863 0.007568 0.007512 0.008548 0.018701 0.020487 0.026711
0.007636 0.008239 0.007164 0.007648 0.007041 0.008808 0.019576 0.019500 0.030278
0.007259 0.008284 0.007230 0.007539 0.007078 0.008600 0.017361 0.020381 0.029337
0.007671 0.008331 0.006898 0.007799 0.007120 0.008661 0.018609 0.019687 0.029464
0.007294 0.008402 0.006856 0.007572 0.007400 0.008457 0.018762 0.020075 0.028931
0.007007 0.009398 0.007321 0.007348 0.007801 0.008901 0.017513 0.022169 0.030500
0.007651 0.008568 0.006867 0.007791 0.007142 0.008858 0.018226 0.019171 0.030109
0.007604 0.007880 0.006936 0.007676 0.007310 0.008619 0.018429 0.019929 0.029914
0.006835 0.009584 0.007475 0.006982 0.008212 0.008761 0.018630 0.021815 0.029670
0.007525 0.008519 0.006861 0.008014 0.007575 0.008393 0.018747 0.019822 0.031851
0.007062 0.008413 0.007011 0.007178 0.007685 0.008694 0.019016 0.020849 0.028267
0.007410 0.008881 0.006959 0.007673 0.007486 0.008933 0.020527 0.020056 0.030202
0.007880 0.008407 0.006970 0.007741 0.007027 0.008519 0.018902 0.020968 0.031913
0.007156 0.008297 0.006471 0.007261 0.007404 0.008353 0.017040 0.019526 0.030782
0.007340 0.008609 0.006720 0.007922 0.007338 0.008449 0.019374 0.020632 0.028926
0.007688 0.008750 0.006482 0.007660 0.007337 0.008279 0.019648 0.020755 0.027730
0.007465 0.008492 0.006891 0.007641 0.007333 0.008658 0.019128 0.019837 0.030154
0.007719 0.008876 0.006718 0.007855 0.007313 0.008553 0.019629 0.019572 0.027283
0.007628 0.008600 0.006634 0.007707 0.007562 0.008404 0.018805 0.019370 0.029029
0.007577 0.008108 0.007060 0.007484 0.007021 0.008822 0.018097 0.018699 0.029491
0.008082 0.008337 0.007485 0.008599 0.007468 0.008839 0.019269 0.020069 0.030787
0.007650 0.008261 0.007234 0.007693 0.007423 0.009175 0.017704 0.019464 0.029894
0.007312 0.008177 0.007232 0.007528 0.007520 0.008627 0.018756 0.018726 0.030054
0.007529 0.008302 0.007083 0.007857 0.007178 0.009083 0.019143 0.020716 0.030292
0.007373 0.008140 0.007199 0.007518 0.006780 0.009259 0.018264 0.019597 0.031277
0.007302 0.008575 0.006976 0.007462 0.007509 0.008640 0.018737 0.020349 0.030605
0.007263 0.008697 0.007144 0.007246 0.007872 0.008986 0.019145 0.020436 0.029342
0.007825 0.008349 0.006737 0.007797 0.007258 0.008593 0.019607 0.020860 0.029454
0.007427 0.008383 0.007423 0.007646 0.007544 0.009123 0.019056 0.019689 0.029280
0.006717 0.007947 0.006658 0.007009 0.007270 0.008522 0.017448 0.019733 0.029742
0.007396 0.008761 0.007079 0.007588 0.007370 0.008318 0.019098 0.021108 0.030755
0.007999 0.009045 0.007225 0.007999 0.007327 0.008827 0.019335 0.019813 0.030139
0.007355 0.008354 0.007093 0.007176 0.006976 0.008741 0.018103 0.020000 0.030633
0.007397 0.008254 0.007304 0.007399 0.007537 0.008881 0.018479 0.020287 0.028234
0.007119 0.008367 0.007477 0.007558 0.007654 0.009266 0.018385 0.020009 0.029918
0.007083 0.008768 0.007701 0.007609 0.007484 0.009263 0.017085 0.020636 0.031113
0.007816 0.008570 0.007364 0.007980 0.007636 0.008923 0.018495 0.020471 0.029161
0.007475 0.008643 0.007387 0.007811 0.007581 0.008813 0.018645 0.019295 0.028750
0.007460 0.008953 0.007239 0.008023 0.007567 0.008892 0.017961 0.020153 0.028101
0.007466 0.008299 0.007211 0.007674 0.007055 0.008911 0.018335 0.019260 0.030649
0.007216 0.008929 0.007082 0.007602 0.007597 0.009035 0.018098 0.020393 0.030184
0.007398 0.009524 0.007190 0.007635 0.007742 0.008999 0.019490 0.020215 0.029969
0.007194 0.008395 0.007301 0.007719 0.007043 0.009128 0.018634 0.019982 0.030965
0.007197 0.008424 0.006804 0.007662 0.007335 0.008578 0.017916 0.019943 0.029061
0.007926 0.008746 0.007075 0.007707 0.007475 0.008409 0.018190 0.020517 0.030209
0.006916 0.008804 0.007210 0.007371 0.007862 0.008847 0.018526 0.019335 0.029567
0.007275 0.008747 0.007499 0.007603 0.007561 0.009064 0.017759 0.020150 0.030709
0.007215 0.008077 0.007140 0.007664 0.007510 0.008888 0.018748 0.019927 0.030061
0.007136 0.007902 0.007226 0.007501 0.007496 0.008546 0.019203 0.020299 0.027963
0.007276 0.007900 0.007173 0.007446 0.007320 0.008736 0.017319 0.020190 0.028583
0.006984 0.008086 0.007239 0.007523 0.007280 0.009221 0.018621 0.020309 0.029537
0.007421 0.007972 0.007463 0.007367 0.007184 0.009008 0.018255 0.020155 0.030229
0.007186 0.008097 0.006883 0.007439 0.007301 0.008699 0.018490 0.019960 0.030059
0.007300 0.007775 0.006499 0.007440 0.007179 0.008594 0.018017 0.019354 0.029964
0.007465 0.008451 0.007221 0.007852 0.007259 0.009068 0.019045 0.019338 0.029789
0.008005 0.008138 0.007000 0.007262 0.007451 0.008821 0.018476 0.019020 0.029848
0.007106 0.008506 0.006957 0.007596 0.007236 0.008848 0.018691 0.018955 0.028656
0.007129 0.008332 0.007390 0.007493 0.007074 0.009197 0.018570 0.020274 0.029659
0.007264 0.008407 0.007318 0.007471 0.007395 0.008983 0.018803 0.019970 0.030078
0.006947 0.008493 0.006892 0.007487 0.007600 0.008407 0.018544 0.020934 0.029718
0.007680 0.008338 0.006891 0.007859 0.007715 0.008700 0.018727 0.019629 0.030480
0.006901 0.007899 0.006700 0.007386 0.007038 0.008504 0.018446 0.019969 0.031475
0.007501 0.007951 0.006732 0.007487 0.006956 0.008726 0.018096 0.019415 0.031949
0.007744 0.008084 0.006939 0.007833 0.007418 0.008789 0.019465 0.020163 0.029113
0.007586 0.007881 0.007270 0.007660 0.006896 0.009256 0.018161 0.019574 0.030403
0.007162 0.008335 0.007310 0.007303 0.007387 0.009063 0.018144 0.019341 0.028834
0.007222 0.008073 0.007660 0.007986 0.007338 0.008928 0.018243 0.020115 0.029486
0.007398 0.008364 0.006707 0.007726 0.007183 0.008590 0.019092 0.020434 0.030844
0.007471 0.008398 0.006891 0.007673 0.007284 0.008324 0.018808 0.019542 0.030884
0.007156 0.007929 0.007036 0.007498 0.006923 0.008733 0.019055 0.019417 0.029422
0.007304 0.007775 0.007641 0.007714 0.007345 0.009338 0.018535 0.019399 0.029955
0.007186 0.007949 0.007577 0.007880 0.007226 0.009430 0.019065 0.020803 0.029575
0.007348 0.008442 0.007320 0.007567 0.007136 0.008988 0.018013 0.020002 0.029345
0.007519 0.008791 0.006618 0.007865 0.007496 0.008077 0.019504 0.018884 0.027021
0.006957 0.008325 0.006916 0.007222 0.007261 0.008593 0.017858 0.020640 0.029426
0.007976 0.008396 0.007206 0.007584 0.007335 0.009044 0.019393 0.019584 0.029857
0.007862 0.008874 0.007673 0.007520 0.007201 0.009270 0.017501 0.019837 0.029865
0.007021 0.008161 0.007950 0.007426 0.007273 0.009653 0.018037 0.018505 0.029710
0.007757 0.008666 0.007121 0.007836 0.007149 0.008952 0.018865 0.019346 0.029406
0.007548 0.008846 0.007140 0.007610 0.007362 0.008612 0.018430 0.020848 0.029267
0.007091 0.008448 0.007309 0.007446 0.007102 0.008909 0.018922 0.019955 0.028660
0.007249 0.008075 0.007368 0.007535 0.007116 0.009167 0.018429 0.019844 0.031552
