# Time-averaged data for fix rdf_p
# TimeStep Number-of-rows
# Row c_rdf_p[1] c_rdf_p[2] c_rdf_p[3] c_rdf_p[4] c_rdf_p[5] c_rdf_p[6] c_rdf_p[7] c_rdf_p[8] c_rdf_p[9] c_rdf_p[10] c_rdf_p[11] c_rdf_p[12] c_rdf_p[13]
1000000 500
59 0.585 0 0 0 0 0 0 0 0 0 0 0 0
60 0.595 0 0 0 0 0 0 0 0 0 0 0 0
61 0.605 0 0 0 0 0 0 0 0 0 0 0 0
62 0.615 0 0 0 0 0 0 0 0 0 0 0 0
63 0.625 0 0 0 0 0 0 0 0 0 0 0 0
64 0.635 0 0 0 0 0 0 0 0 0 0 0 0
65 0.645 0 0 0 0 0 0 0 0 0 0 0 0
66 0.655 0 0 0 0 0 0 0 0 0 0 0 0
67 0.665 0 0 0 0 0 0 0 0 0 0 0 0
68 0.675 0 0 0 0 0 0 0 0 0 0 0 0
69 0.685 0 0 0 0 0 0 0 0 0 0 0 0
70 0.695 0 0 0 0 0 0 0 0 0 0 0 0
71 0.705 0 0 0 0 0 0 0 0 0 0 0 0
72 0.715 0 0 0 0 0 0 0 0 0 0 0 0
73 0.725 0 0 0 0 0 0 0 0 0 0 0 0
74 0.735 0 0 0 0 0 0 0 0 0 0 0 0
75 0.745 0 0 0 0 0 0 0 0 0 0 0 0
76 0.755 0 0 0 0 0 0 0 0 0 0 0 0
77 0.765 0 0 0 0 0 0 0 0 0 0 0 0
78 0.775 0 0 0 0 0 0 0 0 0 0 0 0
79 0.785 0 0 0 0 0 0 0 0 0 0 0 0
80 0.795 0 0 0 0 0 0 0 0 0 0 0 0
81 0.805 0 0 0 0 0 0 0 0 0 0 0 0
82 0.815 0 0 0 0 0 0 0 0 0 0 0 0
83 0.825 0 0 0 0 0 0 0 0 0 0 0 0
84 0.835 0 0 0 0 0 0 0 0 0 0 0 0
85 0.845 0 0 0 0 0 0 0 0 0 0 0 0
86 0.855 0 0 0 0 0 0 0 0 0 0 0 0
87 0.865 0 0 0 0 0 0 0 0 0 0 0 0
88 0.875 0 0 0 0 0 0 0 0 0 0 0 0
89 0.885 0 0 0 0 0 0 0 0 0 0 0 0
90 0.895 0 0 0 0 0 0 0 0 1.49216e-06 5.85938e-09 0 0
91 0.905 0 0 0 0 0 0 0 0 7.78329e-06 3.71094e-08 0 0
92 0.915 0 0 0 0 0 0 0 0 5.6154e-05 2.67578e-07 0 0
93 0.925 0 0 0 0 0 0 0 0 0.000349701 1.73438e-06 0 0
94 0.935 0 0 0 0 0 0 0 0 0.00177876 9.35742e-06 0 0
95 0.945 0 0 0 0 0 0 0 0 0.00691393 3.9625e-05 0 0
96 0.955 0 0 0 0 0 0 0 0 0.0233812 0.00014416 0 0
97 0.965 0 0 0 0 0 0 0 0 0.0652199 0.000441891 0 0
98 0.975 0 0 0 0 0 0 0 0 0.158799 0.00118191 0 0
99 0.985 0 0 0 0 0 0 0 0 0.338821 0.00279342 0 0
100 0.995 0 0 0 0 0 0 0 0 0.641721 0.00590786 0 0
101 1.005 0 0 0 0 0 0 0 0 1.08966 0.0113031 0 0
102 1.015 0 0 0 0 0 0 0 0 1.68325 0.0198041 0 0
103 1.025 0 0 0 0 0 0 0 0 2.38444 0.0320848 0 0
104 1.035 0 0 0 0 0 0 0 0 3.13553 0.0485504 0 0
105 1.045 0 0 0 0 0 0 0 0 3.85722 0.0691993 0 0
106 1.055 0 0 0 0 0 0 0 0 4.48816 0.0936877 0 0
107 1.065 0 0 0 0 0 0 0 0 4.98245 0.121391 0 0
108 1.075 0 0 0 0 0 0 0 0 5.31877 0.151522 0 0
109 1.085 0 0 0 0 0 0 0 0 5.50111 0.183269 0 0
110 1.095 0 0 0 0 0 0 0 0 5.55292 0.215908 0 0
111 1.105 0 0 0 0 0 0 0 0 5.49877 0.248822 0 0
112 1.115 0 0 0 0 0 0 0 0 5.37392 0.281573 0 0
113 1.125 0 0 0 0 0 0 0 0 5.2005 0.313838 0 0
114 1.135 0 0 0 0 0 0 0 0 5.00657 0.345455 0 0
115 1.145 0 0 0 0 0 0 0 0 4.81 0.376369 0 0
116 1.155 0 0 0 0 0 0 0 0 4.6173 0.406564 0 0
117 1.165 0 0 0 0 0 0 0 0 4.43476 0.43607 0 0
118 1.175 0 0 0 0 0 0 0 0 4.26424 0.46493 0 0
119 1.185 0 0 0 0 0 0 0 0 4.10821 0.49321 0 0
120 1.195 0 0 0 0 0 0 0 0 3.97115 0.52101 0 0
121 1.205 0 0 0 0 0 0 0 0 3.84375 0.54837 0 0
122 1.215 0 0 0 0 0 0 0 0 3.72776 0.575347 0 0
123 1.225 0 0 0 0 0 0 0 0 3.61803 0.601962 0 0
124 1.235 0 0 0 0 0 0 0 0 3.52143 0.628291 0 0
125 1.245 0 0 0 0 0 0 0 0 3.42568 0.654321 0 0
126 1.255 0 0 0 0 0 0 0 0 3.3319 0.680047 0 0
127 1.265 0 0 0 0 0 0 0 0 3.2345 0.70542 0 0
128 1.275 0 0 0 0 0 0 0 0 3.13514 0.730404 0 0
129 1.285 0 0 0 0 0 0 0 0 3.0261 0.754899 0 0
130 1.295 0 0 0 0 0 0 0 0 2.90777 0.778804 0 0
131 1.305 0 0 0 0 0 0 0 0 2.77888 0.802003 0 0
132 1.315 0 0 0 0 0 0 0 0 2.63366 0.824329 0 0
133 1.325 0 0 0 0 0 0 0 0 2.47463 0.845626 0 0
134 1.335 0 0 0 0 0 0 0 0 2.29984 0.86572 0 0
135 1.345 0 0 0 0 0 0 0 0 2.11263 0.884455 0 0
136 1.355 0 0 0 0 0 0 0 0 1.91875 0.901724 0 0
137 1.365 0 0 0 0 0 0 0 0 1.71953 0.91743 0 0
138 1.375 0 0 0 0 0 0 0 0 1.52161 0.931533 0 0
139 1.385 0 0 0 0 0 0 0 0 1.3248 0.94399 0 0
140 1.395 0 0 0 0 0 0 0 0 1.13401 0.954808 0 0
141 1.405 0 0 0 0 0 0 0 0 0.956843 0.964068 0 0
142 1.415 0 0 0 0 0 0 0 0 0.793174 0.971853 0 0
143 1.425 0 0 0 0 0 0 0 0 0.645776 0.978281 0 0
144 1.435 0 0 0 0 0 0 0 0 0.516953 0.9835 0 0
145 1.445 0 0 0 0 0 0 0 0 0.405949 0.987655 0 0
146 1.455 0 0 0 0 0 0 0 0 0.312965 0.990903 0 0
147 1.465 0 0 0 0 0 0 0 0 0.237612 0.993403 0 0
148 1.475 0 0 0 0 0 0 0 0 0.176723 0.995288 0 0
149 1.485 0 0 0 0 0 0 0 0 0.129471 0.996687 0 0
150 1.495 0 0 0 0 0 0 0 0 0.0933665 0.99771 0 0
151 1.505 0 0 0 0 0 0 0 0 0.065819 0.998441 0 0
152 1.515 0 0 0 0 0 0 0 0 0.0456486 0.998955 0 0
153 1.525 0 0 0 0 0 0 0 0 0.0311421 0.99931 0 0
154 1.535 0 0 0 0 0 0 0 0 0.0208731 0.999551 0 0
155 1.545 0 0 0 0 0 0 0 0 0.0138794 0.999713 0 0
156 1.555 0 0 0 0 0 0 0 0 0.0090865 0.999821 0 0
157 1.565 0 0 0 0 0 0 0 0 0.00572787 0.99989 0 0
158 1.575 0 0 0 0 0 0 0 0 0.00357028 0.999933 0 0
159 1.585 0 0 0 0 0 0 0 0 0.00219715 0.99996 0 0
160 1.595 0 0 0 0 0 0 0 0 0.00131224 0.999977 0 0
161 1.605 0 0 0 0 0 0 0 0 0.000790496 0.999987 0 0
162 1.615 0 0 0 0 0 0 0 0 0.000459185 0.999992 0 0
163 1.625 0 0 7.54409e-07 1.95312e-08 0 0 0 0 0.000252727 0.999996 0 0
164 1.635 0 0 5.96167e-07 3.51563e-08 0 0 0 0 0.000146955 0.999998 0 0
165 1.645 0 0 3.38641e-06 1.25e-07 0 0 0 0 7.58262e-05 0.999999 0 0
166 1.655 0 0 2.22556e-05 7.22656e-07 0 0 0 0 4.52385e-05 0.999999 0 0
167 1.665 0 0 9.52859e-05 3.3125e-06 0 0 0 0 2.65881e-05 1 0 0
168 1.675 0 0 0.000387257 1.39648e-05 0 0 0 0 1.54789e-05 1 0 0
169 1.685 0 0 0.00143696 5.39648e-05 0 0 0 0 7.01639e-06 1 0 0
170 1.695 0 0 0.00465594 0.000185113 0 0 0 0 6.10179e-06 1 0 0
171 1.705 0 0 0.0136198 0.000573297 0 0 0 0 2.19288e-06 1 0 0
172 1.715 0 0 0.036191 0.00161692 0 0 0 0 8.12768e-07 1 0 0
173 1.725 0 0 0.0879855 0.0041838 0 0 0 0 2.67791e-07 1 0 0
174 1.735 0 0 0.196344 0.00997852 0 0 0 0 2.64713e-07 1 0 0
175 1.745 0 0 0.40365 0.0220292 0 0 0 0 2.61688e-07 1 0 0
176 1.755 0 0 0.765341 0.0451406 0 0 0 0 0 1 0 0
177 1.765 0 0 1.35046 0.086387 0 0 0 0 0 1 0 0
178 1.775 0 0 2.21951 0.154947 0 0 0 0 0 1 0 0
179 1.785 0 0 3.41231 0.261543 0 0 0 0 0 1 0 0
180 1.795 0 0 4.92423 0.417098 0 0 0 0 0 1 0 0
181 1.805 0 0 6.68808 0.630732 0 0 0 0 0 1 0 0
182 1.815 0 0 8.59269 0.908255 0 0 0 0 0 1 0 0
183 1.825 0 0 10.4664 1.25003 0 0 0 0 0 1 0 0
184 1.835 0 0 12.1224 1.65023 0 0 0 0 0 1 0 0
185 1.845 0 0 13.3759 2.09664 0 0 0 0 0 1 0 0
186 1.855 0 0 14.1098 2.57266 0 0 0 0 0 1 0 0
187 1.865 0 0 14.2458 3.05846 0 0 0 0 0 1 0 0
188 1.875 0 0 13.8021 3.53419 0 0 0 0 0 1 0 0
189 1.885 0 0 12.8588 3.98215 6.72779e-07 1.17188e-08 0 0 0 1 0 0
190 1.895 0 0 11.5389 4.38841 2.21899e-07 1.5625e-08 0 0 6.65697e-07 1 0 0
191 1.905 0 0 9.99343 4.74398 4.39151e-07 2.34375e-08 0 0 7.68515e-07 1 0 0
192 1.915 0 0 8.36332 5.04468 2.17288e-06 6.25e-08 0 0 5.43221e-07 1 0 0
193 1.925 0 0 6.77016 5.29064 1.29022e-06 8.59375e-08 0 0 1.82781e-06 1 0 0
194 1.935 0 0 5.31304 5.48568 8.29997e-06 2.38281e-07 0 0 5.10768e-06 1 0 0
195 1.945 0 0 4.04724 5.63579 1.89573e-05 5.89844e-07 0 0 7.58294e-06 1 0 0
196 1.955 0 0 2.99463 5.74801 3.58599e-05 1.26172e-06 0 0 8.96497e-06 1 0 0
197 1.965 0 0 2.15317 5.82952 8.93587e-05 2.95313e-06 0 0 1.58906e-05 1 0 0
198 1.975 0 0 1.50809 5.88719 0.000166494 6.13672e-06 0 0 2.86001e-05 1 0 0
199 1.985 0 0 1.02921 5.92695 0.000331258 1.25352e-05 0 0 6.05689e-05 1 0 0
200 1.995 0 0 0.685659 5.95371 0.000592825 2.41016e-05 0 0 9.43996e-05 1 0 0
201 2.005 0 0 0.445475 5.97127 0.00114392 4.66445e-05 0 0 0.000156098 1.00001 0 0
202 2.015 0 0 0.282588 5.98251 0.00209661 8.8375e-05 0 0 0.000280058 1.00001 0 0
203 2.025 0 0 0.175704 5.98958 0.00385964 0.000165961 0 0 0.000478034 1.00002 0 0
204 2.035 0 0 0.106592 5.99391 0.00674963 0.000302984 0 0 0.000850006 1.00004 0 0
205 2.045 0 0 0.0633018 5.9965 0.0115555 0.000539883 0 0 0.00136761 1.00007 0 0
206 2.055 0 0 0.0367103 5.99802 0.0195319 0.00094423 0 0 0.00225014 1.00011 0 0
207 2.065 0 0 0.0210311 5.9989 0.0317828 0.00160861 0 0 0.00362318 1.00019 0 0
208 2.075 0 0 0.0118929 5.9994 0.0509535 0.00268408 0 0 0.00577902 1.00031 0 0
209 2.085 0 0 0.0065208 5.99968 0.0793437 0.00437495 0 0 0.00899315 1.0005 0 0
210 2.095 0 0 0.00351344 5.99983 0.120506 0.00696771 0 0 0.0138742 1.0008 0 0
211 2.105 0 0 0.00187135 5.99991 0.178506 0.0108451 0 0 0.0211381 1.00126 0 0
212 2.115 0 0 0.000941809 5.99995 0.257705 0.0164962 0 0 0.031501 1.00195 0 0
213 2.125 0 0 0.000524628 5.99998 0.363517 0.0245431 0 0 0.0466193 1.00298 0 0
214 2.135 0 0 0.000254968 5.99999 0.501745 0.0357546 0 0 0.0674375 1.00449 0 0
215 2.145 0 0 0.000119673 5.99999 0.676475 0.0510124 0 0 0.0962061 1.00666 0 0
216 2.155 0 0 6.2886e-05 6 0.891186 0.0713008 0 0 0.135187 1.00974 0 0
217 2.165 0 0 2.21855e-05 6 1.14789 0.0976764 0 0 0.186598 1.01403 0 0
218 2.175 0 0 1.15384e-05 6 1.44534 0.131194 3.37547e-07 1.5625e-08 0.253569 1.01991 0 0
219 2.185 0 0 5.09063e-06 6 1.78153 0.172889 1.00339e-06 6.25e-08 0.338862 1.02784 3.35121e-07 7.8125e-09
220 2.195 0 0 2.23274e-06 6 2.14992 0.223667 3.64567e-06 2.34375e-07 0.444854 1.03834 2.32452e-06 6.25e-08
221 2.205 0 0 2.29448e-06 6 2.5422 0.284258 1.55181e-05 9.72656e-07 0.575553 1.05206 3.94883e-06 1.5625e-07
222 2.215 0 0 2.1114e-06 6 2.94636 0.355121 7.04634e-05 4.35547e-06 0.731888 1.06966 3.58715e-06 2.42188e-07
223 2.225 0 0 9.65752e-07 6 3.34889 0.436394 0.000235943 1.57852e-05 0.915702 1.09189 2.58544e-06 3.04687e-07
224 2.235 0 0 0 6 3.73875 0.527946 0.000738112 5.18633e-05 1.12709 1.11949 7.04647e-06 4.76562e-07
225 2.245 0 0 0 6 4.10313 0.629322 0.00205842 0.000153379 1.36522 1.15322 7.93618e-06 6.71875e-07
226 2.255 0 0 0 6 4.42946 0.739737 0.00521536 0.000412883 1.62329 1.19368 1.10123e-05 9.45313e-07
227 2.265 0 0 0 6 4.71512 0.858318 0.0123526 0.00103298 1.8996 1.24146 1.77763e-05 1.39062e-06
228 2.275 0 0 0 6 4.95563 0.984051 0.0268386 0.0023922 2.18794 1.29697 3.02948e-05 2.15625e-06
229 2.285 0 0 0 6 5.15038 1.11588 0.0547198 0.00518786 2.47843 1.3604 5.4851e-05 3.55469e-06
230 2.295 0 0 0 6 5.30681 1.2529 0.103235 0.0105084 2.76316 1.43175 7.71565e-05 5.53906e-06
231 2.305 0 0 0 6 5.4306 1.39434 0.180652 0.0199003 3.02815 1.51062 0.000121659 8.69531e-06
232 2.315 0 0 0 6 5.53449 1.53974 0.294094 0.0353227 3.26266 1.59633 0.000166884 1.30625e-05
233 2.325 0 0 0 6 5.62393 1.68877 0.448322 0.0590366 3.45978 1.68801 0.00026194 1.99766e-05
234 2.335 0 0 0 6 5.71024 1.84139 0.641463 0.0932591 3.6088 1.78447 0.000399382 3.06094e-05
235 2.345 0 0 0 6 5.79954 1.99773 0.860863 0.139581 3.70487 1.88434 0.000587719 4.63906e-05
236 2.355 0 0 0 6 5.89742 2.15806 1.08784 0.198616 3.74071 1.98604 0.000898917 7.07344e-05
237 2.365 0 0 0 6 6.00261 2.32264 1.29831 0.269674 3.71513 2.0879 0.001339 0.000107305
238 2.375 0 0 0 6 6.11919 2.49185 1.46696 0.350642 3.62991 2.18827 0.00187632 0.000158984
239 2.385 0 0 0 6 6.23583 2.66573 1.57584 0.438353 3.49053 2.28561 0.00274888 0.000235336
240 2.395 0 0 0 6 6.34446 2.84413 1.61711 0.529118 3.30183 2.37845 0.00385396 0.000343281
241 2.405 0 0 0 6 6.43787 3.02667 1.59603 0.619449 3.07283 2.46558 0.00553587 0.000499633
242 2.415 0 0 0 6 6.50677 3.2127 1.52841 0.706674 2.81418 2.54603 0.00765183 0.000717547
243 2.425 0 0 0 6 6.54558 3.40139 1.44315 0.789717 2.53602 2.61914 0.0105152 0.00101949
244 2.435 0 0 0 6 6.54472 3.59162 1.36298 0.868795 2.24835 2.68449 0.0145751 0.00144148
245 2.445 0 0 0 6 6.49736 3.78203 1.3168 0.945822 1.96079 2.74195 0.0195257 0.00201145
246 2.455 0 0 0 6 6.40077 3.97114 1.31445 1.02334 1.68416 2.79171 0.0264267 0.00278918
247 2.465 0 0 0 6 6.25054 4.15732 1.36595 1.10456 1.42285 2.83409 0.0351621 0.00383245
248 2.475 0 0 0 6 6.05122 4.33903 1.46871 1.19259 1.18245 2.8696 0.0465955 0.00522618
249 2.485 2.07272e-06 6.25e-08 0 6 5.8027 4.51469 1.61325 1.29007 0.966816 2.89887 0.0606412 0.00705473
250 2.495 1.10518e-05 3.98437e-07 0 6 5.51271 4.68291 1.79094 1.39916 0.778783 2.92263 0.0782444 0.0094331
251 2.505 1.6828e-05 9.14062e-07 0 6 5.17982 4.84225 1.99765 1.52182 0.61737 2.94163 0.100546 0.0125139
252 2.515 2.50417e-05 1.6875e-06 0 6 4.81467 4.99154 2.22925 1.6598 0.481815 2.95657 0.127399 0.0164488
253 2.525 7.57859e-05 4.04688e-06 0 6 4.42945 5.12998 2.49681 1.81556 0.370072 2.96813 0.160559 0.0214473
254 2.535 0.00023453 1.14062e-05 0 6 4.02833 5.25688 2.81063 1.9923 0.279276 2.97693 0.199241 0.0276993
255 2.545 0.000533065 2.82656e-05 0 6 3.61917 5.37179 3.18842 2.19438 0.207947 2.98353 0.245799 0.0354732
256 2.555 0.00124505 6.79531e-05 0 6 3.21141 5.47456 3.63879 2.42681 0.152219 2.9884 0.29923 0.0450116
257 2.565 0.00295441 0.000162867 0 6 2.81568 5.56538 4.17121 2.69535 0.109737 2.99194 0.36162 0.0566291
258 2.575 0.00654081 0.000374641 0 6 2.43447 5.64451 4.77262 3.00501 0.0780971 2.99448 0.43267 0.0706378
259 2.585 0.0133809 0.00081125 0 6 2.07772 5.71257 5.42126 3.35948 0.0547566 2.99627 0.51278 0.0873694
260 2.595 0.0263405 0.00167738 0 6 1.74931 5.77031 6.0824 3.76027 0.0377007 2.99752 0.601844 0.107159
261 2.605 0.0500373 0.00333542 0 6 1.45273 5.81864 6.70388 4.20542 0.025827 2.99838 0.69963 0.130342
262 2.615 0.0901902 0.00634696 0 6 1.19072 5.85855 7.24539 4.69023 0.0173357 2.99896 0.805063 0.157224
263 2.625 0.153715 0.011519 0 6 0.961398 5.89103 7.66358 5.20696 0.0116615 2.99935 0.918743 0.188137
264 2.635 0.251612 0.0200496 0 6 0.765788 5.91709 7.9267 5.7455 0.00797653 2.99962 1.03702 0.223296
265 2.645 0.396225 0.0335852 0 6 0.600923 5.9377 8.01957 6.29449 0.00560826 2.99982 1.15958 0.262909
266 2.655 0.597973 0.0541676 0 6 0.465422 5.95379 7.94022 6.84217 0.00429808 2.99997 1.28443 0.307119
267 2.665 0.864768 0.0841579 0 6 0.354979 5.96615 7.7025 7.37747 0.00384981 3.0001 1.40729 0.355924
268 2.675 1.19747 0.125999 0 6 0.266995 5.97551 7.32802 7.89057 0.00403249 3.00024 1.53029 0.409394
269 2.685 1.5926 0.182062 0 6 0.198309 5.98252 6.85749 8.37432 0.00498364 3.00042 1.64526 0.467311
270 2.695 2.0356 0.254255 0 6 0.144817 5.98768 6.32122 8.82356 0.00656148 3.00065 1.75403 0.529518
271 2.705 2.5038 0.343713 0 6 0.104593 5.99143 5.75708 9.23576 0.00901891 3.00097 1.85274 0.595715
272 2.715 2.9684 0.450557 0 6 0.0743602 5.99411 5.19381 9.61038 0.0126175 3.00143 1.93558 0.665383
273 2.725 3.3831 0.573225 0 6 0.0522491 5.99602 4.64955 9.94822 0.0175904 3.00207 2.00309 0.738014
274 2.735 3.7202 0.709108 0 6 0.0359568 5.99733 4.14345 10.2515 0.0242346 3.00296 2.0541 0.813042
275 2.745 3.94445 0.854238 0 6 0.0244588 5.99824 3.67482 10.5224 0.0332054 3.00419 2.0858 0.889786
276 2.755 4.03749 1.00388 0 6 0.0165035 5.99885 3.24277 10.7633 0.0450121 3.00586 2.10032 0.967628
277 2.765 3.99018 1.15284 0 6 0.0109339 5.99926 2.84658 10.9762 0.0603576 3.00812 2.09322 1.04577
278 2.775 3.80199 1.2958 0 6 0.00712261 5.99953 2.47923 11.1631 0.0800877 3.01115 2.06563 1.12344
279 2.785 3.49794 1.42828 2.56841e-07 6 0.00459077 5.99971 2.1395 11.3254 0.104858 3.01513 2.01868 1.1999
280 2.795 3.11882 1.54725 7.65019e-07 6 0.00297205 5.99982 1.82329 11.4648 0.135914 3.02034 1.9542 1.27444
281 2.805 2.68912 1.65056 2.12681e-06 6 0.00182247 5.99989 1.53093 11.5827 0.174168 3.02706 1.87356 1.34642
282 2.815 2.24213 1.73732 3.46926e-06 6 0.00111952 5.99993 1.26252 11.6806 0.220625 3.03563 1.7812 1.41534
283 2.825 1.80694 1.80773 7.18903e-06 6 0.000682458 5.99996 1.02121 11.7603 0.275731 3.04641 1.67707 1.4807
284 2.835 1.4113 1.86312 1.26409e-05 6 0.000416902 5.99998 0.806736 11.8238 0.341162 3.05985 1.56322 1.54205
285 2.845 1.06524 1.90522 3.12575e-05 6 0.000239624 5.99999 0.624485 11.8732 0.417325 3.07641 1.44269 1.59907
286 2.855 0.775927 1.93611 6.66725e-05 6.00001 0.000149378 5.99999 0.470819 11.9108 0.504369 3.09657 1.31929 1.65158
287 2.865 0.54957 1.95813 0.000139551 6.00002 8.91185e-05 5.99999 0.346154 11.9386 0.602818 3.12082 1.19515 1.69948
288 2.875 0.376679 1.97334 0.000262751 6.00004 4.89737e-05 6 0.248459 11.9587 0.71182 3.14966 1.07244 1.74276
289 2.885 0.250543 1.98352 0.000518132 6.00008 2.93915e-05 6 0.173845 11.9728 0.83111 3.18358 0.953666 1.78152
290 2.895 0.160947 1.99011 0.000974068 6.00016 1.88253e-05 6 0.118572 11.9826 0.959176 3.22298 0.8408 1.81593
291 2.905 0.0999547 1.99422 0.00181058 6.00031 1.07643e-05 6 0.0788141 11.9891 1.0945 3.26826 0.733298 1.84615
292 2.915 0.0605552 1.99674 0.00326776 6.00059 6.1893e-06 6 0.0511236 11.9933 1.23436 3.31968 0.635006 1.8725
293 2.925 0.0351346 1.99821 0.00584287 6.00108 5.02941e-06 6 0.0321031 11.996 1.37647 3.37741 0.544542 1.89525
294 2.935 0.0197555 1.99904 0.00999478 6.00192 2.6826e-06 6 0.0197248 11.9977 1.5181 3.44152 0.463525 1.91474
295 2.945 0.0110629 1.9995 0.0165129 6.00333 9.18764e-07 6 0.0118857 11.9987 1.65595 3.51192 0.392128 1.93135
296 2.955 0.00576194 1.99975 0.0267179 6.00561 1.00381e-06 6 0.00696006 11.9993 1.78626 3.58838 0.330238 1.94543
297 2.965 0.00299124 1.99988 0.0417272 6.00921 6.34488e-07 6 0.00397058 11.9996 1.90782 3.6706 0.2776 1.95735
298 2.975 0.00149191 1.99994 0.0640027 6.01476 1.80066e-07 6 0.00213732 11.9998 2.0155 3.75805 0.233977 1.96746
299 2.985 0.000706579 1.99997 0.0949382 6.02306 2.68292e-07 6 0.00114319 11.9999 2.10795 3.85012 0.200343 1.97618
300 2.995 0.000327657 1.99999 0.137018 6.03511 0 6 0.00061251 11.9999 2.18269 3.9461 0.175631 1.98387
301 3.005 0.000156096 2 0.191961 6.0521 0 6 0.000319317 12 2.23796 4.04517 0.159902 1.99092
302 3.015 6.44185e-05 2 0.262942 6.07554 0 6 0.000148215 12 2.27345 4.14647 0.153246 1.99772
303 3.025 3.14721e-05 2 0.349503 6.10689 3.48324e-07 6 7.37712e-05 12 2.28717 4.24907 0.155965 2.00469
304 3.035 9.55322e-06 2 0.451475 6.14766 1.73016e-07 6 3.29374e-05 12 2.2811 4.35207 0.168871 2.01229
305 3.045 8.6278e-06 2 0.567987 6.1993 8.59409e-08 6 1.73079e-05 12 2.25529 4.45458 0.192019 2.02098
306 3.055 4.66284e-05 2 0.694479 6.26284 3.41517e-07 6 8.34077e-06 12 2.212 4.55579 0.22689 2.03132
307 3.065 0.000115982 2.00001 0.827139 6.33903 1.01788e-06 6 3.73952e-06 12 2.15213 4.6549 0.273885 2.04388
