0.020120 0.020901 0.016511 0.018394 0.017460 0.020182 22.758720 24.100757 44.580490
0.019166 0.019988 0.016140 0.017250 0.016453 0.019180 22.775783 24.125182 44.617350
0.019038 0.019346 0.017336 0.017950 0.017303 0.019784 22.835218 24.146956 44.628807
0.019875 0.020488 0.014885 0.018669 0.016917 0.018211 22.811944 24.130621 44.702496
0.018227 0.019038 0.015079 0.016770 0.016503 0.018335 22.820932 24.141815 44.729978
0.018130 0.018734 0.014761 0.017332 0.016828 0.017986 22.888665 24.140491 44.603966
0.017516 0.019477 0.014159 0.017034 0.017135 0.017288 22.993383 24.272372 44.698721
0.018961 0.019125 0.015531 0.017145 0.016257 0.018323 22.988446 24.226136 44.686544
0.019962 0.018842 0.015255 0.018436 0.016291 0.018619 22.940377 24.266633 44.733221
0.018449 0.020890 0.016118 0.017645 0.017636 0.019259 22.866231 24.314597 44.732505
0.018543 0.020950 0.015335 0.018243 0.018021 0.017974 22.853442 24.257627 44.771285
0.020473 0.020440 0.015564 0.018526 0.016672 0.018659 22.899328 24.362914 44.832087
0.018541 0.018184 0.014693 0.017101 0.016922 0.018338 22.923232 24.299410 44.915015
0.018747 0.021897 0.014864 0.017463 0.017530 0.017614 22.917372 24.321694 44.647224
0.019125 0.020732 0.015345 0.018200 0.017553 0.019811 22.894734 24.387059 44.733640
0.019831 0.020972 0.015876 0.018240 0.017978 0.017944 22.924012 24.409098 44.607887
0.018779 0.021045 0.016199 0.016910 0.016431 0.018696 22.866417 24.364384 44.723940
0.018030 0.020722 0.016002 0.016852 0.018081 0.018046 22.807730 24.395068 44.763146
0.018164 0.019367 0.016060 0.018047 0.016936 0.018510 22.811962 24.374470 44.728126
0.018864 0.019599 0.015465 0.017927 0.017298 0.018360 22.863375 24.406820 44.585571
0.018217 0.018540 0.014742 0.017844 0.016194 0.017705 22.886328 24.223668 44.726543
0.018630 0.019300 0.015616 0.017319 0.017732 0.018929 22.829001 24.310802 44.773627
0.019113 0.020826 0.015603 0.018117 0.017630 0.018483 22.859343 24.410718 44.718993
0.019268 0.018584 0.016120 0.018208 0.016454 0.018761 22.955169 24.385735 44.775689
0.018957 0.019519 0.014361 0.017378 0.016643 0.018252 22.991111 24.473344 44.842095
0.019076 0.019414 0.015492 0.017717 0.017177 0.018271 23.017720 24.495062 44.963465
0.018384 0.018701 0.015109 0.017113 0.017296 0.018079 22.908559 24.473326 44.741231
0.018026 0.019892 0.016403 0.017038 0.016892 0.018854 22.978115 24.461326 44.759408
0.019123 0.020637 0.015677 0.018000 0.017804 0.018903 22.930119 24.487298 44.779820
0.019515 0.020244 0.015656 0.016965 0.016290 0.018904 22.897054 24.478869 44.732016
0.016916 0.020354 0.017053 0.016784 0.017285 0.019474 22.891750 24.573643 44.676516
0.017871 0.018779 0.015053 0.016776 0.016766 0.018309 22.933388 24.499660 44.640075
0.018141 0.020604 0.015928 0.016735 0.015835 0.019787 23.004843 24.668470 44.709214
0.018957 0.019408 0.016736 0.018237 0.016902 0.018853 23.025234 24.605032 44.789807
0.019174 0.019208 0.016764 0.018170 0.017164 0.019331 22.995545 24.474237 44.685130
0.018610 0.020279 0.014309 0.017102 0.016849 0.017587 22.978245 24.544282 44.750682
0.018242 0.020151 0.015492 0.017818 0.017404 0.019143 22.837414 24.450952 44.673453
0.017341 0.019030 0.015507 0.016175 0.016128 0.018022 22.983355 24.582726 44.676836
0.018296 0.019910 0.015450 0.016099 0.016562 0.018767 22.991985 24.528493 44.944774
0.018083 0.018312 0.015520 0.017537 0.016098 0.017785 23.197337 24.508053 44.978388
0.018024 0.020752 0.016000 0.017018 0.018017 0.018611 23.087276 24.586663 45.048053
0.018134 0.019369 0.015478 0.017782 0.016576 0.019015 23.159619 24.557128 45.104380
0.018107 0.019194 0.016559 0.017659 0.016290 0.019431 23.111825 24.492459 45.124582
0.019560 0.019002 0.015824 0.017725 0.015325 0.018899 23.235091 24.508859 45.070513
0.018882 0.019042 0.015829 0.017485 0.016619 0.019599 23.153312 24.622851 45.004825
0.018053 0.019541 0.015637 0.018034 0.016652 0.018749 23.155150 24.624806 45.228896
0.019099 0.019364 0.016361 0.017853 0.016949 0.018985 23.167637 24.617416 45.158279
0.019413 0.019727 0.015953 0.017614 0.016706 0.018929 23.179805 24.448462 45.164994
0.018825 0.019712 0.015378 0.017365 0.016351 0.018258 23.244795 24.604335 45.079170
0.017476 0.019746 0.016001 0.017383 0.016545 0.018811 23.254699 24.568504 45.159349
0.017025 0.018589 0.015496 0.016679 0.016218 0.018476 23.238147 24.647083 45.219391
0.019346 0.018802 0.017136 0.018483 0.016401 0.020767 23.284251 24.681694 45.123599
0.018987 0.018981 0.015184 0.018293 0.016567 0.018445 23.399403 24.670478 45.234851
0.018716 0.019367 0.016686 0.017415 0.016458 0.019583 23.289923 24.577162 45.181350
0.017899 0.019039 0.015441 0.016861 0.017656 0.018975 23.349080 24.673799 45.209852
0.018726 0.020340 0.015763 0.017721 0.016703 0.019013 23.350680 24.594816 45.158711
0.017819 0.019706 0.016658 0.017156 0.017087 0.019451 23.305131 24.672071 45.309655
0.017944 0.018564 0.015595 0.016940 0.015975 0.018960 23.329690 24.586684 45.321618
0.019013 0.019735 0.016463 0.017780 0.016676 0.019748 23.287557 24.619118 45.391963
0.019067 0.018844 0.015208 0.017159 0.016809 0.018739 23.368879 24.599095 45.303597
0.019272 0.020764 0.015225 0.017713 0.018105 0.017978 23.344870 24.623884 45.327815
0.018949 0.018430 0.015966 0.018588 0.016821 0.019273 23.391925 24.574445 45.206024
0.018888 0.019996 0.015056 0.018026 0.015726 0.017929 23.428785 24.641624 45.354033
0.019423 0.020089 0.016816 0.018645 0.017128 0.020241 23.398817 24.626245 45.433704
0.020651 0.019343 0.016796 0.019338 0.016966 0.019540 23.441692 24.711336 45.521346
0.019270 0.018631 0.017088 0.017437 0.016490 0.019131 23.415465 24.628672 45.354935
0.019011 0.019615 0.015457 0.018507 0.016399 0.018749 23.532813 24.684219 45.396318
0.020906 0.019290 0.014819 0.018746 0.018033 0.018401 23.423958 24.807643 45.380129
0.018434 0.020009 0.016131 0.017675 0.017159 0.018462 23.436342 24.663943 45.447887
0.018239 0.018960 0.015206 0.017437 0.016560 0.017865 23.374551 24.749471 45.478848
0.019994 0.019559 0.015274 0.017776 0.016689 0.019261 23.434193 24.809979 45.577326
0.018732 0.019657 0.015436 0.017243 0.016095 0.019080 23.431350 24.638759 45.608107
0.018337 0.019719 0.015736 0.017754 0.017043 0.018726 23.393327 24.701139 45.726150
0.019849 0.020407 0.015154 0.018426 0.017773 0.019258 23.473157 24.732742 45.725151
0.019429 0.019546 0.014992 0.017347 0.017093 0.018517 23.459168 24.710685 45.865965
0.019214 0.021068 0.015836 0.017419 0.017657 0.018206 23.519815 24.693495 45.716736
0.019212 0.019805 0.016289 0.017413 0.016507 0.019671 23.454095 24.713704 45.705755
0.018434 0.019892 0.015378 0.017096 0.017646 0.017867 23.522464 24.712114 45.808311
0.018869 0.020474 0.016632 0.018540 0.017070 0.019800 23.571459 24.743256 45.772393
0.019655 0.019833 0.016441 0.018136 0.018010 0.019237 23.623667 24.899795 45.730343
0.018713 0.019530 0.015464 0.017687 0.016908 0.018976 23.652235 24.686809 45.710111
0.018796 0.020177 0.016024 0.017630 0.016901 0.019371 23.565019 24.826758 45.845402
0.020207 0.020548 0.015018 0.018452 0.017551 0.018252 23.587393 24.766894 45.795461
0.018815 0.020155 0.015054 0.017344 0.017055 0.018195 23.593363 24.888717 45.793210
0.018160 0.018206 0.015522 0.017638 0.016924 0.018015 23.603999 24.889980 45.765798
0.019206 0.019226 0.014916 0.018266 0.017245 0.018296 23.670968 24.803662 45.887097
0.019109 0.017662 0.015665 0.017388 0.016634 0.018953 23.711042 24.946401 45.725614
0.019795 0.018958 0.016313 0.017972 0.017095 0.019808 23.662160 24.915847 46.067768
0.018475 0.018867 0.015447 0.018744 0.015693 0.018790 23.668167 24.823282 45.929492
0.019834 0.021264 0.015416 0.018690 0.017737 0.018963 23.601423 24.943506 46.143281
0.019255 0.020134 0.015176 0.017434 0.017086 0.018561 23.674619 24.892534 46.077480
0.018248 0.019767 0.014612 0.017289 0.017382 0.018489 23.633215 24.882260 45.945246
0.020533 0.020238 0.016115 0.019448 0.017631 0.018566 23.690925 24.862875 46.097471
0.019885 0.020124 0.015236 0.017651 0.016978 0.019315 23.552260 24.824928 46.284484
0.018040 0.019275 0.015550 0.017381 0.016843 0.019191 23.732358 24.897483 46.162135
0.020280 0.019423 0.015592 0.019743 0.017410 0.018862 23.698268 24.909367 46.334993
0.020324 0.019094 0.016342 0.018452 0.016069 0.019877 23.762036 24.768381 46.171305
0.019749 0.020573 0.015076 0.017767 0.017414 0.018897 23.706068 24.897655 46.398067
0.021364 0.021097 0.016198 0.019321 0.016999 0.018349 23.689221 24.891452 46.581243
0.020645 0.019877 0.016060 0.019844 0.017168 0.019013 23.735729 24.968373 46.346515
0.019767 0.020081 0.015870 0.018358 0.015934 0.019665 23.706416 24.901614 46.308140
0.019975 0.020434 0.016085 0.017385 0.017255 0.019615 23.655112 24.836966 46.350637
0.019483 0.020019 0.015465 0.018461 0.017420 0.018660 23.659999 24.929372 46.310062
0.019244 0.021122 0.015055 0.017904 0.018135 0.018125 23.748452 25.013834 46.474123
0.019793 0.021990 0.015075 0.018324 0.018306 0.018570 23.702325 24.900296 46.527157
0.019142 0.020462 0.015571 0.019686 0.016992 0.018320 23.794907 24.907484 46.499346
0.018998 0.020852 0.015944 0.017807 0.017730 0.018770 23.792457 25.050754 46.512361
0.019432 0.020006 0.015899 0.018319 0.016422 0.018994 23.775273 24.949210 46.606020
0.018807 0.018354 0.015700 0.018024 0.016480 0.018392 23.821343 24.997076 46.503649
0.020427 0.019795 0.016894 0.017912 0.016407 0.019251 23.771792 25.012904 46.574787
0.019155 0.019290 0.016141 0.017577 0.017887 0.019259 23.807642 24.939296 46.652864
0.017943 0.018889 0.016644 0.017062 0.016434 0.019891 23.848425 24.963202 46.709656
0.019028 0.020638 0.016000 0.017871 0.017056 0.019483 23.836977 25.016612 46.910076
0.017247 0.019167 0.015826 0.017346 0.016831 0.019129 23.824929 24.943386 46.887862
0.019046 0.019224 0.015581 0.017068 0.017207 0.018765 23.798018 25.042353 46.922255
0.018666 0.019098 0.015478 0.017106 0.016492 0.018296 23.830189 24.980737 47.000615
0.017524 0.019562 0.015730 0.017069 0.016901 0.019054 23.819828 25.113277 46.960035
0.018971 0.019534 0.015403 0.017863 0.016156 0.018578 23.896653 25.096403 46.864908
0.017950 0.020583 0.015170 0.017369 0.017403 0.018866 23.837856 25.047900 47.023427
0.018723 0.020226 0.015643 0.018187 0.017254 0.019115 23.877118 25.148911 46.913402
0.019128 0.019316 0.014523 0.017660 0.016732 0.017771 23.944150 25.136669 47.022599
0.017530 0.019475 0.016222 0.015954 0.017177 0.018998 23.925457 25.157413 46.883983
0.018144 0.018959 0.015213 0.017244 0.016008 0.018127 23.885268 25.116950 47.024301
0.020072 0.020212 0.016466 0.018057 0.017441 0.019526 23.926215 25.160376 47.150963
0.019641 0.020192 0.016015 0.017934 0.017345 0.019140 24.008583 25.202334 47.051866
0.018886 0.019029 0.015692 0.018598 0.017291 0.019414 24.083008 25.123286 47.005625
0.019907 0.019137 0.014845 0.018976 0.016764 0.018078 24.108446 25.132297 47.210654
0.019987 0.019626 0.016386 0.018196 0.017748 0.018688 24.123334 25.268234 47.218694
0.017318 0.019563 0.014261 0.016396 0.016199 0.018307 24.030609 25.260202 46.998219
0.018603 0.018950 0.014506 0.017222 0.016577 0.018517 24.082244 25.315323 46.908739
0.019242 0.019601 0.015470 0.017526 0.017585 0.018624 24.114602 25.410288 46.830914
0.018493 0.018090 0.015157 0.017638 0.016310 0.018200 23.985542 25.302184 47.005395
0.018952 0.018759 0.014542 0.018523 0.016374 0.017107 24.065650 25.391842 47.030638
0.018986 0.019221 0.014772 0.018122 0.015324 0.018799 24.156396 25.388433 47.014355
0.018099 0.018879 0.016138 0.016683 0.016771 0.018499 24.239933 25.248678 47.042085
0.018793 0.019521 0.016665 0.017490 0.016523 0.019546 24.158301 25.448763 47.008183
0.019082 0.018646 0.015971 0.019245 0.015855 0.018556 24.207048 25.325192 46.965444
0.018520 0.018986 0.015782 0.017582 0.016514 0.018437 24.193257 25.460822 46.879414
0.018719 0.018763 0.015996 0.017672 0.015420 0.019688 24.251476 25.362340 46.918709
0.018999 0.018648 0.015400 0.018962 0.016151 0.018741 24.324547 25.403722 46.986691
0.018726 0.018512 0.015563 0.016989 0.016605 0.018981 24.227383 25.469624 46.861903
0.018537 0.019679 0.016424 0.018005 0.016157 0.019254 24.243981 25.433456 46.894835
0.019711 0.019581 0.015016 0.019160 0.016714 0.017764 24.288875 25.433994 46.882076
0.018819 0.018804 0.014767 0.018208 0.016018 0.017460 24.299216 25.420988 46.773432
0.019085 0.018986 0.015356 0.018183 0.016240 0.018387 24.365361 25.440913 46.817560
0.019529 0.019727 0.016492 0.019245 0.016479 0.019266 24.307034 25.424184 46.795570
0.018037 0.018847 0.014896 0.016895 0.016476 0.018690 24.199803 25.461264 46.850979
0.018203 0.018128 0.015028 0.017818 0.015567 0.018344 24.285819 25.420073 46.749606
0.020902 0.018994 0.014563 0.019030 0.015397 0.017946 24.321542 25.423337 46.879479
0.019418 0.019556 0.014803 0.017897 0.017158 0.017627 24.320021 25.433796 47.009042
0.018272 0.018507 0.015658 0.017641 0.016250 0.018315 24.310106 25.357250 46.918378
0.018680 0.018516 0.015092 0.018220 0.016190 0.017973 24.376463 25.499664 47.046546
0.019037 0.018936 0.015463 0.017937 0.016360 0.019743 24.417538 25.607752 47.060917
0.018570 0.017905 0.014537 0.016783 0.015555 0.018306 24.499710 25.433529 47.094725
0.018637 0.019071 0.016679 0.016945 0.016590 0.019326 24.649840 25.526549 46.997154
0.018807 0.019405 0.015527 0.019147 0.016726 0.018191 24.481249 25.439752 47.098369
0.019394 0.019859 0.015479 0.018490 0.017426 0.018664 24.525890 25.621453 47.074253
0.019350 0.019668 0.015860 0.016595 0.016105 0.018753 24.497692 25.595689 47.054641
0.017954 0.019647 0.015088 0.018031 0.016389 0.018303 24.527935 25.522766 47.028438
0.019114 0.021344 0.014982 0.016836 0.017079 0.019175 24.387140 25.501171 46.927035
0.020201 0.019541 0.016777 0.018447 0.017425 0.018761 24.533275 25.561899 46.994179
0.018447 0.018948 0.015988 0.018301 0.016245 0.019619 24.404928 25.490287 46.842230
0.018753 0.018437 0.015479 0.017425 0.015438 0.019133 24.415122 25.510460 47.062413
0.019038 0.019325 0.015755 0.017615 0.015834 0.018465 24.494003 25.585275 47.118025
0.018890 0.020217 0.015409 0.018082 0.018015 0.017724 24.473004 25.656339 46.999713
0.018456 0.019058 0.015248 0.017432 0.016234 0.018740 24.459056 25.680451 47.011850
0.019376 0.019170 0.016317 0.017616 0.016605 0.018779 24.586210 25.600012 47.033026
0.018213 0.018120 0.014831 0.017012 0.015833 0.018385 24.502458 25.620736 47.051345
0.019149 0.019112 0.015995 0.016827 0.015746 0.019535 24.397195 25.682952 46.972884
0.018131 0.019417 0.015953 0.017379 0.016764 0.019372 24.522864 25.751448 46.973484
0.019961 0.020974 0.016934 0.018180 0.017015 0.019422 24.522380 25.697896 47.114026
0.019099 0.020349 0.016411 0.017597 0.016279 0.019203 24.530975 25.755637 47.124975
0.018284 0.020030 0.017191 0.017326 0.016971 0.019887 24.512598 25.641371 47.107918
0.019400 0.019717 0.015635 0.017798 0.017456 0.018768 24.519223 25.638141 47.023622
0.019161 0.019652 0.017613 0.018440 0.017560 0.019516 24.548102 25.818569 47.147188
0.018674 0.018857 0.015249 0.017468 0.016851 0.017991 24.581039 25.666317 47.263309
0.018115 0.019540 0.015375 0.017755 0.016169 0.019217 24.501591 25.817771 47.154133
0.019192 0.020670 0.017524 0.017975 0.017771 0.019237 24.522244 25.705536 47.160372
0.018992 0.019863 0.015124 0.018091 0.016682 0.018694 24.496372 25.793989 47.243647
0.019314 0.019965 0.014657 0.018102 0.016844 0.018413 24.533234 25.843724 47.342799
0.019456 0.020198 0.015752 0.018239 0.016761 0.019069 24.542589 25.701547 47.344400
0.019021 0.020619 0.014526 0.017883 0.017200 0.018648 24.588246 25.819248 47.358961
0.018126 0.020966 0.014515 0.017037 0.017718 0.017713 24.632536 25.917558 47.404704
0.019067 0.020057 0.014286 0.018110 0.017012 0.018159 24.551011 25.840918 47.265629
0.020008 0.020564 0.015298 0.019640 0.017721 0.019047 24.651854 25.749913 47.339083
0.019702 0.020881 0.015610 0.017727 0.016979 0.019167 24.580987 25.917205 47.309329
0.019460 0.020528 0.017171 0.017934 0.018769 0.019328 24.685636 25.818302 47.383091
0.019326 0.019850 0.015744 0.017797 0.017015 0.019164 24.643445 25.833901 47.340446
0.019967 0.018909 0.015007 0.018494 0.016399 0.017924 24.644526 25.861766 47.374313
0.017817 0.020780 0.015065 0.015877 0.019038 0.018838 24.649445 25.960005 47.325078
0.018560 0.020739 0.015865 0.018385 0.017149 0.018849 24.529508 25.896467 47.315421
0.018040 0.019204 0.016857 0.018027 0.015923 0.020210 24.629455 25.784758 47.387284
0.018562 0.019712 0.017034 0.017934 0.017144 0.020701 24.667158 25.839553 47.381815
0.018646 0.019046 0.017133 0.016774 0.016246 0.020585 24.764202 25.803839 47.317036
0.017853 0.020089 0.016287 0.017366 0.017925 0.020027 24.765364 25.908680 47.301571
0.017708 0.019603 0.015202 0.017933 0.016767 0.018253 24.754328 25.935879 47.359425
0.019192 0.018660 0.015393 0.018255 0.016895 0.019090 24.721688 25.905629 47.408549
0.019739 0.020758 0.015049 0.018790 0.018081 0.018914 24.750091 25.943244 47.517215
0.019826 0.019391 0.015817 0.017634 0.016457 0.019054 24.796230 25.960732 47.282645
0.019996 0.020848 0.014905 0.017990 0.018524 0.017655 24.746021 25.818383 47.280292
0.019926 0.018825 0.015032 0.018530 0.016608 0.018567 24.885037 26.010716 47.389109
0.019050 0.018867 0.015974 0.018289 0.017096 0.018652 24.815699 25.939795 47.359648
0.019397 0.019671 0.015534 0.017643 0.016596 0.018593 24.891969 25.821588 47.231349
0.019294 0.019230 0.015627 0.018238 0.017045 0.019513 24.820564 25.820862 47.478710
0.019437 0.018879 0.014438 0.018450 0.016479 0.018187 24.819935 25.876198 47.452613
0.018637 0.018755 0.016264 0.016695 0.016114 0.018815 24.802231 25.842302 47.504180
0.019685 0.020206 0.015362 0.017883 0.016729 0.018594 24.926219 25.860442 47.423275
0.019139 0.018748 0.015479 0.018429 0.016827 0.019018 24.860610 25.918714 47.500193
0.019672 0.019126 0.015816 0.019192 0.016422 0.019297 24.940320 25.937787 47.486582
0.019684 0.019080 0.015566 0.018943 0.016346 0.018924 24.974673 26.061961 47.495776
0.020386 0.018473 0.015857 0.018637 0.017299 0.018855 24.986826 25.955960 47.619376
0.018932 0.019944 0.014703 0.018628 0.017751 0.018445 24.961413 25.889763 47.582300
0.019447 0.019625 0.014811 0.017962 0.017006 0.017624 24.980084 25.906272 47.779340
0.019355 0.019799 0.014048 0.017123 0.016758 0.018527 24.964535 25.958604 47.813286
0.019948 0.019565 0.015737 0.018070 0.017224 0.018834 24.910416 25.967696 47.651666
0.018185 0.020110 0.014592 0.017374 0.017101 0.018957 24.939530 25.851420 47.781176
0.017380 0.019722 0.015582 0.016305 0.017261 0.017964 24.963493 26.081574 47.861058
0.018556 0.019184 0.014119 0.017273 0.016116 0.017986 24.945241 25.994812 47.708913
0.019194 0.018884 0.015439 0.017863 0.016064 0.018517 24.986948 26.042592 47.767067
0.018761 0.020504 0.014954 0.017310 0.016632 0.018344 25.078958 26.042603 47.783411
0.019593 0.019012 0.015416 0.017240 0.016025 0.018013 24.842358 26.089490 47.838910
0.018137 0.020000 0.014997 0.017690 0.017536 0.018087 24.875595 26.005706 47.818023
0.018935 0.019994 0.015213 0.017819 0.017205 0.018805 24.901768 26.068149 47.874587
0.018231 0.019662 0.015614 0.018167 0.016934 0.019130 24.861976 26.177232 47.691357
0.018393 0.019364 0.015920 0.017056 0.017105 0.018627 24.900640 26.110142 47.949370
0.018282 0.018213 0.015068 0.017176 0.016214 0.019107 24.919061 26.139993 47.827025
0.018675 0.019444 0.014468 0.017933 0.016133 0.017963 24.864036 26.207075 47.932935
0.018980 0.020139 0.015366 0.017965 0.018085 0.019241 24.895820 26.093440 47.807277
0.018281 0.018631 0.015004 0.017982 0.015688 0.017464 24.865314 26.220767 47.813024
0.019356 0.018799 0.016470 0.018570 0.016545 0.019642 24.854905 26.193580 47.790209
0.018138 0.019750 0.015042 0.017938 0.016355 0.017952 24.813414 26.152382 47.858031
0.018886 0.019140 0.015438 0.018553 0.016525 0.018758 24.784496 26.186125 48.022954
0.018410 0.019090 0.016416 0.018423 0.016918 0.018432 24.851224 26.266190 47.965662
0.019947 0.018719 0.014786 0.019568 0.016573 0.017359 25.047527 26.382015 47.832136
0.018933 0.019067 0.014823 0.018565 0.016090 0.017984 24.812764 26.378740 47.945143
0.020202 0.020187 0.015334 0.018334 0.016186 0.018443 24.865705 26.307791 48.059970
0.018798 0.018545 0.015660 0.017939 0.017066 0.018712 25.023374 26.396187 47.918791
0.018802 0.020145 0.016494 0.017365 0.017675 0.018419 24.994209 26.362739 47.963800
0.018851 0.019776 0.014933 0.018074 0.016474 0.018350 24.964112 26.413146 47.958333
0.019010 0.021498 0.015427 0.018558 0.018288 0.018426 24.970687 26.339169 48.062452
0.019819 0.018652 0.015444 0.018097 0.017204 0.018710 24.992606 26.358252 48.122212
0.019088 0.018812 0.015765 0.018808 0.016616 0.018891 25.008821 26.375430 48.065882
0.019836 0.019916 0.015262 0.018990 0.017847 0.018581 25.013664 26.388688 48.093176
0.019502 0.021072 0.016554 0.018680 0.018059 0.019001 25.051744 26.407166 48.100396
0.018893 0.019601 0.014425 0.017321 0.017275 0.018238 25.143057 26.510780 48.191391
0.019763 0.020398 0.015484 0.018888 0.017646 0.017475 25.134034 26.519295 48.273051
0.019643 0.019654 0.016098 0.018593 0.016555 0.019124 25.115493 26.635981 48.324234
0.017564 0.020590 0.015481 0.016960 0.016432 0.018919 25.164349 26.584136 48.267461
0.019582 0.021501 0.016463 0.018270 0.018800 0.019747 25.160782 26.619986 48.181194
0.018636 0.019348 0.015950 0.018254 0.016330 0.019797 25.174724 26.630182 48.150177
0.017497 0.019762 0.016237 0.017028 0.016822 0.019233 25.183953 26.620047 48.141352
0.019993 0.019320 0.015583 0.017763 0.016746 0.018537 25.202364 26.730015 48.253644
0.018295 0.019912 0.016181 0.017625 0.016841 0.018842 25.229813 26.646942 48.292599
0.018044 0.018907 0.013853 0.017115 0.016700 0.017483 25.200542 26.628206 48.387036
0.019965 0.019568 0.015532 0.018891 0.017952 0.019506 25.240803 26.695581 48.502903
0.020066 0.022513 0.016454 0.018411 0.018048 0.019745 25.237448 26.612930 48.444616
0.018148 0.021995 0.016024 0.017506 0.018342 0.018987 25.194008 26.685462 48.438874
0.019786 0.019044 0.015082 0.018020 0.016403 0.019009 25.256123 26.694874 48.475916
0.018719 0.019232 0.015412 0.018033 0.017394 0.019088 25.222107 26.720796 48.582757
0.019176 0.019131 0.016098 0.018302 0.017318 0.020284 25.214583 26.647584 48.448069
0.018663 0.019728 0.016439 0.017902 0.016997 0.019154 25.166167 26.604511 48.628449
0.018998 0.020864 0.015827 0.018346 0.017950 0.019141 25.254609 26.678952 48.643821
0.019084 0.019134 0.015524 0.017257 0.016272 0.019153 25.299046 26.720830 48.425035
0.019456 0.018211 0.015987 0.018603 0.016089 0.018566 25.276528 26.573053 48.634742
0.018839 0.021143 0.017482 0.017750 0.016960 0.019619 25.371334 26.739702 48.567376
0.020981 0.019373 0.015983 0.019352 0.016322 0.018393 25.463286 26.892840 48.565059
0.020180 0.019647 0.016656 0.019216 0.017097 0.019111 25.514618 26.826444 48.476321
0.019522 0.019517 0.015900 0.017854 0.016743 0.017972 25.447860 26.906261 48.535121
0.018253 0.019728 0.015750 0.017680 0.016958 0.018672 25.502245 26.884290 48.469687
0.019771 0.020196 0.015309 0.018819 0.016961 0.018201 25.354126 26.889484 48.527321
0.018350 0.021707 0.015794 0.017449 0.017791 0.018482 25.539899 26.892812 48.752422
0.020732 0.020857 0.017471 0.019253 0.017382 0.019990 25.545206 26.965517 48.857964
0.021133 0.019468 0.014476 0.019307 0.018005 0.018823 25.424379 26.951756 48.900916
0.019095 0.019253 0.016696 0.017609 0.017213 0.020078 25.532461 26.837866 48.859067
0.021222 0.019353 0.015693 0.019300 0.016439 0.019225 25.383918 26.844231 49.156711
0.020267 0.019274 0.014782 0.019472 0.016335 0.017985 25.469421 27.072759 49.041091
0.021598 0.019956 0.015591 0.018704 0.016643 0.018748 25.555756 26.997771 49.116496
0.019352 0.019599 0.015629 0.017767 0.016512 0.018442 25.451816 27.168861 49.114313
0.020645 0.019819 0.015387 0.019585 0.017693 0.019101 25.501833 27.021857 49.320837
0.019648 0.019691 0.015689 0.019062 0.017434 0.019009 25.409340 27.041656 49.058218
0.020616 0.019413 0.015294 0.018144 0.016609 0.018366 25.584255 26.934594 49.089969
0.019985 0.020444 0.015621 0.019404 0.016861 0.019146 25.462261 27.006214 49.137623
0.019923 0.019777 0.014574 0.018800 0.016626 0.018690 25.432626 27.012611 49.098602
0.019497 0.019065 0.016477 0.018836 0.016888 0.018761 25.502637 27.079612 49.058993
0.019637 0.020055 0.015868 0.018043 0.017238 0.019228 25.417612 27.085387 49.061375
0.017921 0.019572 0.015885 0.017696 0.017333 0.019425 25.453968 27.098572 49.029360
0.018147 0.019370 0.015013 0.016716 0.017009 0.018910 25.494759 27.037984 49.072536
0.019548 0.019613 0.015986 0.017661 0.016616 0.018407 25.508644 26.934137 48.938654
0.018308 0.020721 0.016090 0.017508 0.018207 0.020083 25.541461 27.109149 49.191448
0.018462 0.021235 0.015576 0.016887 0.018140 0.017901 25.552145 27.137177 49.127971
0.019676 0.020885 0.016167 0.018070 0.017488 0.018936 25.518102 27.048481 49.261410
0.018191 0.020043 0.016176 0.018155 0.017449 0.018909 25.608564 27.081892 49.171282
0.018443 0.020240 0.015731 0.017783 0.017650 0.018994 25.698564 27.078744 49.184492
0.019272 0.021135 0.015075 0.017612 0.018106 0.018892 25.595080 27.099558 49.146357
0.020513 0.020594 0.014653 0.018916 0.017153 0.018644 25.727378 27.173182 49.380545
0.018759 0.019774 0.015999 0.018289 0.016331 0.019713 25.674908 27.188531 49.291250
0.019023 0.021198 0.015598 0.018076 0.017622 0.018457 25.728828 27.157839 49.381521
0.020689 0.019711 0.015743 0.018940 0.017464 0.019023 25.709688 27.124090 49.521447
0.020046 0.021404 0.015428 0.018158 0.019407 0.019061 25.728427 27.246499 49.494038
0.018882 0.020893 0.015296 0.017728 0.016981 0.018561 25.741159 27.360311 49.475584
0.019058 0.021721 0.015817 0.017630 0.018153 0.019262 25.835159 27.341153 49.411528
0.020025 0.018563 0.016105 0.019089 0.016683 0.018948 25.899340 27.276472 49.446790
0.018034 0.020792 0.016550 0.017172 0.017455 0.019752 25.872481 27.422117 49.533304
0.018988 0.020064 0.014602 0.018335 0.017568 0.018297 25.897599 27.320466 49.527648
0.019305 0.019707 0.015565 0.018463 0.016207 0.019636 25.932205 27.497345 49.578425
0.018796 0.020018 0.015845 0.017696 0.017454 0.018115 25.952163 27.513820 49.458353
0.017755 0.019295 0.015639 0.017046 0.017143 0.019137 25.981945 27.510760 49.575244
0.018304 0.019719 0.015711 0.017671 0.016942 0.019174 26.072680 27.581059 49.632650
0.018411 0.019476 0.017271 0.017457 0.016709 0.018650 25.999556 27.544285 49.671957
0.018495 0.019975 0.014622 0.017579 0.018163 0.018656 26.075260 27.592596 49.728283
0.018410 0.019240 0.016001 0.017406 0.017149 0.019013 25.969683 27.602197 49.686358
