0.011751 0.013769 0.010701 0.011936 0.011701 0.013354 0.027119 0.034869 0.040732
0.011266 0.013265 0.010218 0.011228 0.011412 0.012784 0.027581 0.032800 0.039648
0.011946 0.013460 0.010580 0.012122 0.011991 0.013564 0.029186 0.032289 0.038131
0.011598 0.012696 0.010095 0.011320 0.010483 0.012886 0.027925 0.031313 0.038960
0.012138 0.012980 0.010111 0.012228 0.011584 0.012601 0.027295 0.032921 0.040107
0.011335 0.013217 0.011098 0.011067 0.012026 0.012999 0.029127 0.034290 0.043229
0.011681 0.013411 0.010205 0.011483 0.011391 0.012563 0.027372 0.033116 0.041643
0.011341 0.012636 0.010398 0.012196 0.011452 0.012791 0.028607 0.031193 0.038098
0.011917 0.013245 0.009843 0.012113 0.011531 0.012201 0.028636 0.032129 0.039831
0.011312 0.012562 0.010712 0.011591 0.011166 0.012807 0.029000 0.033070 0.042578
0.011929 0.012011 0.011071 0.011696 0.010768 0.013422 0.029796 0.031429 0.039873
0.010882 0.012391 0.010548 0.010742 0.011010 0.013281 0.026560 0.030439 0.039866
0.011464 0.013020 0.010861 0.011818 0.010684 0.013022 0.028517 0.031350 0.038081
0.011926 0.012778 0.009942 0.011248 0.010947 0.012422 0.026823 0.030691 0.037598
0.012159 0.013321 0.010530 0.011557 0.011664 0.013186 0.027233 0.030718 0.038756
0.011038 0.012002 0.010464 0.011590 0.011331 0.012788 0.026914 0.032307 0.039294
0.012914 0.012798 0.010609 0.012200 0.011044 0.013000 0.027832 0.031888 0.038860
0.010839 0.011809 0.010324 0.010984 0.010818 0.012763 0.026619 0.030147 0.037488
0.011689 0.013007 0.010544 0.011444 0.011642 0.012928 0.026992 0.029886 0.039288
0.011474 0.012040 0.010282 0.011282 0.010618 0.012780 0.029495 0.032444 0.039267
0.011741 0.012588 0.010066 0.012275 0.011335 0.013167 0.027704 0.032088 0.037492
0.011745 0.012515 0.010115 0.011758 0.010508 0.012878 0.029123 0.029844 0.038457
0.011422 0.012751 0.010614 0.011563 0.011032 0.012845 0.028379 0.031755 0.037904
0.011045 0.012573 0.009887 0.011633 0.011138 0.012506 0.026664 0.033759 0.040561
0.012138 0.012979 0.011054 0.011853 0.011077 0.013588 0.026650 0.032067 0.038192
0.012394 0.013312 0.009254 0.012452 0.011475 0.012336 0.028352 0.030791 0.039825
0.012152 0.013587 0.010415 0.012485 0.011667 0.013218 0.027953 0.034123 0.039913
0.011373 0.014128 0.010239 0.011968 0.012137 0.012699 0.027550 0.032793 0.038621
0.012057 0.012509 0.010006 0.011509 0.010522 0.012268 0.027573 0.031396 0.040664
0.012068 0.013916 0.010353 0.011916 0.011774 0.012383 0.028394 0.033824 0.039319
0.011598 0.012340 0.010118 0.011508 0.010354 0.012871 0.026472 0.032201 0.039676
0.011940 0.014042 0.010372 0.011512 0.012082 0.012987 0.028502 0.032934 0.039561
0.011028 0.012539 0.010295 0.011053 0.011034 0.012260 0.025207 0.032173 0.038997
0.011481 0.013469 0.010571 0.011838 0.011539 0.012896 0.027220 0.030978 0.037484
0.011330 0.012591 0.010892 0.010993 0.011089 0.013226 0.025960 0.031603 0.039629
0.011647 0.012568 0.010995 0.011607 0.010554 0.013480 0.027039 0.031898 0.040979
0.011932 0.013435 0.010730 0.011361 0.011758 0.013027 0.026792 0.031674 0.038993
0.012170 0.012564 0.010096 0.011446 0.011049 0.012670 0.026530 0.032248 0.039161
0.011347 0.012695 0.010871 0.011081 0.011347 0.013660 0.026210 0.031469 0.038159
0.011570 0.012170 0.010212 0.011544 0.010340 0.012756 0.026626 0.031739 0.040387
0.010921 0.013181 0.010043 0.011049 0.011286 0.012622 0.026624 0.032532 0.039307
0.012592 0.011858 0.011267 0.012230 0.010264 0.013430 0.027930 0.030340 0.040089
0.011305 0.013373 0.010872 0.011155 0.011463 0.013371 0.026585 0.032157 0.039688
0.011361 0.012457 0.010552 0.011099 0.010672 0.012593 0.026833 0.028475 0.038566
0.012110 0.012650 0.010737 0.011483 0.011374 0.013706 0.027815 0.032143 0.040582
0.012458 0.013212 0.011492 0.012157 0.011478 0.013557 0.028682 0.031588 0.041615
0.011326 0.013024 0.011437 0.011465 0.011275 0.013420 0.027073 0.030911 0.037390
0.012815 0.013603 0.011109 0.011669 0.011476 0.013005 0.027141 0.032303 0.039603
0.010956 0.012743 0.010790 0.010919 0.010590 0.012828 0.027173 0.030977 0.039912
0.011883 0.013329 0.010421 0.012333 0.010843 0.012718 0.028442 0.032125 0.039695
0.011815 0.012552 0.011131 0.011549 0.010638 0.013640 0.027687 0.031407 0.038347
0.012506 0.012684 0.011262 0.011733 0.011185 0.013069 0.027635 0.033214 0.038115
0.011473 0.012691 0.010686 0.010893 0.011037 0.013169 0.026683 0.032705 0.040372
0.011531 0.011999 0.010478 0.011652 0.011286 0.013013 0.026276 0.033940 0.039072
0.011179 0.012272 0.010695 0.011409 0.010645 0.013310 0.026564 0.031372 0.040803
0.011619 0.012546 0.009708 0.011357 0.011083 0.012478 0.027494 0.030601 0.038754
0.011569 0.013003 0.010266 0.010964 0.010742 0.012729 0.028334 0.032207 0.040821
0.011160 0.012534 0.010352 0.011099 0.011386 0.012861 0.027929 0.032124 0.037982
0.011582 0.012823 0.010668 0.011450 0.010935 0.012440 0.028523 0.032716 0.041149
0.011349 0.012304 0.010221 0.011553 0.010710 0.012188 0.026781 0.032117 0.039016
0.011795 0.012880 0.009798 0.011333 0.010700 0.011900 0.027028 0.031712 0.039625
0.011878 0.012511 0.009855 0.011314 0.011350 0.012172 0.028258 0.032675 0.039311
0.011705 0.013696 0.009503 0.011360 0.011166 0.012226 0.026082 0.031892 0.039640
0.011501 0.012156 0.009727 0.011500 0.010712 0.012143 0.026672 0.031145 0.038089
0.010621 0.011764 0.009498 0.011538 0.010460 0.012237 0.026458 0.031851 0.041647
0.011625 0.012026 0.010910 0.011759 0.010858 0.012556 0.027299 0.030807 0.037497
0.012124 0.013413 0.010666 0.011940 0.011246 0.012626 0.028977 0.032701 0.039101
0.011989 0.011918 0.009560 0.011909 0.010661 0.012757 0.027686 0.030289 0.038006
0.011794 0.012158 0.010316 0.011382 0.010346 0.012627 0.029289 0.031303 0.038798
0.012098 0.011878 0.011158 0.011896 0.010359 0.013029 0.027638 0.032105 0.038747
0.011778 0.012517 0.010195 0.011308 0.010666 0.012423 0.026683 0.030884 0.038209
0.011463 0.012330 0.010855 0.011125 0.010954 0.013135 0.027006 0.030601 0.037394
0.012136 0.012230 0.010501 0.011618 0.010823 0.013090 0.028001 0.030746 0.039022
0.011939 0.012685 0.009799 0.011538 0.010992 0.012574 0.027463 0.031292 0.039079
0.011442 0.012772 0.010071 0.011377 0.011150 0.012590 0.028184 0.031335 0.037920
0.011740 0.012181 0.010309 0.011716 0.010800 0.012972 0.027074 0.032010 0.039178
0.011183 0.012482 0.010572 0.011139 0.010559 0.013448 0.027567 0.032088 0.038523
0.010807 0.012087 0.010797 0.010998 0.010934 0.013490 0.026920 0.031798 0.039573
0.011855 0.012180 0.011304 0.011970 0.010045 0.013564 0.026229 0.030524 0.039681
0.010560 0.012759 0.010970 0.010680 0.010533 0.012413 0.026229 0.031295 0.038509
0.012168 0.012563 0.010207 0.011821 0.011303 0.013088 0.028834 0.032604 0.037884
0.011481 0.012861 0.010928 0.011032 0.010861 0.013198 0.028210 0.031756 0.037893
0.012155 0.012890 0.011003 0.012022 0.011372 0.013332 0.028274 0.032715 0.039752
0.011538 0.012967 0.010920 0.011726 0.010992 0.013054 0.028686 0.031368 0.039807
0.011356 0.013362 0.010745 0.011915 0.011603 0.013452 0.027314 0.033467 0.040107
0.011019 0.011873 0.009640 0.011204 0.010800 0.012183 0.026227 0.032676 0.042054
0.012387 0.013216 0.010566 0.012208 0.011803 0.013368 0.027271 0.034275 0.038703
0.011307 0.012581 0.011061 0.011586 0.011225 0.013055 0.026840 0.031783 0.037470
0.012184 0.012376 0.010181 0.011823 0.010931 0.012142 0.026655 0.031182 0.039152
0.012128 0.012298 0.010613 0.012454 0.010296 0.012875 0.027924 0.031596 0.039587
0.012483 0.012514 0.011025 0.012082 0.011184 0.012927 0.029019 0.030636 0.038510
0.011315 0.013009 0.011041 0.011702 0.011211 0.013668 0.028575 0.033296 0.042051
0.012097 0.013036 0.010495 0.011536 0.010629 0.012381 0.026973 0.032525 0.040189
0.011433 0.012542 0.010043 0.010980 0.010786 0.011942 0.028265 0.030734 0.036264
0.011540 0.011813 0.010391 0.011440 0.010695 0.013108 0.026917 0.031678 0.040837
0.011596 0.012649 0.010886 0.011781 0.011471 0.013299 0.027085 0.030868 0.040438
0.011035 0.012676 0.010962 0.011298 0.011307 0.012441 0.026724 0.033577 0.039526
0.011549 0.012357 0.010294 0.011270 0.010768 0.013109 0.026897 0.029823 0.039563
0.011156 0.011480 0.010369 0.011361 0.010625 0.012705 0.027146 0.030868 0.039449
0.011557 0.012055 0.010946 0.011130 0.010710 0.013165 0.027180 0.028735 0.037882
0.011546 0.012343 0.010075 0.012157 0.010518 0.012043 0.029161 0.030913 0.036862
0.011755 0.011748 0.010237 0.012134 0.010016 0.012652 0.027629 0.031983 0.038967
0.012071 0.012605 0.010648 0.012157 0.011388 0.013509 0.029366 0.032422 0.040632
0.012706 0.012794 0.010318 0.012368 0.010667 0.013197 0.027735 0.031952 0.039251
0.010653 0.012338 0.010634 0.011772 0.010273 0.012860 0.026393 0.030953 0.038866
0.011943 0.012739 0.010760 0.011940 0.010689 0.013164 0.027375 0.032226 0.041230
0.011266 0.012812 0.010128 0.010938 0.010550 0.012414 0.025880 0.031732 0.037570
0.011786 0.013161 0.010484 0.011327 0.010451 0.012602 0.028698 0.032428 0.039860
0.011439 0.012236 0.010290 0.011223 0.010912 0.012946 0.025842 0.032158 0.039182
0.011750 0.012795 0.009701 0.011115 0.010753 0.012596 0.027718 0.034143 0.039929
0.011349 0.012633 0.009560 0.011243 0.010780 0.011962 0.025795 0.032925 0.037069
0.012079 0.012870 0.010532 0.012016 0.011362 0.012595 0.027595 0.030720 0.038950
0.011609 0.012065 0.010326 0.011498 0.010979 0.013070 0.026818 0.030849 0.039053
0.011896 0.012976 0.009879 0.011889 0.010849 0.012617 0.029241 0.031643 0.039728
0.011972 0.012515 0.011087 0.011445 0.010708 0.013373 0.027009 0.031981 0.039394
0.011337 0.012822 0.010887 0.011348 0.011831 0.013399 0.027522 0.032391 0.039884
0.011955 0.012424 0.010987 0.011688 0.011671 0.012985 0.028538 0.032145 0.039766
0.011701 0.011721 0.010714 0.011069 0.010057 0.012935 0.027329 0.031082 0.040698
0.010866 0.013060 0.010906 0.010847 0.011287 0.013514 0.028306 0.033307 0.040277
0.011959 0.013095 0.009657 0.011856 0.011067 0.012945 0.029006 0.032432 0.039397
0.011216 0.012672 0.010269 0.010945 0.010750 0.012667 0.026218 0.033017 0.038756
0.011303 0.013150 0.010430 0.011017 0.011313 0.013401 0.027425 0.031987 0.039658
0.010680 0.012420 0.011302 0.011152 0.010963 0.012869 0.026977 0.033363 0.038999
0.011307 0.012484 0.010710 0.011361 0.010844 0.013217 0.026061 0.033526 0.039373
0.011165 0.012495 0.009998 0.010754 0.010239 0.012632 0.027284 0.030263 0.039160
0.011431 0.012545 0.010236 0.011138 0.011124 0.012758 0.028131 0.031240 0.040497
0.011173 0.011782 0.010148 0.010982 0.010754 0.012886 0.026850 0.031521 0.038342
0.010847 0.013263 0.010267 0.011593 0.011256 0.013024 0.028104 0.032800 0.041569
0.010865 0.013144 0.010871 0.011226 0.011605 0.013281 0.026789 0.032196 0.036860
0.011163 0.012583 0.009931 0.010656 0.010745 0.012359 0.026828 0.031726 0.038751
0.011724 0.012098 0.010598 0.011271 0.010481 0.012756 0.028613 0.031334 0.038694
0.010935 0.013487 0.010985 0.011165 0.011241 0.013425 0.026529 0.032712 0.040021
0.011141 0.012850 0.010441 0.011255 0.010759 0.012919 0.027108 0.032383 0.036469
0.012489 0.013076 0.009861 0.011414 0.010955 0.012953 0.028787 0.034797 0.039384
0.011950 0.012773 0.010986 0.012187 0.010974 0.012995 0.027358 0.031838 0.041907
0.011459 0.011895 0.010772 0.011365 0.010561 0.013021 0.028406 0.030775 0.038261
0.011155 0.013469 0.010583 0.011620 0.012049 0.012530 0.026355 0.033040 0.038430
0.012069 0.012284 0.010568 0.011548 0.010191 0.012931 0.027586 0.030717 0.038478
0.011761 0.012859 0.010126 0.011510 0.010861 0.012193 0.026537 0.031860 0.038742
0.011594 0.012269 0.010173 0.011746 0.010624 0.012350 0.027203 0.033478 0.038226
0.011128 0.012352 0.011082 0.011377 0.010841 0.013772 0.026637 0.031551 0.040428
0.011791 0.012392 0.010311 0.011681 0.011077 0.012935 0.027504 0.033934 0.038971
0.011056 0.013048 0.010303 0.010906 0.010969 0.012903 0.026989 0.031146 0.038499
0.012038 0.012433 0.010109 0.011683 0.011011 0.013196 0.028061 0.032429 0.042822
0.011456 0.012477 0.010783 0.011301 0.010540 0.013405 0.027400 0.030415 0.041199
0.012489 0.012452 0.010234 0.011631 0.010456 0.013013 0.027642 0.031688 0.038927
0.012013 0.012867 0.011358 0.011984 0.011425 0.013417 0.026711 0.033412 0.042402
0.011839 0.012702 0.010399 0.011802 0.010554 0.012658 0.027547 0.031120 0.040265
0.011695 0.012126 0.010481 0.011468 0.010495 0.012705 0.026148 0.031226 0.041995
0.012088 0.011892 0.010658 0.011676 0.010270 0.013715 0.028376 0.031546 0.037773
0.011306 0.012478 0.010580 0.011531 0.010762 0.013245 0.026931 0.031561 0.038723
0.011101 0.013000 0.010295 0.012639 0.011017 0.012345 0.026730 0.033643 0.040640
0.011730 0.011903 0.010763 0.012024 0.010325 0.012743 0.026186 0.030478 0.039027
0.011501 0.013139 0.011437 0.011877 0.011173 0.013566 0.028908 0.030976 0.040541
0.012280 0.012716 0.010485 0.012326 0.010846 0.013043 0.027003 0.030651 0.038553
0.012195 0.012603 0.010520 0.011732 0.011291 0.012877 0.027220 0.030358 0.039258
0.011317 0.012552 0.009732 0.011575 0.010951 0.012802 0.027023 0.030993 0.040844
0.011593 0.012435 0.010853 0.011786 0.011043 0.013007 0.027855 0.032325 0.038065
0.011921 0.012113 0.010673 0.011646 0.010657 0.013115 0.028020 0.031956 0.042909
0.012230 0.013161 0.010673 0.012223 0.011080 0.012891 0.027928 0.032442 0.038511
0.011649 0.012624 0.010721 0.011054 0.011362 0.012403 0.025339 0.031404 0.039053
0.012336 0.012718 0.010658 0.011928 0.010637 0.013197 0.028204 0.029594 0.038552
0.011858 0.012542 0.010104 0.011574 0.011290 0.012119 0.027109 0.030156 0.038341
0.011222 0.012629 0.009800 0.011206 0.011048 0.012399 0.028861 0.031069 0.038801
0.012147 0.011846 0.010267 0.011238 0.010314 0.012916 0.026520 0.030401 0.039987
0.011189 0.013282 0.009389 0.012185 0.010761 0.011848 0.028315 0.032069 0.037659
0.011788 0.012572 0.010707 0.011537 0.011456 0.013248 0.027198 0.032610 0.041074
0.011188 0.012868 0.011122 0.011715 0.011408 0.013299 0.026906 0.032666 0.038668
0.011591 0.012744 0.010722 0.011641 0.010893 0.013053 0.028304 0.029692 0.037951
0.011336 0.013151 0.010691 0.011334 0.011456 0.013546 0.026251 0.031672 0.039446
0.012242 0.012064 0.010722 0.012045 0.011063 0.013337 0.028795 0.032288 0.039561
0.011552 0.013171 0.011211 0.010990 0.010956 0.013868 0.027838 0.034916 0.042018
0.012022 0.013538 0.011488 0.011129 0.011569 0.013590 0.028668 0.033174 0.040444
0.011571 0.013235 0.010858 0.011300 0.011045 0.013672 0.027825 0.031908 0.041049
0.011608 0.013158 0.011149 0.011519 0.011531 0.013432 0.026677 0.034117 0.039558
0.011805 0.012296 0.010622 0.011569 0.010385 0.013297 0.025582 0.030270 0.038411
0.011109 0.013008 0.011493 0.011044 0.011357 0.014364 0.025256 0.032630 0.040516
0.011554 0.013043 0.010546 0.011085 0.011327 0.012868 0.027360 0.034072 0.039520
