# Time-averaged data for fix rdf_p
# TimeStep Number-of-rows
# Row c_rdf_p[1] c_rdf_p[2] c_rdf_p[3] c_rdf_p[4] c_rdf_p[5] c_rdf_p[6] c_rdf_p[7] c_rdf_p[8] c_rdf_p[9] c_rdf_p[10] c_rdf_p[11] c_rdf_p[12] c_rdf_p[13]
1000000 500
59 0.585 0 0 0 0 0 0 0 0 0 0 0 0
60 0.595 0 0 0 0 0 0 0 0 0 0 0 0
61 0.605 0 0 0 0 0 0 0 0 0 0 0 0
62 0.615 0 0 0 0 0 0 0 0 0 0 0 0
63 0.625 0 0 0 0 0 0 0 0 0 0 0 0
64 0.635 0 0 0 0 0 0 0 0 0 0 0 0
65 0.645 0 0 0 0 0 0 0 0 0 0 0 0
66 0.655 0 0 0 0 0 0 0 0 0 0 0 0
67 0.665 0 0 0 0 0 0 0 0 0 0 0 0
68 0.675 0 0 0 0 0 0 0 0 0 0 0 0
69 0.685 0 0 0 0 0 0 0 0 0 0 0 0
70 0.695 0 0 0 0 0 0 0 0 0 0 0 0
71 0.705 0 0 0 0 0 0 0 0 0 0 0 0
72 0.715 0 0 0 0 0 0 0 0 0 0 0 0
73 0.725 0 0 0 0 0 0 0 0 0 0 0 0
74 0.735 0 0 0 0 0 0 0 0 0 0 0 0
75 0.745 0 0 0 0 0 0 0 0 0 0 0 0
76 0.755 0 0 0 0 0 0 0 0 0 0 0 0
77 0.765 0 0 0 0 0 0 0 0 0 0 0 0
78 0.775 0 0 0 0 0 0 0 0 0 0 0 0
79 0.785 0 0 0 0 0 0 0 0 0 0 0 0
80 0.795 0 0 0 0 0 0 0 0 0 0 0 0
81 0.805 0 0 0 0 0 0 0 0 0 0 0 0
82 0.815 0 0 0 0 0 0 0 0 0 0 0 0
83 0.825 0 0 0 0 0 0 0 0 0 0 0 0
84 0.835 0 0 0 0 0 0 0 0 0 0 0 0
85 0.845 0 0 0 0 0 0 0 0 0 0 0 0
86 0.855 0 0 0 0 0 0 0 0 0 0 0 0
87 0.865 0 0 0 0 0 0 0 0 0 0 0 0
88 0.875 0 0 0 0 0 0 0 0 0 0 0 0
89 0.885 0 0 0 0 0 0 0 0 0 0 0 0
90 0.895 0 0 0 0 0 0 0 0 1.46844e-06 5.85938e-09 0 0
91 0.905 0 0 0 0 0 0 0 0 4.30851e-06 2.34375e-08 0 0
92 0.915 0 0 0 0 0 0 0 0 5.38564e-05 2.48047e-07 0 0
93 0.925 0 0 0 0 0 0 0 0 0.000255701 1.33789e-06 0 0
94 0.935 0 0 0 0 0 0 0 0 0.00128046 6.91406e-06 0 0
95 0.945 0 0 0 0 0 0 0 0 0.00508074 2.95156e-05 0 0
96 0.955 0 0 0 0 0 0 0 0 0.0176606 0.00010975 0 0
97 0.965 0 0 0 0 0 0 0 0 0.0506996 0.000344934 0 0
98 0.975 0 0 0 0 0 0 0 0 0.125867 0.000940965 0 0
99 0.985 0 0 0 0 0 0 0 0 0.272646 0.00225868 0 0
100 0.995 0 0 0 0 0 0 0 0 0.525749 0.0048515 0 0
101 1.005 0 0 0 0 0 0 0 0 0.910264 0.0094313 0 0
102 1.015 0 0 0 0 0 0 0 0 1.43169 0.0167786 0 0
103 1.025 0 0 0 0 0 0 0 0 2.06813 0.0276023 0 0
104 1.035 0 0 0 0 0 0 0 0 2.76628 0.0423636 0 0
105 1.045 0 0 0 0 0 0 0 0 3.47411 0.0612619 0 0
106 1.055 0 0 0 0 0 0 0 0 4.12726 0.084145 0 0
107 1.065 0 0 0 0 0 0 0 0 4.6738 0.110552 0 0
108 1.075 0 0 0 0 0 0 0 0 5.09686 0.139892 0 0
109 1.085 0 0 0 0 0 0 0 0 5.37972 0.17144 0 0
110 1.095 0 0 0 0 0 0 0 0 5.53591 0.204505 0 0
111 1.105 0 0 0 0 0 0 0 0 5.58559 0.238478 0 0
112 1.115 0 0 0 0 0 0 0 0 5.55236 0.272864 0 0
113 1.125 0 0 0 0 0 0 0 0 5.46351 0.307308 0 0
114 1.135 0 0 0 0 0 0 0 0 5.33882 0.341568 0 0
115 1.145 0 0 0 0 0 0 0 0 5.18932 0.375458 0 0
116 1.155 0 0 0 0 0 0 0 0 5.03076 0.408889 0 0
117 1.165 0 0 0 0 0 0 0 0 4.86915 0.441808 0 0
118 1.175 0 0 0 0 0 0 0 0 4.7128 0.47422 0 0
119 1.185 0 0 0 0 0 0 0 0 4.55654 0.506092 0 0
120 1.195 0 0 0 0 0 0 0 0 4.40286 0.537412 0 0
121 1.205 0 0 0 0 0 0 0 0 4.2591 0.568218 0 0
122 1.215 0 0 0 0 0 0 0 0 4.11415 0.598472 0 0
123 1.225 0 0 0 0 0 0 0 0 3.97079 0.628154 0 0
124 1.235 0 0 0 0 0 0 0 0 3.82592 0.657222 0 0
125 1.245 0 0 0 0 0 0 0 0 3.68296 0.685659 0 0
126 1.255 0 0 0 0 0 0 0 0 3.53531 0.713396 0 0
127 1.265 0 0 0 0 0 0 0 0 3.38182 0.740353 0 0
128 1.275 0 0 0 0 0 0 0 0 3.22379 0.766459 0 0
129 1.285 0 0 0 0 0 0 0 0 3.05461 0.791584 0 0
130 1.295 0 0 0 0 0 0 0 0 2.8745 0.815597 0 0
131 1.305 0 0 0 0 0 0 0 0 2.68585 0.838382 0 0
132 1.315 0 0 0 0 0 0 0 0 2.4826 0.859767 0 0
133 1.325 0 0 0 0 0 0 0 0 2.27263 0.879642 0 0
134 1.335 0 0 0 0 0 0 0 0 2.05394 0.897877 0 0
135 1.345 0 0 0 0 0 0 0 0 1.83461 0.914409 0 0
136 1.355 0 0 0 0 0 0 0 0 1.61515 0.929181 0 0
137 1.365 0 0 0 0 0 0 0 0 1.40279 0.942201 0 0
138 1.375 0 0 0 0 0 0 0 0 1.19871 0.95349 0 0
139 1.385 0 0 0 0 0 0 0 0 1.00788 0.963121 0 0
140 1.395 0 0 0 0 0 0 0 0 0.83456 0.971211 0 0
141 1.405 0 0 0 0 0 0 0 0 0.67778 0.977876 0 0
142 1.415 0 0 0 0 0 0 0 0 0.540675 0.983268 0 0
143 1.425 0 0 0 0 0 0 0 0 0.423472 0.987552 0 0
144 1.435 0 0 0 0 0 0 0 0 0.325234 0.990888 0 0
145 1.445 0 0 0 0 0 0 0 0 0.244925 0.993435 0 0
146 1.455 0 0 0 0 0 0 0 0 0.181384 0.995348 0 0
147 1.465 0 0 0 0 0 0 0 0 0.132031 0.99676 0 0
148 1.475 0 0 0 0 0 0 0 0 0.0942541 0.997781 0 0
149 1.485 0 0 0 0 0 0 0 0 0.0660032 0.998506 0 0
150 1.495 0 0 0 0 0 0 0 0 0.0450448 0.999008 0 0
151 1.505 0 0 0 0 0 0 0 0 0.030456 0.999351 0 0
152 1.515 0 0 0 0 0 0 0 0 0.0201497 0.999582 0 0
153 1.525 0 0 0 0 0 0 0 0 0.0132581 0.999735 0 0
154 1.535 0 0 0 0 0 0 0 0 0.00852346 0.999835 0 0
155 1.545 0 0 0 0 0 0 0 0 0.00531228 0.999898 0 0
156 1.555 0 0 0 0 0 0 0 0 0.00334521 0.999939 0 0
157 1.565 0 0 0 0 0 0 0 0 0.00205199 0.999964 0 0
158 1.575 0 0 0 0 0 0 0 0 0.00121959 0.999979 0 0
159 1.585 0 0 0 0 0 0 0 0 0.000721054 0.999988 0 0
160 1.595 0 0 0 0 0 0 0 0 0.000427841 0.999993 0 0
161 1.605 0 0 0 0 0 0 0 0 0.000235769 0.999996 0 0
162 1.615 0 0 0 0 0 0 0 0 0.000128681 0.999998 0 0
163 1.625 0 0 7.42417e-07 1.95313e-08 0 0 0 0 6.59266e-05 0.999999 0 0
164 1.635 0 0 2.78678e-06 9.375e-08 0 0 0 0 3.93083e-05 0.999999 0 0
165 1.645 0 0 8.259e-06 3.16406e-07 0 0 0 0 1.97057e-05 1 0 0
166 1.655 0 0 3.5501e-05 1.28516e-06 0 0 0 0 1.00204e-05 1 0 0
167 1.665 0 0 0.000176935 6.17188e-06 0 0 0 0 4.80878e-06 1 0 0
168 1.675 0 0 0.000690091 2.54609e-05 0 0 0 0 2.51552e-06 1 0 0
169 1.685 0 0 0.00250564 9.63359e-05 0 0 0 0 2.34765e-06 1 0 0
170 1.695 0 0 0.00798419 0.000324867 0 0 0 0 1.91062e-06 1 0 0
171 1.705 0 0 0.0226482 0.000980797 0 0 0 0 5.39506e-07 1 0 0
172 1.715 0 0 0.0581518 0.00268479 0 0 0 0 0 1 0 0
173 1.725 0 0 0.138135 0.00677982 0 0 0 0 0 1 0 0
174 1.735 0 0 0.301207 0.015813 0 0 0 0 0 1 0 0
175 1.745 0 0 0.603 0.0341059 0 0 0 0 0 1 0 0
176 1.755 0 0 1.11581 0.0683448 0 0 0 0 0 1 0 0
177 1.765 0 0 1.91429 0.127757 0 0 0 0 0 1 0 0
178 1.775 0 0 3.05447 0.223632 0 0 0 0 0 1 0 0
179 1.785 0 0 4.55267 0.368149 0 0 0 0 0 1 0 0
180 1.795 0 0 6.36894 0.572592 0 0 0 0 0 1 0 0
181 1.805 0 0 8.37968 0.844584 0 0 0 0 0 1 0 0
182 1.815 0 0 10.41 1.18623 0 0 0 0 0 1 0 0
183 1.825 0 0 12.2455 1.59256 0 0 0 0 0 1 0 0
184 1.835 0 0 13.6836 2.0516 0 0 0 0 0 1 0 0
185 1.845 0 0 14.5478 2.54496 0 0 0 0 0 1 0 0
186 1.855 0 0 14.7521 3.05069 0 0 0 0 0 1 0 0
187 1.865 0 0 14.31 3.54656 0 0 0 0 0 1 0 0
188 1.875 0 0 13.2886 4.012 0 0 0 0 0 1 0 0
189 1.885 0 0 11.8508 4.43151 0 0 0 0 1.10347e-07 1 0 0
190 1.895 0 0 10.1706 4.79538 0 0 0 0 4.36744e-07 1 0 0
191 1.905 0 0 8.40678 5.09932 2.16085e-07 3.90625e-09 0 0 5.40213e-07 1 0 0
192 1.915 0 0 6.70085 5.34414 3.84902e-06 7.42188e-08 0 0 6.41503e-07 1 0 0
193 1.925 0 0 5.16546 5.53484 7.19503e-06 2.07031e-07 0 0 1.37552e-06 1 0 0
194 1.935 0 0 3.8504 5.67847 9.21522e-06 3.78906e-07 0 0 2.8274e-06 1 0 0
195 1.945 0 0 2.78195 5.78332 2.67402e-05 8.82812e-07 0 0 8.29155e-06 1 0 0
196 1.955 0 0 1.94897 5.85753 6.01159e-05 2.02734e-06 0 0 1.40544e-05 1 0 0
197 1.965 0 0 1.32803 5.90861 0.000129572 4.51953e-06 0 0 3.0362e-05 1 0 0
198 1.975 0 0 0.880215 5.94282 0.000261753 9.60547e-06 0 0 5.59894e-05 1 0 0
199 1.985 0 0 0.566324 5.96505 0.000482023 1.90664e-05 0 0 9.35388e-05 1 0 0
200 1.995 0 0 0.354736 5.97912 0.000978444 3.84648e-05 0 0 0.000151318 1.00001 0 0
201 2.005 0 0 0.216302 5.98778 0.00172713 7.30508e-05 0 0 0.00026617 1.00001 0 0
202 2.015 0 0 0.128964 5.993 0.00321669 0.000138109 0 0 0.000465266 1.00002 0 0
203 2.025 0 0 0.0752561 5.99607 0.00573243 0.000255203 0 0 0.000820967 1.00004 0 0
204 2.035 0 0 0.0429573 5.99784 0.0100779 0.000463098 0 0 0.00136613 1.00007 0 0
205 2.045 0 0 0.0238907 5.99884 0.0169944 0.000817125 0 0 0.0022718 1.00011 0 0
206 2.055 0 0 0.0129523 5.99938 0.0282525 0.00141145 0 0 0.00368736 1.00019 0 0
207 2.065 0 0 0.00698919 5.99968 0.0456968 0.00238212 0 0 0.00586898 1.00032 0 0
208 2.075 0 0 0.00369312 5.99984 0.071995 0.00392625 0 0 0.00933383 1.00052 0 0
209 2.085 0 0 0.00190731 5.99992 0.110727 0.00632403 0 0 0.0144064 1.00083 0 0
210 2.095 0 0 0.000916925 5.99996 0.165996 0.00995323 0 0 0.0219893 1.00131 0 0
211 2.105 0 0 0.000457037 5.99998 0.242776 0.0153119 0 0 0.0329526 1.00204 0 0
212 2.115 0 0 0.000203792 5.99999 0.346586 0.0230347 0 0 0.0485535 1.00312 0 0
213 2.125 0 0 0.000105151 6 0.482489 0.0338877 0 0 0.0706758 1.00471 0 0
214 2.135 0 0 5.34172e-05 6 0.657695 0.0488214 0 0 0.101252 1.00701 0 0
215 2.145 0 0 2.15601e-05 6 0.873397 0.0688389 0 0 0.142196 1.01027 0 0
216 2.155 0 0 1.11446e-05 6 1.13458 0.0950855 0 0 0.196607 1.01481 0 0
217 2.165 0 0 8.03046e-06 6 1.44072 0.128724 0 0 0.267514 1.02106 0 0
218 2.175 0 0 3.89551e-06 6 1.78694 0.170833 7.47409e-07 3.51563e-08 0.358304 1.0295 0 0
219 2.185 0 0 1.97103e-06 6 2.16866 0.222408 2.46861e-06 1.52344e-07 0.471277 1.04071 0 0
220 2.195 0 0 2.44139e-07 6 2.57595 0.284231 1.00293e-05 6.32813e-07 0.608873 1.05532 9.80386e-07 2.34375e-08
221 2.205 0 0 3.22573e-07 6 2.99634 0.356801 5.25207e-05 3.17188e-06 0.774789 1.07409 1.29535e-06 5.46875e-08
222 2.215 0 0 3.99584e-07 6 3.41371 0.44023 0.000187131 1.23008e-05 0.967824 1.09774 9.62762e-07 7.8125e-08
223 2.225 0 0 8.712e-07 6 3.81522 0.534316 0.000581434 4.09219e-05 1.18867 1.12706 3.49847e-06 1.64062e-07
224 2.235 0 0 0 6 4.18838 0.638534 0.00163813 0.000122285 1.43551 1.16278 7.56486e-06 3.51563e-07
225 2.245 0 0 0 6 4.51514 0.751891 0.00440738 0.000343156 1.70468 1.20557 9.05963e-06 5.78125e-07
226 2.255 0 0 0 6 4.79122 0.873254 0.0108321 0.000890844 1.99074 1.256 1.33144e-05 9.14062e-07
227 2.265 0 0 0 6 5.01592 1.00144 0.0240908 0.00211973 2.28692 1.31444 2.97701e-05 1.67187e-06
228 2.275 0 0 0 6 5.1899 1.13524 0.0501609 0.00470112 2.58249 1.38102 4.98914e-05 2.95313e-06
229 2.285 0 0 0 6 5.31907 1.27358 0.0972207 0.0097484 2.8664 1.45557 6.3629e-05 4.60156e-06
230 2.295 0 0 0 6 5.4131 1.4156 0.173225 0.0188204 3.12781 1.53764 0.00011539 7.61719e-06
231 2.305 0 0 0 6 5.48781 1.56084 0.288326 0.0340522 3.35625 1.62646 0.000173957 1.22031e-05
232 2.315 0 0 0 6 5.55097 1.70903 0.44586 0.0578111 3.54146 1.72101 0.000255601 1.9e-05
233 2.325 0 0 0 6 5.62366 1.86046 0.64643 0.0925562 3.67488 1.81996 0.000423801 3.03672e-05
234 2.335 0 0 0 6 5.70923 2.01552 0.874856 0.139984 3.74976 1.9218 0.00064774 4.78906e-05
235 2.345 0 0 0 6 5.81174 2.17472 1.11207 0.20079 3.76301 2.02488 0.000989826 7.48984e-05
236 2.355 0 0 0 6 5.93996 2.33882 1.33317 0.274308 3.71418 2.12749 0.00145867 0.000115039
237 2.365 0 0 0 6 6.08518 2.50836 1.50592 0.358059 3.60545 2.22794 0.0021352 0.000174297
238 2.375 0 0 0 6 6.23898 2.68366 1.61352 0.448554 3.44227 2.32466 0.00309842 0.000261016
239 2.385 0 0 0 6 6.39076 2.86475 1.64687 0.5417 3.23102 2.41621 0.00435685 0.000383984
240 2.395 0 0 0 6 6.53071 3.05135 1.6095 0.633497 2.98549 2.50152 0.00624311 0.000561672
241 2.405 0 0 0 6 6.64477 3.2428 1.52438 0.721166 2.7121 2.57966 0.00858517 0.000808062
242 2.415 0 0 0 6 6.72063 3.43805 1.41832 0.803416 2.42378 2.65008 0.0119455 0.00115375
243 2.425 0 0 0 6 6.74211 3.63554 1.32263 0.880753 2.13029 2.71248 0.0161726 0.00162565
244 2.435 0 0 0 6 6.70931 3.83371 1.26269 0.955195 1.8403 2.76683 0.0221113 0.00227616
245 2.445 0 0 0 6 6.61178 4.0306 1.25956 1.03006 1.56581 2.81346 0.0298228 0.00316077
246 2.455 0 0 0 6 6.44837 4.22419 1.31672 1.10897 1.30936 2.85277 0.0395938 0.00434484
247 2.465 1.29563e-06 3.90625e-08 0 6 6.22099 4.41249 1.43458 1.19565 1.07757 2.88539 0.0520312 0.00591355
248 2.475 2.31333e-06 1.09375e-07 0 6 5.93466 4.59358 1.60317 1.29329 0.872714 2.91202 0.0682002 0.00798646
249 2.485 2.80469e-06 1.95313e-07 0 6 5.59574 4.7657 1.81345 1.40464 0.69494 2.93339 0.0878873 0.0106794
250 2.495 1.18878e-05 5.625e-07 0 6 5.21198 4.92732 2.05381 1.53177 0.544254 2.95027 0.111593 0.0141262
251 2.505 3.66338e-05 1.70313e-06 0 6 4.79787 5.07729 2.32604 1.6769 0.42021 2.9634 0.141563 0.0185339
252 2.515 8.36389e-05 4.32813e-06 0 6 4.35717 5.21458 2.63672 1.84273 0.318787 2.97345 0.177801 0.0241142
253 2.525 0.000220039 1.12891e-05 0 6 3.90727 5.33867 2.99532 2.03261 0.237946 2.98101 0.219898 0.0310706
254 2.535 0.000539274 2.84844e-05 0 6 3.45687 5.44933 3.41823 2.25103 0.175064 2.98661 0.27109 0.0397146
255 2.545 0.00126456 6.9125e-05 0 6 3.01922 5.54674 3.91441 2.50312 0.126554 2.99069 0.329143 0.0502926
256 2.555 0.00286995 0.000162086 0 6 2.59982 5.63128 4.48055 2.79395 0.0902011 2.99363 0.396808 0.0631457
257 2.565 0.00683125 0.000385094 0 6 2.20589 5.70358 5.10938 3.1282 0.0632851 2.9957 0.473371 0.078599
258 2.575 0.0142854 0.000855086 0 6 1.84855 5.76463 5.76607 3.50836 0.0436266 2.99714 0.55938 0.0970027
259 2.585 0.0283016 0.00179346 0 6 1.52598 5.81543 6.41763 3.93476 0.0297615 2.99813 0.653584 0.118673
260 2.595 0.0543992 0.00361112 0 6 1.24169 5.85708 7.01267 4.40431 0.0199846 2.9988 0.756545 0.143952
261 2.605 0.0990584 0.00694655 0 6 0.996189 5.89075 7.50522 4.91072 0.0132104 2.99925 0.867372 0.173157
262 2.615 0.171855 0.0127776 0 6 0.786916 5.91756 7.86203 5.44529 0.00880097 2.99955 0.984666 0.206567
263 2.625 0.282533 0.0224375 0 6 0.612302 5.93858 8.05077 5.99689 0.00589003 2.99975 1.10671 0.244406
264 2.635 0.446354 0.037815 0 6 0.469883 5.95483 8.06105 6.55341 0.00425271 2.9999 1.23195 0.286849
265 2.645 0.674787 0.0612391 0 6 0.355315 5.96721 7.89662 7.10272 0.00342427 3.00002 1.35798 0.333988
266 2.655 0.975545 0.0953601 0 6 0.265109 5.97652 7.5856 7.63439 0.00331876 3.00013 1.48121 0.385796
267 2.665 1.34871 0.142889 0 6 0.194454 5.9834 7.15244 8.13949 0.00381511 3.00027 1.60286 0.442281
268 2.675 1.78911 0.206412 0 6 0.140357 5.9884 6.63625 8.61165 0.00490505 3.00044 1.71719 0.50325
269 2.685 2.27273 0.28771 0 6 0.100266 5.992 6.07191 9.04691 0.00669664 3.00068 1.81991 0.568351
270 2.695 2.77426 0.387689 0 6 0.070765 5.99456 5.4932 9.44361 0.00940046 3.00102 1.90979 0.637176
271 2.705 3.25279 0.505785 0 6 0.0491436 5.99635 4.92983 9.80228 0.0131879 3.0015 1.98401 0.709208
272 2.715 3.66305 0.639761 0 6 0.0336068 5.99759 4.39481 10.1244 0.0184992 3.00218 2.04292 0.783927
273 2.725 3.97253 0.786129 0 6 0.0225899 5.99842 3.89758 10.4122 0.0256277 3.00313 2.08319 0.860682
274 2.735 4.13926 0.939761 0 6 0.0150014 5.99898 3.44385 10.6683 0.0351787 3.00444 2.10326 0.938747
275 2.745 4.15394 1.09507 0 6 0.0098313 5.99935 3.0272 10.8951 0.0479354 3.00624 2.10315 1.01738
276 2.755 4.00974 1.24608 0 6 0.00634532 5.99959 2.64336 11.0946 0.0645623 3.00868 2.08341 1.09584
277 2.765 3.72673 1.38745 0 6 0.00405987 5.99974 2.28695 11.2685 0.085783 3.01195 2.04259 1.17333
278 2.775 3.34714 1.51534 3.56416e-07 6 0.00255357 5.99984 1.95411 11.4181 0.112741 3.01627 1.98367 1.24912
279 2.785 2.8948 1.62675 9.60481e-07 6 0.00158773 5.9999 1.64591 11.545 0.146454 3.02193 1.90924 1.3226
280 2.795 2.41624 1.72041 1.40533e-06 6 0.00097199 5.99994 1.36146 11.6508 0.187978 3.02925 1.81957 1.39313
281 2.805 1.94649 1.7964 4.0365e-06 6 0.000579262 5.99996 1.1054 11.7372 0.238471 3.03859 1.71689 1.46016
282 2.815 1.51623 1.85601 5.39331e-06 6 0.000351406 5.99998 0.877745 11.8064 0.298944 3.05039 1.60368 1.52321
283 2.825 1.13921 1.90113 1.58691e-05 6 0.000226982 5.99999 0.681781 11.8605 0.369866 3.0651 1.48409 1.58198
284 2.835 0.826428 1.93408 2.73679e-05 6 0.00013484 5.99999 0.515823 11.9017 0.452285 3.08321 1.36061 1.63624
285 2.845 0.580266 1.95739 5.52722e-05 6.00001 7.28566e-05 6 0.380813 11.9324 0.545948 3.10522 1.23524 1.68585
286 2.855 0.393826 1.97332 0.000113427 6.00002 4.08877e-05 6 0.273862 11.9546 0.651575 3.13167 1.11063 1.73077
287 2.865 0.256712 1.98377 0.000245814 6.00004 2.41706e-05 6 0.191364 11.9702 0.768397 3.16309 0.9891 1.77105
288 2.875 0.161881 1.99041 0.000490111 6.00008 1.48001e-05 6 0.130415 11.9809 0.895071 3.19994 0.873795 1.80689
289 2.885 0.0994918 1.99452 0.000919075 6.00015 6.97197e-06 6 0.0865579 11.9881 1.03063 3.24268 0.763143 1.83841
290 2.895 0.0587682 1.99696 0.00177995 6.0003 4.11691e-06 6 0.0560487 11.9927 1.17213 3.29161 0.661187 1.8659
291 2.905 0.0333601 1.99836 0.00320333 6.00057 3.99569e-06 6 0.0350351 11.9957 1.317 3.34697 0.567609 1.88967
292 2.915 0.0184891 1.99914 0.00569168 6.00105 2.58402e-06 6 0.0214355 11.9975 1.46271 3.40889 0.483451 1.91005
293 2.925 0.0101358 1.99957 0.00985826 6.00189 1.46651e-06 6 0.0128149 11.9986 1.60598 3.47733 0.407397 1.92735
294 2.935 0.00522404 1.99979 0.0166228 6.00332 5.46199e-07 6 0.007356 11.9992 1.74282 3.55212 0.341794 1.94196
295 2.945 0.00254575 1.9999 0.0272313 6.00567 0 6 0.00419273 11.9996 1.86976 3.63289 0.285439 1.95424
296 2.955 0.00120883 1.99996 0.0429586 6.00941 4.49025e-07 6 0.00230706 11.9998 1.98333 3.71916 0.237618 1.96454
297 2.965 0.000572404 1.99998 0.0664092 6.01523 0 6 0.00124352 11.9999 2.08161 3.81032 0.199342 1.97323
298 2.975 0.000253861 1.99999 0.09966 6.02402 0 6 0.000641976 11.9999 2.16137 3.90561 0.169365 1.98067
299 2.985 0.000110796 2 0.144578 6.03685 0 6 0.000334163 12 2.22148 4.00421 0.147954 1.98721
300 2.995 4.82708e-05 2 0.204693 6.05514 0 6 0.000169099 12 2.26099 4.10524 0.13479 1.99321
301 3.005 2.23186e-05 2 0.280745 6.0804 0 6 8.76639e-05 12 2.2785 4.20773 0.129943 1.99903
302 3.015 1.40299e-05 2 0.374473 6.11431 0 6 4.04084e-05 12 2.27593 4.31078 0.134496 2.0051
303 3.025 9.80775e-06 2 0.485525 6.15857 0 6 1.43823e-05 12 2.25399 4.41353 0.14737 2.01179
304 3.035 1.09398e-05 2 0.610603 6.21461 0 6 7.46372e-06 12 2.21472 4.51515 0.17098 2.0196
305 3.045 3.54909e-05 2 0.745878 6.28351 1.6915e-07 6 2.66932e-06 12 2.15959 4.61489 0.204732 2.02902
306 3.055 0.000101897 2.00001 0.884972 6.36579 6.72176e-07 6 1.17861e-06 12 2.09164 4.71213 0.250497 2.04062
307 3.065 0.00023297 2.00002 1.02283 6.46152 1.0017e-06 6 5.01828e-07 12 2.01178 4.80628 0.309418 2.05505
308 3.075 0.000512868 2.00004 1.14837 6.5697 1.07812e-06 6 3.73927e-07 12 1.92525 4.89696 0.383772 2.07305
