0.008800 0.009691 0.007534 0.009037 0.008416 0.009634 0.021020 0.021419 0.035438
0.008151 0.009762 0.007732 0.008310 0.008233 0.009835 0.021595 0.021198 0.036574
0.007581 0.010320 0.007460 0.008083 0.008605 0.009434 0.020840 0.022130 0.036027
0.008751 0.010108 0.007832 0.008310 0.008812 0.009568 0.021566 0.021016 0.037680
0.008632 0.009402 0.007791 0.008369 0.008324 0.009675 0.022374 0.021748 0.035772
0.008027 0.010432 0.007741 0.008851 0.009076 0.009857 0.021096 0.022826 0.035945
0.008516 0.009712 0.008487 0.008579 0.008589 0.010276 0.022134 0.023014 0.035307
0.008263 0.009635 0.008566 0.008519 0.008765 0.010062 0.021341 0.023112 0.036758
0.007719 0.009588 0.008712 0.008056 0.008476 0.010268 0.020767 0.022936 0.037146
0.007875 0.009471 0.007963 0.008174 0.007997 0.010055 0.020694 0.022516 0.035986
0.008280 0.010110 0.008172 0.008727 0.008877 0.010101 0.022894 0.021736 0.036079
0.008209 0.009935 0.008019 0.008366 0.008833 0.010214 0.021468 0.022345 0.036084
0.008494 0.009562 0.008172 0.008971 0.008169 0.009865 0.021019 0.023399 0.036225
0.007849 0.008737 0.007745 0.008231 0.007985 0.009878 0.020533 0.021483 0.035587
0.007583 0.009313 0.007405 0.008276 0.007721 0.009870 0.021407 0.021382 0.037058
0.008163 0.009228 0.007866 0.008406 0.008082 0.009921 0.021540 0.021240 0.035572
0.008709 0.009479 0.008292 0.008684 0.007858 0.010138 0.020591 0.021859 0.037671
0.008100 0.009717 0.008320 0.008128 0.008822 0.010122 0.021832 0.020735 0.036104
0.008593 0.008763 0.008186 0.008701 0.008228 0.010384 0.021085 0.022526 0.035484
0.008014 0.009294 0.008443 0.008497 0.008773 0.010306 0.021749 0.022178 0.037454
0.008363 0.009707 0.008854 0.008415 0.008771 0.010364 0.020568 0.022791 0.037295
0.008330 0.009346 0.008719 0.008713 0.008595 0.010187 0.022178 0.021816 0.035240
0.008175 0.009203 0.008713 0.008177 0.008201 0.010185 0.021180 0.022671 0.034851
0.007427 0.009076 0.008041 0.007952 0.008037 0.010343 0.020716 0.020330 0.035137
0.008046 0.009721 0.008908 0.008771 0.008505 0.010151 0.021703 0.023510 0.036960
0.008614 0.009383 0.008040 0.008624 0.008262 0.009833 0.022566 0.022729 0.038258
0.008418 0.009782 0.008551 0.008507 0.008757 0.010250 0.021504 0.020889 0.037543
0.008331 0.009665 0.008196 0.008336 0.008089 0.009944 0.020797 0.021228 0.034475
0.008288 0.009890 0.008075 0.008623 0.008522 0.009775 0.021544 0.020352 0.035759
0.008537 0.010117 0.007920 0.008719 0.008868 0.010279 0.020957 0.022935 0.035802
0.008536 0.010094 0.007990 0.009178 0.008760 0.009908 0.022995 0.022380 0.035134
0.008770 0.010228 0.008069 0.009217 0.009107 0.010145 0.022373 0.022350 0.033966
0.008216 0.009774 0.007573 0.008509 0.008395 0.009590 0.021077 0.021730 0.037390
0.008551 0.010043 0.007637 0.008748 0.008562 0.009779 0.020724 0.022194 0.036712
0.008798 0.009998 0.007735 0.008828 0.008799 0.009992 0.021760 0.022482 0.035652
0.008548 0.008968 0.007654 0.008626 0.008461 0.009634 0.022282 0.022423 0.035932
0.008856 0.010291 0.007507 0.008666 0.008671 0.009814 0.021792 0.022885 0.037419
0.008159 0.009145 0.007939 0.008528 0.008123 0.010201 0.021590 0.021571 0.036391
0.008725 0.009562 0.008375 0.008822 0.008300 0.010513 0.021291 0.022300 0.035156
0.008328 0.009494 0.008328 0.008593 0.008279 0.010306 0.020287 0.021599 0.034842
0.008284 0.009762 0.007874 0.008708 0.007979 0.009982 0.020938 0.021455 0.036059
