0.014538 0.014658 0.010555 0.012811 0.012815 0.012748 0.029346 0.041484 0.033643
0.014524 0.015652 0.010711 0.013015 0.012392 0.013575 0.028810 0.039270 0.033838
0.014672 0.014154 0.010974 0.013123 0.012140 0.012752 0.031863 0.039646 0.032103
0.014837 0.014746 0.011563 0.014249 0.013027 0.014007 0.031232 0.040705 0.035251
0.013926 0.013204 0.010975 0.012777 0.012310 0.013103 0.030394 0.039159 0.035199
0.014138 0.014997 0.010382 0.012674 0.012400 0.012876 0.027799 0.041009 0.035040
0.012995 0.013794 0.010967 0.012676 0.012011 0.013248 0.029073 0.040092 0.034286
0.012513 0.014240 0.011436 0.012401 0.012494 0.013277 0.029617 0.038560 0.033574
0.013106 0.014259 0.012178 0.012277 0.012282 0.014148 0.029473 0.039249 0.036299
0.014154 0.014517 0.011373 0.012202 0.011915 0.013536 0.029650 0.040050 0.036300
0.013088 0.014566 0.011002 0.012360 0.012501 0.013136 0.029287 0.040491 0.034258
0.013367 0.014193 0.011491 0.012297 0.011821 0.012943 0.028715 0.039249 0.034592
0.013782 0.014334 0.011296 0.012988 0.011982 0.013430 0.032191 0.041263 0.035946
0.013687 0.013901 0.010773 0.012382 0.011561 0.013579 0.030092 0.039782 0.035276
0.014024 0.014308 0.011594 0.013210 0.011831 0.013632 0.029667 0.040022 0.035190
0.013743 0.014171 0.011871 0.012283 0.012476 0.013693 0.031692 0.039008 0.035995
0.014081 0.014801 0.011970 0.012638 0.012090 0.013181 0.030977 0.040195 0.034577
0.013897 0.014598 0.010731 0.012336 0.012935 0.013048 0.029303 0.038046 0.034963
0.014282 0.013756 0.011014 0.013019 0.012575 0.013087 0.030555 0.039473 0.035026
0.014538 0.014265 0.010894 0.013302 0.012237 0.013332 0.029565 0.040054 0.035267
0.014122 0.014897 0.011676 0.012871 0.013422 0.013507 0.028026 0.043898 0.035264
0.014039 0.014351 0.011842 0.012552 0.012277 0.013549 0.029394 0.039099 0.035688
0.013474 0.015147 0.011826 0.012848 0.013901 0.014019 0.028785 0.041384 0.035536
0.013407 0.016040 0.011165 0.012566 0.013059 0.013307 0.030325 0.040744 0.033398
0.014374 0.014457 0.011617 0.012253 0.012035 0.013308 0.030570 0.039477 0.034451
0.013518 0.013953 0.011224 0.012462 0.012837 0.013542 0.031486 0.041512 0.035183
0.014366 0.014545 0.011184 0.013465 0.012730 0.013281 0.031026 0.040003 0.032629
0.014115 0.013621 0.011579 0.012746 0.012050 0.013909 0.029522 0.038255 0.036333
0.013501 0.013961 0.011435 0.013107 0.012218 0.013469 0.030858 0.038993 0.034500
0.014048 0.014217 0.012402 0.012327 0.012173 0.013795 0.030507 0.039592 0.034457
0.014112 0.014977 0.011359 0.013350 0.012316 0.012892 0.031118 0.040085 0.034188
0.014406 0.014285 0.011410 0.013134 0.012320 0.013299 0.030732 0.039764 0.033748
0.014360 0.014880 0.011810 0.013110 0.012562 0.013296 0.030301 0.039736 0.035829
0.014070 0.013334 0.012044 0.012487 0.011802 0.014042 0.029566 0.039728 0.034522
0.013863 0.015259 0.011461 0.012810 0.012664 0.013161 0.029774 0.039828 0.035933
0.015192 0.014441 0.011351 0.013361 0.012320 0.013192 0.030473 0.038180 0.033543
0.014221 0.014469 0.010861 0.012897 0.012159 0.012852 0.029127 0.039630 0.034658
0.013963 0.015137 0.011536 0.013048 0.013214 0.012867 0.031114 0.039628 0.035017
0.013365 0.014239 0.010977 0.013562 0.012065 0.012836 0.029501 0.038600 0.033186
0.013595 0.014961 0.011210 0.012343 0.012542 0.013103 0.027775 0.039642 0.036039
0.013518 0.013997 0.011577 0.012045 0.012722 0.013695 0.029338 0.038458 0.036003
0.015353 0.013839 0.012084 0.013835 0.012037 0.014050 0.032367 0.041398 0.037420
0.014772 0.014521 0.011220 0.013174 0.012549 0.013752 0.031407 0.038506 0.035821
0.013042 0.014005 0.011244 0.012582 0.011653 0.013491 0.028489 0.039653 0.036168
0.013133 0.014906 0.011740 0.013165 0.012606 0.013372 0.029716 0.039923 0.034126
0.014947 0.014772 0.011937 0.013770 0.012784 0.013281 0.032324 0.041172 0.035120
0.013791 0.015370 0.011066 0.012705 0.012710 0.012890 0.028905 0.041808 0.036334
0.013746 0.015011 0.011458 0.012957 0.012557 0.013601 0.029254 0.042016 0.037123
0.013842 0.014533 0.011587 0.013455 0.012786 0.013853 0.031461 0.039755 0.034795
0.013787 0.015244 0.011903 0.012549 0.012766 0.013606 0.027724 0.041632 0.033808
0.013729 0.014080 0.011377 0.012199 0.012689 0.013426 0.028599 0.041859 0.036949
0.012848 0.015536 0.011799 0.012502 0.013036 0.014183 0.029161 0.039995 0.035882
0.014113 0.013830 0.011811 0.012939 0.012110 0.013620 0.029255 0.041229 0.033401
0.014173 0.014747 0.010948 0.013822 0.012693 0.013461 0.031264 0.042461 0.036427
0.013176 0.014927 0.011914 0.012970 0.012808 0.013896 0.029453 0.040377 0.036505
0.013326 0.014928 0.011704 0.012326 0.012381 0.013520 0.030134 0.039063 0.034187
0.013842 0.014260 0.011626 0.012806 0.013085 0.013115 0.028861 0.039876 0.035635
0.014532 0.013320 0.011294 0.013468 0.011832 0.013504 0.031625 0.040002 0.036112
0.013093 0.014349 0.010962 0.011850 0.013264 0.014125 0.028937 0.039137 0.037999
0.014469 0.014135 0.011878 0.013513 0.012783 0.013935 0.029890 0.042170 0.034667
0.014944 0.015023 0.011249 0.013737 0.012962 0.014230 0.030002 0.040373 0.036649
0.014543 0.014345 0.011682 0.013805 0.012699 0.013141 0.031367 0.039799 0.033539
0.013325 0.014576 0.012282 0.012283 0.012601 0.014015 0.030363 0.040077 0.034965
0.014061 0.016145 0.011296 0.013669 0.013629 0.013488 0.032501 0.041317 0.033796
0.014535 0.014763 0.011785 0.013363 0.012663 0.013262 0.029314 0.041660 0.033925
0.013876 0.015462 0.011430 0.013198 0.013792 0.013704 0.030026 0.040466 0.033492
0.014370 0.014765 0.011690 0.012969 0.012949 0.014047 0.031293 0.039077 0.036551
0.013867 0.014656 0.012391 0.012953 0.012640 0.014114 0.030306 0.041305 0.036093
0.014220 0.015259 0.011837 0.012700 0.013348 0.013594 0.030330 0.040860 0.033877
0.014333 0.014462 0.011289 0.013448 0.012768 0.013414 0.031081 0.042436 0.034292
0.013027 0.014578 0.011220 0.012234 0.013324 0.013898 0.029308 0.039287 0.036463
0.014100 0.014401 0.011812 0.012116 0.012591 0.012952 0.029926 0.038162 0.034692
0.014618 0.014036 0.010913 0.013001 0.012225 0.014006 0.031240 0.038929 0.035245
0.013503 0.013276 0.011341 0.012065 0.012249 0.013116 0.029702 0.041238 0.034589
0.013002 0.014212 0.011519 0.012678 0.011920 0.013110 0.029595 0.039792 0.033585
0.014977 0.014335 0.012144 0.013246 0.011587 0.013484 0.030081 0.040857 0.035033
0.013637 0.013591 0.011231 0.012908 0.012249 0.013933 0.028879 0.037987 0.035350
0.013865 0.014262 0.011282 0.012420 0.012013 0.013389 0.028808 0.038712 0.034485
0.014150 0.013871 0.011707 0.013342 0.011507 0.013631 0.029207 0.039788 0.034710
0.014319 0.014058 0.011118 0.012516 0.012386 0.013434 0.032066 0.040484 0.037370
0.013897 0.013948 0.010934 0.012474 0.011693 0.013402 0.029817 0.038794 0.034101
0.014499 0.013941 0.011390 0.013842 0.011846 0.012967 0.029298 0.039845 0.035695
0.014052 0.013485 0.010596 0.012895 0.011987 0.013470 0.029886 0.039270 0.035472
0.015536 0.013410 0.010463 0.013429 0.011693 0.013354 0.031065 0.038009 0.033741
0.014760 0.014287 0.011582 0.013748 0.012531 0.013521 0.030511 0.040636 0.035145
0.013552 0.014817 0.010949 0.012428 0.012573 0.012944 0.028364 0.040540 0.034794
0.013828 0.013600 0.011709 0.013201 0.011744 0.013260 0.031501 0.038420 0.034129
0.015893 0.015112 0.011193 0.014870 0.013144 0.013821 0.031395 0.038974 0.033927
0.014242 0.014193 0.011358 0.013347 0.011748 0.013262 0.030642 0.039638 0.034131
0.013519 0.014756 0.012056 0.012793 0.011866 0.013810 0.029990 0.040916 0.035064
0.014830 0.014472 0.011069 0.012899 0.012188 0.013489 0.030800 0.040937 0.036764
0.013488 0.014245 0.012366 0.013142 0.012118 0.014221 0.030973 0.039482 0.037183
0.014251 0.014789 0.011469 0.012472 0.012805 0.013504 0.029299 0.041664 0.035964
0.014492 0.014212 0.011577 0.013185 0.012647 0.013667 0.030914 0.038695 0.034447
0.013715 0.014641 0.011642 0.012466 0.012665 0.014003 0.029095 0.042371 0.036171
0.014330 0.014609 0.010999 0.012774 0.013127 0.013135 0.030256 0.042642 0.036118
0.014659 0.012954 0.011030 0.013370 0.012066 0.013292 0.030111 0.039009 0.036646
0.014222 0.015559 0.011282 0.012588 0.012496 0.013641 0.030968 0.038989 0.035355
0.014069 0.013811 0.011246 0.012930 0.012478 0.013360 0.029773 0.038350 0.034438
0.015024 0.014791 0.011581 0.013936 0.012528 0.014093 0.031749 0.041138 0.034764
0.014075 0.014470 0.010982 0.013098 0.012371 0.013617 0.029225 0.039918 0.033485
0.013544 0.014694 0.011369 0.012821 0.011653 0.013110 0.028459 0.039473 0.034253
0.015174 0.015777 0.011398 0.012877 0.013210 0.013457 0.031143 0.040735 0.035691
0.013473 0.014777 0.011385 0.012618 0.012313 0.014083 0.030327 0.040264 0.038207
0.013628 0.014697 0.010758 0.011646 0.012191 0.012917 0.028158 0.040795 0.034740
0.014841 0.013449 0.011537 0.012880 0.012075 0.013377 0.031764 0.039989 0.036906
0.013903 0.014315 0.011573 0.012790 0.012004 0.013827 0.030270 0.038462 0.034424
0.014162 0.015205 0.011804 0.012804 0.012939 0.013508 0.029086 0.039732 0.032967
0.014437 0.013548 0.011324 0.013222 0.011572 0.013033 0.028860 0.038413 0.034660
0.014489 0.014670 0.011933 0.013224 0.013035 0.013149 0.029956 0.038382 0.034046
0.013670 0.014299 0.011137 0.013391 0.012504 0.013712 0.031629 0.039475 0.035628
0.014107 0.013940 0.012103 0.013056 0.012270 0.013631 0.030585 0.041317 0.035788
0.013635 0.015638 0.010760 0.012844 0.013238 0.012853 0.029645 0.042142 0.035724
0.014000 0.013856 0.011399 0.012379 0.012051 0.013170 0.028889 0.038975 0.035220
0.013694 0.014874 0.011577 0.012830 0.013207 0.013580 0.030409 0.041245 0.034452
0.013674 0.014654 0.011283 0.012734 0.012113 0.013439 0.030594 0.039627 0.035904
0.013493 0.015444 0.011222 0.012440 0.012369 0.012830 0.030216 0.042456 0.036426
0.014028 0.014934 0.011828 0.013456 0.013254 0.013162 0.030951 0.040313 0.036179
0.014112 0.014354 0.010751 0.013414 0.012477 0.012846 0.029556 0.040657 0.034321
0.014422 0.015131 0.011911 0.013090 0.012844 0.013810 0.029844 0.040432 0.036341
0.015144 0.014255 0.010872 0.012583 0.012784 0.013138 0.032023 0.040453 0.035487
