0.007033 0.008222 0.005809 0.006957 0.006871 0.007465 0.016313 0.017739 0.029992
0.006524 0.007706 0.006311 0.006369 0.006842 0.007695 0.016033 0.016398 0.028924
0.006627 0.007802 0.006071 0.006986 0.007038 0.007802 0.017092 0.017458 0.028496
0.006133 0.007837 0.006084 0.006582 0.006850 0.008010 0.016599 0.017864 0.027840
0.006506 0.007400 0.006330 0.006819 0.006253 0.007618 0.016504 0.016289 0.029962
0.006115 0.007779 0.006153 0.006432 0.007135 0.007705 0.017194 0.016736 0.028739
0.006329 0.007672 0.006154 0.006454 0.006678 0.007695 0.016777 0.017230 0.027139
0.006618 0.007721 0.006620 0.006567 0.006867 0.008175 0.017398 0.017358 0.029533
0.006278 0.008039 0.006153 0.006631 0.006628 0.007991 0.016818 0.017224 0.027978
0.005989 0.007422 0.005828 0.006465 0.006739 0.007488 0.017024 0.017411 0.029307
0.006366 0.007363 0.005600 0.006676 0.007069 0.007488 0.016947 0.017801 0.027865
0.006444 0.007087 0.005923 0.006755 0.006232 0.007414 0.017570 0.017324 0.029158
0.006994 0.008459 0.006111 0.007038 0.007366 0.007934 0.016602 0.017702 0.029434
0.006471 0.007918 0.005953 0.006659 0.006671 0.007656 0.016655 0.016659 0.028575
0.006294 0.007427 0.006518 0.006521 0.006594 0.007910 0.017030 0.017061 0.027961
0.006553 0.007899 0.006601 0.006507 0.007099 0.008363 0.016731 0.018303 0.028794
0.006368 0.007851 0.006469 0.006474 0.006769 0.007927 0.017252 0.016435 0.029227
0.006263 0.007603 0.006186 0.006607 0.006755 0.007758 0.015769 0.017273 0.028509
0.006497 0.007649 0.006326 0.006782 0.006742 0.007939 0.017240 0.017611 0.029601
0.006501 0.008126 0.005746 0.006348 0.006955 0.007592 0.016684 0.016430 0.029469
0.006244 0.007436 0.006490 0.006636 0.006912 0.008024 0.017756 0.017725 0.027252
0.006623 0.007968 0.006359 0.006658 0.006595 0.008248 0.017654 0.017587 0.029178
0.006558 0.007742 0.006311 0.006389 0.006614 0.007914 0.016660 0.017396 0.028740
0.006310 0.007595 0.006243 0.006489 0.006724 0.007822 0.016005 0.017866 0.028351
0.006297 0.007070 0.006740 0.006644 0.006523 0.007965 0.016956 0.017660 0.028809
0.006572 0.007763 0.005957 0.006525 0.006548 0.007554 0.016211 0.016483 0.028168
0.006197 0.007866 0.006389 0.006604 0.006973 0.008070 0.016711 0.017133 0.028371
0.006703 0.007764 0.006444 0.006694 0.006801 0.007954 0.016551 0.016715 0.028290
0.006440 0.007850 0.006018 0.006466 0.006685 0.008231 0.016939 0.017113 0.029539
0.006334 0.008119 0.005932 0.006843 0.006971 0.007920 0.017512 0.017208 0.030076
0.005959 0.007364 0.006267 0.006625 0.006544 0.007930 0.016474 0.016178 0.029538
0.006340 0.007462 0.006075 0.006568 0.006958 0.007554 0.017022 0.018177 0.028500
0.005696 0.007418 0.006303 0.006614 0.006593 0.007491 0.016796 0.017414 0.028255
0.006231 0.007620 0.006347 0.006433 0.006869 0.007875 0.016516 0.017460 0.027615
0.005998 0.007323 0.006542 0.006485 0.006433 0.007690 0.016635 0.017461 0.028330
0.006169 0.007257 0.006533 0.006394 0.006598 0.007921 0.016272 0.016250 0.028042
0.006641 0.007901 0.006242 0.006810 0.006847 0.007732 0.016856 0.016701 0.028482
0.006673 0.007869 0.006520 0.006816 0.006896 0.008115 0.016586 0.016690 0.028621
0.006367 0.007577 0.006547 0.006563 0.006705 0.007890 0.016930 0.016520 0.029625
0.006688 0.007513 0.006403 0.006598 0.006622 0.007908 0.016977 0.018519 0.028313
