0.008252 0.009728 0.007431 0.008589 0.008260 0.009553 0.019752 0.023867 0.029773
0.008793 0.009473 0.008605 0.008442 0.007987 0.009968 0.019737 0.023177 0.030739
0.008400 0.009845 0.007437 0.008649 0.008694 0.009764 0.020402 0.023620 0.029465
0.008280 0.009599 0.007613 0.008098 0.008338 0.009179 0.020307 0.023079 0.030619
0.008692 0.009088 0.007725 0.008486 0.007879 0.009710 0.020642 0.023508 0.029191
0.008503 0.009737 0.007877 0.008639 0.008415 0.010073 0.020463 0.025080 0.031038
0.008635 0.009153 0.007890 0.008392 0.007937 0.009737 0.020449 0.023277 0.032067
0.008700 0.009813 0.007706 0.008472 0.008392 0.009314 0.020013 0.022989 0.030753
0.007960 0.009344 0.007403 0.008111 0.007746 0.009349 0.020279 0.025023 0.032776
0.008878 0.009107 0.007728 0.008956 0.008353 0.009733 0.019612 0.022409 0.028825
0.008427 0.009011 0.008001 0.008363 0.007967 0.009869 0.021013 0.023789 0.032367
0.009007 0.009407 0.007208 0.008872 0.008200 0.009475 0.021411 0.024032 0.031021
0.008399 0.009539 0.007477 0.008521 0.008127 0.009514 0.020360 0.022805 0.030997
0.008608 0.009443 0.008087 0.008712 0.008033 0.009968 0.020777 0.023625 0.030644
0.008043 0.009873 0.008055 0.008198 0.008700 0.010037 0.020669 0.023280 0.030814
0.008821 0.009496 0.008003 0.008457 0.008341 0.010063 0.020237 0.023241 0.031260
0.008635 0.008887 0.008112 0.008317 0.008098 0.009960 0.020297 0.023451 0.030400
0.008309 0.009480 0.007808 0.008486 0.008529 0.009974 0.020580 0.025462 0.030602
0.008665 0.009282 0.007358 0.008346 0.008143 0.009683 0.021263 0.023141 0.031602
0.008733 0.009559 0.007565 0.008492 0.008238 0.009281 0.021066 0.023396 0.030495
0.008610 0.009756 0.007251 0.008477 0.008369 0.009369 0.018734 0.025038 0.030163
0.008693 0.009688 0.007928 0.008105 0.008258 0.009452 0.020546 0.023448 0.029869
0.008435 0.009988 0.007576 0.008333 0.008438 0.009899 0.020447 0.023606 0.030308
0.008094 0.009337 0.008566 0.008189 0.008477 0.010337 0.020660 0.022694 0.029726
0.008660 0.009427 0.007650 0.008661 0.008557 0.009690 0.020084 0.024686 0.029955
0.008415 0.009401 0.007647 0.008706 0.007970 0.009554 0.019937 0.024520 0.031404
0.008175 0.010028 0.007752 0.008452 0.008879 0.009494 0.019967 0.023496 0.030318
0.008634 0.009687 0.007395 0.008332 0.008475 0.009194 0.020597 0.023036 0.029792
0.008211 0.010069 0.008012 0.007931 0.008914 0.009638 0.020051 0.022847 0.030956
0.008435 0.009786 0.007869 0.008601 0.008590 0.009378 0.020858 0.023611 0.029910
0.007771 0.009584 0.008245 0.008306 0.008232 0.009885 0.020710 0.023825 0.029900
0.008440 0.010343 0.008079 0.008539 0.008833 0.009767 0.020379 0.023965 0.031806
0.008522 0.009465 0.008336 0.008540 0.008332 0.010285 0.019712 0.023734 0.029739
0.008285 0.009273 0.008054 0.008925 0.008316 0.010253 0.021388 0.023362 0.029036
0.009048 0.009067 0.007811 0.008242 0.007912 0.009891 0.021056 0.022476 0.029298
0.008986 0.008869 0.007882 0.008707 0.008178 0.009777 0.020870 0.023790 0.031716
0.008809 0.009473 0.007994 0.008894 0.008122 0.009642 0.021486 0.023368 0.030679
0.008261 0.009142 0.007716 0.008315 0.007704 0.009794 0.020252 0.021793 0.028545
0.008909 0.008996 0.007946 0.008418 0.008404 0.009275 0.020341 0.023966 0.027208
0.008533 0.009439 0.007828 0.008388 0.008338 0.009593 0.020655 0.023425 0.030237
0.008202 0.009550 0.007394 0.008367 0.007850 0.010033 0.020996 0.021836 0.030606
0.008242 0.009303 0.007969 0.008388 0.008377 0.010373 0.018873 0.023578 0.031068
0.008401 0.009095 0.008279 0.008513 0.008176 0.010407 0.020528 0.023479 0.030953
0.008376 0.009661 0.008311 0.008554 0.008237 0.010215 0.021127 0.022858 0.031211
