0.009333 0.010494 0.007953 0.009119 0.008910 0.009696 0.021751 0.025267 0.029915
0.008223 0.009554 0.008425 0.008987 0.008597 0.010395 0.021620 0.024404 0.030162
0.008807 0.010061 0.007816 0.008669 0.008413 0.009881 0.021366 0.024468 0.029163
0.008480 0.009615 0.007513 0.008592 0.008596 0.009808 0.020494 0.025338 0.029730
0.008968 0.009914 0.007837 0.009199 0.008150 0.009552 0.020429 0.024622 0.028062
0.008579 0.009563 0.008283 0.008347 0.008766 0.010103 0.021051 0.024380 0.028942
0.009229 0.009708 0.008081 0.009036 0.008645 0.010227 0.022178 0.026824 0.033201
0.008648 0.009595 0.008552 0.009104 0.008603 0.010661 0.020708 0.025135 0.030835
0.009037 0.009522 0.008737 0.009049 0.008897 0.010902 0.021356 0.024004 0.031575
0.008499 0.010094 0.008237 0.008670 0.008740 0.010180 0.020771 0.025888 0.031638
0.009543 0.009628 0.007860 0.009026 0.008447 0.009869 0.021246 0.025747 0.030635
0.008364 0.010586 0.007789 0.008479 0.009497 0.009747 0.019851 0.024628 0.031592
0.008709 0.009623 0.008979 0.009401 0.008901 0.010754 0.021477 0.025370 0.029826
0.008776 0.009620 0.008505 0.008469 0.008647 0.010153 0.021091 0.025359 0.030656
0.008884 0.010049 0.007844 0.008717 0.008637 0.009798 0.021885 0.025793 0.029630
0.008765 0.009804 0.008093 0.008718 0.008375 0.009805 0.021647 0.025133 0.029486
0.009429 0.009803 0.008041 0.009141 0.008772 0.010344 0.020267 0.024064 0.031719
0.009153 0.009977 0.008333 0.008949 0.008529 0.010386 0.021282 0.024322 0.031390
0.009335 0.009493 0.007769 0.008832 0.008655 0.010043 0.021334 0.024591 0.030094
0.009596 0.009586 0.008583 0.009048 0.008417 0.010666 0.022226 0.024484 0.030096
0.009176 0.009956 0.008098 0.008929 0.008202 0.010321 0.022162 0.025153 0.031290
0.009131 0.009783 0.007912 0.008890 0.008301 0.009662 0.022499 0.024084 0.029346
0.009067 0.010289 0.007999 0.008954 0.008665 0.009748 0.021706 0.024469 0.028989
0.009852 0.009805 0.008426 0.009407 0.009126 0.009868 0.021713 0.025683 0.030020
0.008810 0.010053 0.007833 0.008679 0.008711 0.009803 0.021106 0.024492 0.032467
0.008830 0.010203 0.007748 0.008779 0.008736 0.009828 0.020855 0.024607 0.029697
0.009354 0.009649 0.007815 0.008788 0.008272 0.009968 0.022459 0.024711 0.030510
0.009524 0.009933 0.008073 0.009487 0.008767 0.010178 0.021479 0.025818 0.028893
0.008975 0.010451 0.007971 0.009239 0.009160 0.010095 0.022322 0.025610 0.031944
0.009032 0.010216 0.008336 0.008941 0.009298 0.010300 0.021891 0.024934 0.032257
0.009575 0.010056 0.008021 0.009036 0.008728 0.010056 0.022814 0.025935 0.031029
0.009481 0.009734 0.008030 0.009515 0.008695 0.010151 0.021658 0.026353 0.030150
0.009433 0.009828 0.008054 0.009185 0.008825 0.010150 0.023209 0.023815 0.030671
0.009117 0.009712 0.008346 0.008530 0.008796 0.010309 0.021464 0.024421 0.031114
0.008542 0.009769 0.008187 0.008648 0.008646 0.010203 0.021508 0.024843 0.031605
0.009690 0.010204 0.008548 0.009521 0.008686 0.010099 0.021793 0.025594 0.030216
0.008785 0.010318 0.007974 0.009112 0.009041 0.010249 0.021581 0.025407 0.031828
0.009081 0.010563 0.007939 0.009240 0.009445 0.009989 0.021376 0.024906 0.029285
0.009005 0.010203 0.008327 0.008848 0.008888 0.010127 0.021908 0.024640 0.030997
0.009034 0.010138 0.008269 0.008777 0.009228 0.010293 0.021071 0.024567 0.030856
0.009182 0.010591 0.007740 0.009318 0.008961 0.010411 0.022782 0.024933 0.029886
0.008974 0.009256 0.008520 0.009225 0.008311 0.010099 0.021011 0.024528 0.029730
0.009474 0.009802 0.007785 0.008937 0.008769 0.009674 0.022480 0.024714 0.030189
0.008772 0.009564 0.008034 0.008491 0.008639 0.009679 0.020099 0.025907 0.031723
0.009157 0.009963 0.007556 0.008721 0.009106 0.009836 0.021384 0.025005 0.029968
0.009179 0.010145 0.007790 0.009111 0.009495 0.009460 0.021361 0.025094 0.030604
0.008590 0.009748 0.007584 0.008681 0.008900 0.010052 0.020159 0.025480 0.030148
0.009271 0.009840 0.007509 0.009259 0.008795 0.009387 0.021151 0.025741 0.029957
0.009932 0.009740 0.008017 0.009361 0.008688 0.009810 0.022701 0.025191 0.028750
0.008601 0.009939 0.007962 0.009056 0.008727 0.010418 0.021023 0.024779 0.030456
0.008905 0.009803 0.007266 0.009095 0.008247 0.009473 0.022144 0.024147 0.030557
0.008669 0.009791 0.008289 0.009383 0.008853 0.010420 0.020988 0.025134 0.032699
0.009448 0.009567 0.007496 0.009252 0.008107 0.009701 0.021647 0.023378 0.030319
0.008605 0.009714 0.007926 0.008775 0.008461 0.009667 0.020535 0.025062 0.030831
0.009271 0.009612 0.008063 0.009216 0.008450 0.010134 0.023122 0.024960 0.032225
0.008990 0.009383 0.008073 0.008420 0.008514 0.009586 0.020965 0.023793 0.032015
0.009028 0.009482 0.008031 0.008822 0.008320 0.010232 0.020529 0.022816 0.030699
0.009190 0.009650 0.008451 0.008947 0.008554 0.010036 0.021305 0.024075 0.030075
0.009183 0.009942 0.008317 0.008422 0.008277 0.010341 0.021382 0.025443 0.029658
0.008552 0.009472 0.008214 0.008992 0.008358 0.010048 0.021545 0.023729 0.030599
0.009236 0.009394 0.008099 0.009206 0.008187 0.010195 0.020136 0.025506 0.030118
0.008800 0.010235 0.008763 0.008499 0.008607 0.010335 0.020304 0.025106 0.030053
0.008884 0.009598 0.008502 0.009151 0.008213 0.010572 0.021997 0.023429 0.031189
0.008690 0.009375 0.008067 0.008691 0.007853 0.010375 0.021372 0.025378 0.029868
0.009108 0.009871 0.008894 0.008995 0.008353 0.010271 0.022279 0.023724 0.029799
0.008657 0.009369 0.008399 0.008615 0.008289 0.010013 0.021206 0.025469 0.030977
0.008343 0.009399 0.008522 0.008876 0.008571 0.010449 0.021647 0.025255 0.032402
0.008581 0.009872 0.008376 0.008654 0.009216 0.010356 0.020186 0.024855 0.030889
0.009083 0.009847 0.008182 0.008850 0.008487 0.010087 0.022188 0.023845 0.031936
0.008508 0.009631 0.008225 0.008452 0.008882 0.009791 0.020176 0.025384 0.030242
0.008910 0.009149 0.008010 0.008583 0.008391 0.009913 0.020733 0.024697 0.030297
0.008344 0.010105 0.008115 0.008464 0.008404 0.010107 0.020278 0.025291 0.031576
0.008765 0.009646 0.007896 0.008785 0.008550 0.010122 0.020996 0.024632 0.029725
0.008943 0.009480 0.008365 0.008844 0.008563 0.009871 0.021957 0.026210 0.029572
0.009219 0.010548 0.008713 0.009362 0.008906 0.010757 0.021219 0.024971 0.030809
0.008896 0.009713 0.008261 0.008557 0.008326 0.010435 0.021285 0.024634 0.029760
0.009353 0.010189 0.008568 0.009094 0.009184 0.010297 0.021173 0.026993 0.032807
0.008896 0.010054 0.008077 0.008861 0.009064 0.009916 0.021751 0.024908 0.030045
0.009126 0.009956 0.008182 0.009198 0.008712 0.010238 0.021881 0.025061 0.029771
0.009106 0.009633 0.008584 0.008627 0.008637 0.010590 0.021023 0.025707 0.030899
0.008971 0.009633 0.007853 0.008777 0.008482 0.009870 0.020006 0.024694 0.030319
0.009256 0.010530 0.007961 0.008910 0.008860 0.009912 0.021718 0.024788 0.029539
0.008788 0.009673 0.008116 0.008405 0.007736 0.010457 0.020220 0.024416 0.031468
0.008831 0.010407 0.007930 0.008866 0.008854 0.010031 0.022007 0.026028 0.031107
0.008585 0.010309 0.008193 0.008703 0.009090 0.009972 0.021355 0.026300 0.031143
0.008259 0.010538 0.008055 0.008428 0.009314 0.009840 0.020732 0.023784 0.031665
0.008867 0.009888 0.008227 0.009159 0.008934 0.010283 0.022997 0.025315 0.030420
0.008581 0.010122 0.008026 0.008912 0.009019 0.010013 0.022381 0.024973 0.030605
0.008508 0.010029 0.007495 0.008640 0.008650 0.009742 0.021679 0.025882 0.033124
0.008286 0.009209 0.007663 0.008632 0.008131 0.009658 0.021143 0.023958 0.029598
0.008687 0.010213 0.008657 0.008668 0.009140 0.010034 0.020361 0.024181 0.031515
0.009240 0.009411 0.008434 0.009055 0.008259 0.010988 0.021491 0.024912 0.030649
0.008838 0.009838 0.008104 0.008809 0.009038 0.009700 0.021944 0.024169 0.031066
