# Time-averaged data for fix rdf_p
# TimeStep Number-of-rows
# Row c_rdf_p[1] c_rdf_p[2] c_rdf_p[3] c_rdf_p[4] c_rdf_p[5] c_rdf_p[6] c_rdf_p[7] c_rdf_p[8] c_rdf_p[9] c_rdf_p[10] c_rdf_p[11] c_rdf_p[12] c_rdf_p[13]
1000000 500
59 0.585 0 0 0 0 0 0 0 0 0 0 0 0
60 0.595 0 0 0 0 0 0 0 0 0 0 0 0
61 0.605 0 0 0 0 0 0 0 0 0 0 0 0
62 0.615 0 0 0 0 0 0 0 0 0 0 0 0
63 0.625 0 0 0 0 0 0 0 0 0 0 0 0
64 0.635 0 0 0 0 0 0 0 0 0 0 0 0
65 0.645 0 0 0 0 0 0 0 0 0 0 0 0
66 0.655 0 0 0 0 0 0 0 0 0 0 0 0
67 0.665 0 0 0 0 0 0 0 0 0 0 0 0
68 0.675 0 0 0 0 0 0 0 0 0 0 0 0
69 0.685 0 0 0 0 0 0 0 0 0 0 0 0
70 0.695 0 0 0 0 0 0 0 0 0 0 0 0
71 0.705 0 0 0 0 0 0 0 0 0 0 0 0
72 0.715 0 0 0 0 0 0 0 0 0 0 0 0
73 0.725 0 0 0 0 0 0 0 0 0 0 0 0
74 0.735 0 0 0 0 0 0 0 0 0 0 0 0
75 0.745 0 0 0 0 0 0 0 0 0 0 0 0
76 0.755 0 0 0 0 0 0 0 0 0 0 0 0
77 0.765 0 0 0 0 0 0 0 0 0 0 0 0
78 0.775 0 0 0 0 0 0 0 0 0 0 0 0
79 0.785 0 0 0 0 0 0 0 0 0 0 0 0
80 0.795 0 0 0 0 0 0 0 0 0 0 0 0
81 0.805 0 0 0 0 0 0 0 0 0 0 0 0
82 0.815 0 0 0 0 0 0 0 0 0 0 0 0
83 0.825 0 0 0 0 0 0 0 0 0 0 0 0
84 0.835 0 0 0 0 0 0 0 0 0 0 0 0
85 0.845 0 0 0 0 0 0 0 0 0 0 0 0
86 0.855 0 0 0 0 0 0 0 0 0 0 0 0
87 0.865 0 0 0 0 0 0 0 0 0 0 0 0
88 0.875 0 0 0 0 0 0 0 0 0 0 0 0
89 0.885 0 0 0 0 0 0 0 0 0 0 0 0
90 0.895 0 0 0 0 0 0 0 0 3.14494e-06 1.17188e-08 0 0
91 0.905 0 0 0 0 0 0 0 0 3.94731e-05 1.62109e-07 0 0
92 0.915 0 0 0 0 0 0 0 0 0.000298389 1.32422e-06 0 0
93 0.925 0 0 0 0 0 0 0 0 0.00158548 7.63477e-06 0 0
94 0.935 0 0 0 0 0 0 0 0 0.00696726 3.59687e-05 0 0
95 0.945 0 0 0 0 0 0 0 0 0.0256857 0.000142672 0 0
96 0.955 0 0 0 0 0 0 0 0 0.0774797 0.000471385 0 0
97 0.965 0 0 0 0 0 0 0 0 0.201494 0.00134423 0 0
98 0.975 0 0 0 0 0 0 0 0 0.452954 0.00334725 0 0
99 0.985 0 0 0 0 0 0 0 0 0.890452 0.00736613 0 0
100 0.995 0 0 0 0 0 0 0 0 1.54986 0.0145039 0 0
101 1.005 0 0 0 0 0 0 0 0 2.41242 0.0258385 0 0
102 1.015 0 0 0 0 0 0 0 0 3.41783 0.0422181 0 0
103 1.025 0 0 0 0 0 0 0 0 4.44172 0.0639261 0 0
104 1.035 0 0 0 0 0 0 0 0 5.34613 0.0905666 0 0
105 1.045 0 0 0 0 0 0 0 0 6.02657 0.121181 0 0
106 1.055 0 0 0 0 0 0 0 0 6.4171 0.154406 0 0
107 1.065 0 0 0 0 0 0 0 0 6.50923 0.18875 0 0
108 1.075 0 0 0 0 0 0 0 0 6.35438 0.222909 0 0
109 1.085 0 0 0 0 0 0 0 0 6.01094 0.255827 0 0
110 1.095 0 0 0 0 0 0 0 0 5.55363 0.286803 0 0
111 1.105 0 0 0 0 0 0 0 0 5.05447 0.315512 0 0
112 1.115 0 0 0 0 0 0 0 0 4.55012 0.341826 0 0
113 1.125 0 0 0 0 0 0 0 0 4.07379 0.36581 0 0
114 1.135 0 0 0 0 0 0 0 0 3.64944 0.38768 0 0
115 1.145 0 0 0 0 0 0 0 0 3.28847 0.407735 0 0
116 1.155 0 0 0 0 0 0 0 0 2.98353 0.42625 0 0
117 1.165 0 0 0 0 0 0 0 0 2.72868 0.443477 0 0
118 1.175 0 0 0 0 0 0 0 0 2.5251 0.459695 0 0
119 1.185 0 0 0 0 0 0 0 0 2.36368 0.475134 0 0
120 1.195 0 0 0 0 0 0 0 0 2.23878 0.490006 0 0
121 1.205 0 0 0 0 0 0 0 0 2.1439 0.504487 0 0
122 1.215 0 0 0 0 0 0 0 0 2.07457 0.518734 0 0
123 1.225 0 0 0 0 0 0 0 0 2.03003 0.532905 0 0
124 1.235 0 0 0 0 0 0 0 0 2.00834 0.547154 0 0
125 1.245 0 0 0 0 0 0 0 0 2.00088 0.561581 0 0
126 1.255 0 0 0 0 0 0 0 0 2.01041 0.576311 0 0
127 1.265 0 0 0 0 0 0 0 0 2.03355 0.591448 0 0
128 1.275 0 0 0 0 0 0 0 0 2.0699 0.607101 0 0
129 1.285 0 0 0 0 0 0 0 0 2.11512 0.623347 0 0
130 1.295 0 0 0 0 0 0 0 0 2.16732 0.640255 0 0
131 1.305 0 0 0 0 0 0 0 0 2.21859 0.657831 0 0
132 1.315 0 0 0 0 0 0 0 0 2.2687 0.67608 0 0
133 1.325 0 0 0 0 0 0 0 0 2.31557 0.694991 0 0
134 1.335 0 0 0 0 0 0 0 0 2.35137 0.714485 0 0
135 1.345 0 0 0 0 0 0 0 0 2.377 0.734488 0 0
136 1.355 0 0 0 0 0 0 0 0 2.38562 0.754863 0 0
137 1.365 0 0 0 0 0 0 0 0 2.37434 0.775442 0 0
138 1.375 0 0 0 0 0 0 0 0 2.34197 0.79604 0 0
139 1.385 0 0 0 0 0 0 0 0 2.28539 0.816433 0 0
140 1.395 0 0 0 0 0 0 0 0 2.20435 0.836387 0 0
141 1.405 0 0 0 0 0 0 0 0 2.09985 0.85567 0 0
142 1.415 0 0 0 0 0 0 0 0 1.97155 0.874033 0 0
143 1.425 0 0 0 0 0 0 0 0 1.82735 0.891294 0 0
144 1.435 0 0 0 0 0 0 0 0 1.66721 0.907264 0 0
145 1.445 0 0 0 0 0 0 0 0 1.49815 0.921816 0 0
146 1.455 0 0 0 0 0 0 0 0 1.32678 0.934882 0 0
147 1.465 0 0 0 0 0 0 0 0 1.15712 0.946434 0 0
148 1.475 0 0 0 0 0 0 0 0 0.99305 0.956485 0 0
149 1.485 0 0 0 0 0 0 0 0 0.838657 0.965088 0 0
150 1.495 0 0 0 0 0 0 0 0 0.697749 0.972342 0 0
151 1.505 0 0 0 0 0 0 0 0 0.57265 0.978376 0 0
152 1.515 0 0 0 0 0 0 0 0 0.462093 0.983309 0 0
153 1.525 0 0 0 0 0 0 0 0 0.367841 0.987289 0 0
154 1.535 0 0 0 0 0 0 0 0 0.287918 0.990445 0 0
155 1.545 0 0 0 0 0 0 0 0 0.22253 0.992916 0 0
156 1.555 0 0 0 0 0 0 0 0 0.1691 0.994818 0 0
157 1.565 0 0 0 0 0 0 0 0 0.126827 0.996263 0 0
158 1.575 0 0 0 0 0 0 0 0 0.0935046 0.997342 0 0
159 1.585 0 0 0 0 0 0 0 0 0.0679874 0.998136 0 0
160 1.595 0 0 0 0 0 0 0 0 0.0485305 0.99871 0 0
161 1.605 0 0 0 0 0 0 0 0 0.0342394 0.999121 0 0
162 1.615 0 0 0 0 0 0 0 0 0.0237011 0.999408 0 0
163 1.625 0 0 0 0 0 0 0 0 0.0162219 0.999608 0 0
164 1.635 0 0 0 0 0 0 0 0 0.0109021 0.999743 0 0
165 1.645 0 0 0 0 0 0 0 0 0.00719646 0.999834 0 0
166 1.655 0 0 1.99277e-06 5.07812e-08 0 0 0 0 0.004687 0.999893 0 0
167 1.665 0 0 2.81705e-05 7.77344e-07 0 0 0 0 0.00303984 0.999933 0 0
168 1.675 0 0 0.000118374 3.86719e-06 0 0 0 0 0.00195654 0.999958 0 0
169 1.685 0 0 0.000475732 1.64336e-05 0 0 0 0 0.00122046 0.999974 0 0
170 1.695 0 0 0.00144285 5.5e-05 0 0 0 0 0.000761539 0.999984 0 0
171 1.705 0 0 0.00436255 0.000172988 0 0 0 0 0.000464781 0.999991 0 0
172 1.715 0 0 0.0120353 0.00050232 0 0 0 0 0.000283934 0.999995 0 0
173 1.725 0 0 0.0310421 0.00136169 0 0 0 0 0.000160997 0.999997 0 0
174 1.735 0 0 0.0712798 0.00335794 0 0 0 0 9.62412e-05 0.999998 0 0
175 1.745 0 0 0.152097 0.00766677 0 0 0 0 5.0742e-05 0.999999 0 0
176 1.755 0 0 0.300684 0.0162829 0 0 0 0 3.31255e-05 0.999999 0 0
177 1.765 0 0 0.554943 0.0323667 0 0 0 0 1.63082e-05 1 0 0
178 1.775 0 0 0.958154 0.0604521 0 0 0 0 1.18605e-05 1 0 0
179 1.785 0 0 1.5463 0.106289 0 0 0 0 6.72055e-06 1 0 0
180 1.795 0 0 2.35342 0.176836 0 0 0 0 3.25778e-06 1 0 0
181 1.805 0 0 3.38517 0.279445 0 0 0 0 9.021e-07 1 0 0
182 1.815 0 0 4.6159 0.420913 0 0 0 0 5.09821e-07 1 0 0
183 1.825 0 0 6.00103 0.606865 0 0 0 0 3.78187e-07 1 0 0
184 1.835 0 0 7.4405 0.839955 0 0 0 0 0 1 0 0
185 1.845 0 0 8.84603 1.1201 0 0 0 0 0 1 0 0
186 1.855 0 0 10.1014 1.44349 0 0 0 0 0 1 0 0
187 1.865 0 0 11.1193 1.80331 0 0 0 0 0 1 0 0
188 1.875 0 0 11.8244 2.19006 0 0 0 0 0 1 0 0
189 1.885 0 0 12.1725 2.59245 0 0 0 0 0 1 0 0
190 1.895 0 0 12.1549 2.99854 0 0 0 0 0 1 0 0
191 1.905 0 0 11.8044 3.39709 0 0 0 0 0 1 0 0
192 1.915 0 0 11.1617 3.77791 2.28983e-07 3.90625e-09 0 0 0 1 0 0
193 1.925 0 0 10.2886 4.13262 1.13305e-06 2.34375e-08 0 0 6.79831e-07 1 0 0
194 1.935 0 0 9.2648 4.45535 2.91556e-06 7.42188e-08 0 0 1.23351e-06 1 0 0
195 1.945 0 0 8.14888 4.74216 7.10316e-06 1.99219e-07 0 0 1.77579e-06 1 0 0
196 1.955 0 0 7.01414 4.99157 1.14249e-05 4.02344e-07 0 0 2.74636e-06 1 0 0
197 1.965 0 0 5.91183 5.20394 2.5445e-05 8.59375e-07 0 0 4.56704e-06 1 0 0
198 1.975 0 0 4.87959 5.38102 4.49939e-05 1.67578e-06 0 0 7.10429e-06 1 0 0
199 1.985 0 0 3.95591 5.52603 9.9313e-05 3.49609e-06 0 0 1.3533e-05 1 0 0
200 1.995 0 0 3.14077 5.64233 0.000189466 7.00391e-06 0 0 2.73228e-05 1 0 0
201 2.005 0 0 2.45376 5.7341 0.000369104 1.39062e-05 0 0 4.79397e-05 1 0 0
202 2.015 0 0 1.87947 5.8051 0.000644862 2.60859e-05 0 0 7.35243e-05 1 0 0
203 2.025 0 0 1.4158 5.85911 0.00119777 4.89336e-05 0 0 0.000116316 1.00001 0 0
204 2.035 0 0 1.04998 5.89957 0.00213967 9.01523e-05 0 0 0.00021342 1.00001 0 0
205 2.045 0 0 0.766558 5.92939 0.0037097 0.00016232 0 0 0.000367356 1.00002 0 0
206 2.055 0 0 0.550181 5.95101 0.00638734 0.000287797 0 0 0.000601013 1.00003 0 0
207 2.065 0 0 0.388586 5.96642 0.0107623 0.000501281 0 0 0.00096129 1.00005 0 0
208 2.075 0 0 0.271734 5.97731 0.017555 0.000852887 0 0 0.00155938 1.00008 0 0
209 2.085 0 0 0.186852 5.98487 0.0280802 0.00142073 0 0 0.00245078 1.00013 0 0
210 2.095 0 0 0.126482 5.99003 0.0441258 0.00232164 0 0 0.0038554 1.00021 0 0
211 2.105 0 0 0.084764 5.99353 0.0675234 0.00371344 0 0 0.00589714 1.00033 0 0
212 2.115 0 0 0.0555486 5.99584 0.100477 0.0058042 0 0 0.00911176 1.00052 0 0
213 2.125 0 0 0.0361195 5.99735 0.146406 0.00887956 0 0 0.0136137 1.0008 0 0
214 2.135 0 0 0.0231238 5.99834 0.208665 0.0133041 0 0 0.0202353 1.00123 0 0
215 2.145 0 0 0.0146515 5.99896 0.291566 0.0195444 0 0 0.0295897 1.00187 0 0
216 2.155 0 0 0.00916948 5.99936 0.398013 0.0281427 0 0 0.04271 1.00279 0 0
217 2.165 0 0 0.00573659 5.99961 0.532361 0.0397503 0 0 0.0607854 1.00411 0 0
218 2.175 0 0 0.0035557 5.99977 0.697787 0.0551056 0 0 0.0854299 1.00599 0 0
219 2.185 0 0 0.00213177 5.99986 0.895149 0.0749856 0 0 0.118201 1.00862 1.41263e-06 3.125e-08
220 2.195 0 0 0.00127075 5.99992 1.12695 0.100243 0 0 0.160994 1.01223 0 3.125e-08
221 2.205 0 0 0.000765721 5.99995 1.39008 0.131683 0 0 0.21681 1.01713 6.9356e-07 4.6875e-08
222 2.215 0 0 0.000446633 5.99997 1.68369 0.170109 1.1147e-06 5.07812e-08 0.287369 1.02369 6.87311e-07 6.25e-08
223 2.225 0 0 0.000252567 5.99998 2.00188 0.216211 1.03672e-05 5.27344e-07 0.374593 1.03232 1.02172e-06 8.59375e-08
224 2.235 0 0 0.000149699 5.99999 2.33961 0.270576 3.57927e-05 2.1875e-06 0.481921 1.04351 1.68766e-06 1.25e-07
225 2.245 0 0 9.38031e-05 5.99999 2.69225 0.333696 0.000106507 7.17187e-06 0.611332 1.05785 1.33813e-06 1.5625e-07
226 2.255 0 0 4.20277e-05 6 3.05013 0.405844 0.000296507 2.11719e-05 0.764215 1.07592 1.65786e-06 1.95313e-07
227 2.265 0 0 2.4307e-05 6 3.4053 0.487111 0.000867826 6.25117e-05 0.940931 1.09838 5.58706e-06 3.28125e-07
228 2.275 0 0 1.67926e-05 6 3.7519 0.577441 0.00215529 0.00016609 1.14082 1.12585 6.84113e-06 4.92187e-07
229 2.285 0 0 1.15798e-05 6 4.09221 0.676832 0.0050955 0.000413125 1.36344 1.15896 9.36476e-06 7.1875e-07
230 2.295 0 0 4.14524e-06 6 4.41084 0.784902 0.0113177 0.000966633 1.60439 1.19827 1.53655e-05 1.09375e-06
231 2.305 0 0 3.31909e-06 6 4.70752 0.901249 0.0236582 0.00213377 1.8611 1.24427 3.17343e-05 1.875e-06
232 2.315 0 0 1.80193e-06 6 4.98366 1.02549 0.0459117 0.00441845 2.12641 1.29728 3.86967e-05 2.83594e-06
233 2.325 0 0 3.10689e-07 6 5.23634 1.15716 0.0831326 0.00859115 2.39315 1.35746 5.45837e-05 4.20312e-06
234 2.335 0 0 3.85042e-07 6 5.46673 1.29581 0.14086 0.0157223 2.65666 1.42484 9.83387e-05 6.6875e-06
235 2.345 0 0 5.3447e-07 6 5.67223 1.44091 0.224786 0.0272 2.90097 1.49904 0.00014012 1.02578e-05
236 2.355 0 0 6.81353e-07 6 5.85275 1.5919 0.337635 0.0445872 3.12228 1.57959 0.000228008 1.61172e-05
237 2.365 0 0 0 6 6.00432 1.74813 0.478888 0.0694583 3.31337 1.6658 0.000336112 2.48281e-05
238 2.375 0 0 0 6 6.13064 1.90899 0.643919 0.103184 3.46236 1.75665 0.000494102 3.77422e-05
239 2.385 0 0 0 6 6.227 2.07376 0.82349 0.146678 3.56422 1.85096 0.000742213 5.73047e-05
240 2.395 0 0 0 6 6.29032 2.2416 1.00347 0.200124 3.61595 1.94745 0.00105437 8.53281e-05
241 2.405 0 0 0 6 6.32144 2.41168 1.16963 0.262941 3.61453 2.0447 0.00149774 0.000125469
242 2.415 0 0 0 6 6.3168 2.58306 1.31065 0.333919 3.5581 2.14123 0.00213842 0.000183258
243 2.425 0 0 0 6 6.28135 2.75489 1.41844 0.411371 3.45023 2.23561 0.0030145 0.000265398
244 2.435 0 0 0 6 6.21124 2.9262 1.49082 0.493448 3.29716 2.32655 0.00416791 0.000379906
245 2.445 0 0 0 6 6.11468 3.09624 1.53301 0.578543 3.10495 2.4129 0.00590511 0.000543477
246 2.455 0 0 0 6 5.99213 3.26424 1.55263 0.665433 2.88109 2.49367 0.00807243 0.000768914
247 2.465 0 0 0 6 5.85088 3.42962 1.5621 0.753567 2.63459 2.56814 0.0109781 0.001078
248 2.475 0 0 0 6 5.69902 3.59201 1.57462 0.84313 2.37408 2.63579 0.0147906 0.00149781
249 2.485 0 0 0 6 5.53693 3.75106 1.59966 0.934853 2.10848 2.69636 0.01972 0.00206207
250 2.495 0 0 0 6 5.37236 3.90663 1.64034 1.02967 1.84382 2.74975 0.0260068 0.00281222
251 2.505 0 0 0 6 5.20565 4.05859 1.69945 1.12869 1.58996 2.79616 0.0343209 0.00381013
252 2.515 4.79808e-06 1.40625e-07 0 6 5.03728 4.2068 1.77096 1.2327 1.35167 2.83593 0.0449436 0.00512737
253 2.525 5.81797e-06 3.125e-07 0 6 4.86491 4.35108 1.85168 1.34232 1.13308 2.86953 0.0580281 0.00684164
254 2.535 1.39056e-05 7.26562e-07 0 6 4.69182 4.49134 1.94325 1.45827 0.935755 2.89751 0.0738592 0.00904091
255 2.545 5.23229e-05 2.29687e-06 0 6 4.51172 4.62727 2.04935 1.58152 0.76136 2.92045 0.0941151 0.0118655
256 2.555 0.000130689 6.25e-06 0 6 4.322 4.75852 2.17685 1.71347 0.611163 2.93901 0.118474 0.0154491
257 2.565 0.000305985 1.55781e-05 0 6 4.12272 4.8847 2.34245 1.85658 0.483436 2.9538 0.148223 0.0199678
258 2.575 0.000785988 3.97266e-05 0 6 3.90682 5.0052 2.56077 2.01424 0.377232 2.96544 0.183116 0.0255938
259 2.585 0.00174428 9.37344e-05 0 6 3.67894 5.11956 2.85175 2.19118 0.290234 2.97446 0.223735 0.0325213
260 2.595 0.00376794 0.000211305 0 6 3.43391 5.22712 3.22629 2.39291 0.220281 2.98136 0.272485 0.0410235
261 2.605 0.00745627 0.000445758 0 6 3.17697 5.32741 3.68591 2.62516 0.164761 2.98656 0.328132 0.0513412
262 2.615 0.0145627 0.000907188 0 6 2.91179 5.42003 4.22445 2.8934 0.121564 2.99043 0.39213 0.0637661
263 2.625 0.0269078 0.00176631 0 6 2.64021 5.50466 4.82284 3.20197 0.0886545 2.99327 0.462475 0.0785322
264 2.635 0.047866 0.00330627 0 6 2.36588 5.58108 5.45278 3.55352 0.0637063 2.99533 0.542713 0.0959924
265 2.645 0.0806092 0.00591936 0 6 2.09537 5.64927 6.07394 3.94808 0.0455536 2.99681 0.630285 0.116424
266 2.655 0.131112 0.0102018 0 6 1.83452 5.70942 6.6452 4.38303 0.0322006 2.99786 0.725613 0.140124
267 2.665 0.206157 0.0169862 0 6 1.58496 5.76179 7.13119 4.85331 0.0226419 2.99861 0.827514 0.167357
268 2.675 0.311914 0.0273281 0 6 1.35289 5.80682 7.49906 5.35157 0.0161056 2.99915 0.937466 0.19844
269 2.685 0.455354 0.0425391 0 6 1.14039 5.84506 7.72461 5.86866 0.0117316 2.99954 1.05046 0.23353
270 2.695 0.643135 0.0641831 0 6 0.948602 5.87711 7.79379 6.39427 0.00919674 2.99985 1.16813 0.272843
271 2.705 0.874368 0.0938278 0 6 0.779343 5.90364 7.70843 6.91799 0.0079884 3.00013 1.28651 0.316461
272 2.715 1.15082 0.133134 0 6 0.631844 5.9253 7.48428 7.43025 0.00793547 3.0004 1.40393 0.364412
273 2.725 1.47043 0.183728 0 6 0.505256 5.94276 7.14266 7.92273 0.00893373 3.00071 1.51797 0.416642
274 2.735 1.82027 0.246819 0 6 0.398575 5.95663 6.71255 8.38896 0.0110467 3.00109 1.62713 0.473039
275 2.745 2.18429 0.323082 0 6 0.310361 5.9675 6.22116 8.82423 0.014416 3.0016 1.72821 0.533378
276 2.755 2.54899 0.412728 0 6 0.238913 5.97594 5.69877 9.22586 0.0191524 3.00227 1.8212 0.597428
277 2.765 2.88839 0.515049 0 6 0.181433 5.98239 5.16871 9.59278 0.0255458 3.00318 1.90023 0.664744
278 2.775 3.18268 0.628612 0 6 0.135975 5.98726 4.6528 9.92547 0.0340018 3.0044 1.96332 0.734798
279 2.785 3.40957 0.75115 0 6 0.100694 5.9909 4.16245 10.2252 0.0447101 3.00601 2.01356 0.807164
280 2.795 3.54743 0.879559 0 6 0.0735041 5.99357 3.70341 10.4939 0.0583969 3.00813 2.04499 0.881189
281 2.805 3.5949 1.01062 0 6 0.0529418 5.99551 3.27432 10.7331 0.0754604 3.0109 2.05987 0.956286
282 2.815 3.54692 1.14085 8.47764e-07 6 0.0375636 5.99689 2.87748 10.9448 0.096918 3.01447 2.05359 1.03169
283 2.825 3.40387 1.26673 2.05182e-06 6 0.0265252 5.99787 2.51211 11.131 0.123064 3.01904 2.03053 1.10678
284 2.835 3.18793 1.38545 5.43299e-06 6 0.0183951 5.99856 2.17284 11.2931 0.154958 3.02483 1.98941 1.18086
285 2.845 2.90451 1.49438 1.32278e-05 6 0.0126449 5.99904 1.85741 11.4327 0.193229 3.03211 1.9334 1.25338
286 2.855 2.58299 1.59194 1.92651e-05 6 0.00856678 5.99936 1.56877 11.5515 0.238116 3.04113 1.8616 1.32369
287 2.865 2.23838 1.67707 3.72898e-05 6.00001 0.005688 5.99958 1.30547 11.651 0.290608 3.05223 1.77627 1.39124
288 2.875 1.89102 1.7495 6.21752e-05 6.00001 0.00384572 5.99973 1.0673 11.7329 0.351184 3.06573 1.68008 1.45559
289 2.885 1.56107 1.8097 0.000128131 6.00002 0.00249502 5.99982 0.857391 11.7991 0.420598 3.08202 1.57579 1.51636
290 2.895 1.25529 1.85845 0.000232351 6.00004 0.00162846 5.99989 0.675312 11.8517 0.498331 3.10145 1.46469 1.57324
291 2.905 0.983218 1.8969 0.000426383 6.00007 0.00103019 5.99993 0.521451 11.8926 0.585284 3.12442 1.34888 1.62599
292 2.915 0.753426 1.92656 0.000778786 6.00013 0.000670425 5.99996 0.393678 11.9236 0.680203 3.15131 1.23245 1.67451
293 2.925 0.562403 1.94886 0.00140909 6.00025 0.000418609 5.99997 0.290955 11.9467 0.783924 3.18251 1.11657 1.71878
294 2.935 0.408711 1.96517 0.00240474 6.00044 0.000259498 5.99998 0.210967 11.9636 0.89429 3.21834 1.00239 1.75879
295 2.945 0.289477 1.9768 0.00399523 6.00076 0.000161692 5.99999 0.1493 11.9756 1.0106 3.25912 0.893748 1.79471
296 2.955 0.200284 1.98491 0.00647161 6.00129 0.000107034 5.99999 0.103315 11.984 1.13254 3.30512 0.79171 1.82674
297 2.965 0.134477 1.99039 0.0103521 6.00213 7.02069e-05 6 0.0698124 11.9897 1.25788 3.35656 0.695835 1.85508
298 2.975 0.0885639 1.99402 0.0163544 6.00348 4.28851e-05 6 0.0462767 11.9935 1.38417 3.41355 0.608883 1.88005
299 2.985 0.0572106 1.99638 0.025013 6.00555 1.98854e-05 6 0.0299149 11.996 1.51105 3.47618 0.532479 1.90204
300 2.995 0.0357533 1.99787 0.0374674 6.00868 1.41359e-05 6 0.0189739 11.9976 1.63475 3.54439 0.464347 1.92134
301 3.005 0.0216281 1.99877 0.0549718 6.0133 8.46241e-06 6 0.0117915 11.9985 1.75344 3.61804 0.407716 1.9384
302 3.015 0.0128921 1.99931 0.0784909 6.01994 3.23322e-06 6 0.00721058 11.9992 1.86508 3.69691 0.361904 1.95364
303 3.025 0.0073986 1.99963 0.109809 6.02929 2.38597e-06 6 0.00424912 11.9995 1.96605 3.7806 0.327769 1.96754
304 3.035 0.00417394 1.99981 0.150476 6.04218 1.45863e-06 6 0.0025026 11.9997 2.05499 3.86865 0.305581 1.98058
305 3.045 0.00222849 1.9999 0.200891 6.05951 1.0868e-06 6 0.00142717 11.9999 2.12858 3.96046 0.295465 1.99328
306 3.055 0.0011636 1.99995 0.262757 6.08233 3.59898e-07 6 0.000775971 11.9999 2.18709 4.05541 0.298235 2.00617
307 3.065 0.000627992 1.99998 0.334859 6.11159 0 6 0.000429187 12 2.22614 4.1527 0.314072 2.01984
