0.007333 0.008257 0.006405 0.007602 0.006976 0.007971 0.017159 0.017609 0.029561
0.006605 0.007736 0.006223 0.006812 0.006884 0.008406 0.018027 0.017479 0.028974
0.006445 0.007869 0.006035 0.006741 0.007006 0.007931 0.017476 0.018036 0.028413
0.007164 0.007862 0.006675 0.007237 0.006734 0.008112 0.017057 0.017383 0.027778
0.007267 0.007799 0.006319 0.007461 0.006778 0.008471 0.017812 0.017884 0.028975
0.006823 0.008012 0.006014 0.007022 0.006980 0.007843 0.018082 0.019197 0.028996
0.006682 0.007851 0.006682 0.007142 0.007337 0.008080 0.017504 0.018134 0.028239
0.006862 0.008017 0.006282 0.007238 0.007036 0.008110 0.017492 0.018648 0.028078
0.006679 0.007881 0.006207 0.007081 0.007072 0.008272 0.017708 0.018243 0.029854
0.007219 0.007627 0.006768 0.007445 0.006786 0.008011 0.018139 0.018206 0.028334
0.006562 0.007592 0.006418 0.007200 0.006920 0.008182 0.017239 0.017744 0.029067
0.007197 0.008152 0.006702 0.007103 0.006987 0.008324 0.018242 0.018725 0.028106
0.006542 0.007774 0.006812 0.006753 0.006859 0.008423 0.017062 0.016680 0.029127
0.007049 0.007768 0.006485 0.007432 0.007210 0.008083 0.018221 0.017938 0.029471
0.007556 0.007997 0.006547 0.007334 0.006965 0.008234 0.018088 0.018972 0.029901
0.006700 0.007642 0.006816 0.006941 0.006514 0.008629 0.016773 0.019005 0.029349
0.006736 0.008033 0.006581 0.007089 0.006794 0.008225 0.017758 0.017570 0.030005
0.007084 0.008264 0.007015 0.006788 0.006994 0.008700 0.017216 0.017540 0.029923
0.006431 0.008344 0.006337 0.006990 0.007163 0.007984 0.017793 0.018885 0.030096
0.006634 0.008052 0.006495 0.006954 0.007183 0.008276 0.016464 0.018631 0.028968
0.006937 0.007543 0.006827 0.006624 0.006555 0.008616 0.016743 0.017739 0.029015
0.006611 0.008138 0.007009 0.006556 0.007308 0.008893 0.018467 0.018627 0.029073
0.006538 0.007577 0.006920 0.006762 0.006865 0.008699 0.017224 0.018207 0.030332
0.006639 0.007756 0.006993 0.006954 0.006800 0.008550 0.016750 0.017964 0.029084
0.006769 0.007575 0.007008 0.006888 0.006868 0.008775 0.016123 0.018687 0.031572
0.006716 0.007392 0.007229 0.007089 0.006679 0.008520 0.016598 0.017410 0.028448
0.006932 0.007553 0.007179 0.007065 0.006552 0.009040 0.017618 0.017226 0.030814
0.006700 0.007523 0.007551 0.007005 0.006825 0.008872 0.017375 0.017991 0.030647
0.007110 0.007696 0.007144 0.007203 0.006643 0.008684 0.016996 0.018631 0.030878
0.007053 0.008281 0.006961 0.006968 0.007142 0.008817 0.017524 0.018890 0.030541
0.006777 0.007881 0.006916 0.007139 0.007165 0.008343 0.017404 0.017636 0.029510
0.006833 0.007543 0.006597 0.007230 0.006963 0.008457 0.016534 0.018824 0.030531
0.006663 0.007741 0.006816 0.006948 0.007140 0.008542 0.017105 0.018914 0.030578
0.006847 0.007329 0.006854 0.007240 0.006770 0.008561 0.017920 0.017628 0.027126
0.006952 0.007700 0.006817 0.007456 0.007045 0.008411 0.017982 0.018304 0.027835
0.007055 0.008266 0.006934 0.007358 0.006910 0.008405 0.017759 0.018023 0.031485
0.006506 0.007525 0.006722 0.007072 0.006770 0.008574 0.017303 0.017984 0.030202
0.006969 0.008358 0.006951 0.007414 0.007347 0.008589 0.018473 0.018542 0.028774
0.006789 0.007819 0.006719 0.007263 0.006695 0.008306 0.017997 0.018800 0.029337
0.006893 0.007656 0.006936 0.007325 0.006925 0.008480 0.017137 0.017569 0.027976
0.006709 0.007769 0.007216 0.006941 0.007033 0.008449 0.016814 0.018634 0.029537
0.007247 0.007596 0.006895 0.007810 0.006920 0.008850 0.017806 0.017768 0.029348
0.006808 0.008501 0.007267 0.006980 0.007368 0.008680 0.016744 0.018283 0.029242
0.006921 0.008041 0.006848 0.006969 0.007013 0.008726 0.017533 0.017827 0.030672
0.007175 0.007033 0.007056 0.007653 0.006572 0.008758 0.017861 0.017915 0.028427
0.006725 0.007958 0.006614 0.007163 0.007265 0.008380 0.018281 0.016785 0.030545
0.006737 0.007703 0.006548 0.006954 0.006748 0.008434 0.016984 0.018216 0.030144
0.007104 0.007903 0.006970 0.007526 0.006989 0.008279 0.017960 0.017963 0.029612
0.007208 0.007734 0.007015 0.007040 0.006661 0.008611 0.018030 0.018187 0.028048
0.006866 0.007424 0.007104 0.006822 0.006660 0.008625 0.017887 0.017549 0.028386
0.007283 0.008382 0.007277 0.007365 0.007082 0.008882 0.017715 0.018525 0.028559
0.007036 0.007952 0.006858 0.007272 0.007109 0.008359 0.018081 0.018221 0.029892
0.006500 0.007626 0.006688 0.006917 0.006918 0.008072 0.017022 0.017899 0.028385
0.006852 0.007594 0.006623 0.007115 0.006882 0.008427 0.018097 0.018827 0.029398
0.006861 0.007346 0.006682 0.007483 0.006450 0.008182 0.017542 0.017639 0.030237
0.006887 0.008207 0.006723 0.006726 0.007253 0.008374 0.017977 0.018528 0.028530
0.007410 0.008279 0.006708 0.007249 0.007267 0.008433 0.017871 0.019327 0.028471
0.006853 0.007786 0.006458 0.007070 0.006945 0.007928 0.017281 0.018923 0.029555
0.006461 0.008548 0.006484 0.006801 0.007165 0.008106 0.017471 0.017293 0.028986
0.007322 0.007580 0.006406 0.007405 0.006445 0.008145 0.017441 0.017807 0.029527
0.007850 0.007708 0.006196 0.007559 0.006978 0.008021 0.017007 0.018704 0.028020
0.007152 0.008371 0.006404 0.006939 0.006972 0.008299 0.017505 0.017565 0.029393
0.007347 0.007866 0.006603 0.007711 0.006719 0.008111 0.017400 0.017199 0.028474
0.007489 0.007589 0.006254 0.007735 0.006788 0.007902 0.018322 0.017357 0.029504
0.006638 0.007802 0.006350 0.006837 0.006588 0.007793 0.017674 0.019041 0.028724
0.007195 0.008448 0.006576 0.007564 0.007135 0.008706 0.018052 0.018864 0.029628
0.007536 0.008378 0.006681 0.007542 0.007005 0.008500 0.017890 0.018244 0.028632
0.007026 0.007544 0.006481 0.007468 0.006831 0.008255 0.017786 0.018173 0.029319
0.006983 0.007844 0.006676 0.007174 0.007000 0.008435 0.017394 0.017911 0.029415
0.006882 0.007256 0.006713 0.007104 0.006635 0.007777 0.017503 0.017580 0.029675
0.006563 0.007131 0.005955 0.006667 0.006477 0.007978 0.016873 0.017908 0.029169
0.006530 0.008281 0.006441 0.006777 0.007404 0.008200 0.016892 0.019736 0.029440
0.006995 0.008153 0.006378 0.007355 0.006949 0.008310 0.017275 0.019803 0.029737
0.006911 0.007995 0.006387 0.007114 0.007277 0.008104 0.017765 0.016512 0.027825
0.006767 0.007944 0.006936 0.006829 0.006988 0.008174 0.016703 0.018273 0.029643
0.006733 0.007835 0.006294 0.007332 0.006626 0.008412 0.017638 0.017675 0.028699
0.006555 0.008052 0.006366 0.006829 0.007142 0.008003 0.017855 0.018244 0.029228
