0.007449 0.008074 0.006370 0.007729 0.007340 0.007949 0.017482 0.019398 0.028964
0.007455 0.007942 0.006245 0.007467 0.007091 0.008198 0.018093 0.018622 0.029520
0.006976 0.008104 0.006536 0.007315 0.007024 0.008025 0.017874 0.019016 0.029111
0.007414 0.008051 0.006353 0.007361 0.007219 0.008083 0.017713 0.018709 0.028440
0.007089 0.008397 0.006378 0.007450 0.007267 0.008075 0.017690 0.019342 0.027521
0.007249 0.008291 0.006432 0.007572 0.007399 0.008417 0.018447 0.018755 0.027649
0.007261 0.008243 0.006916 0.007522 0.007081 0.008715 0.019610 0.018498 0.027317
0.007118 0.007908 0.006763 0.007132 0.006929 0.008759 0.016375 0.018776 0.029210
0.007172 0.008346 0.006737 0.006994 0.007502 0.008750 0.017269 0.019245 0.028702
0.007318 0.007923 0.007117 0.007476 0.007062 0.008526 0.018409 0.018446 0.029271
0.006684 0.008342 0.006820 0.007116 0.007023 0.008200 0.017587 0.018674 0.028554
0.007373 0.008516 0.006645 0.007230 0.007860 0.008525 0.018040 0.019382 0.027734
0.007678 0.008299 0.006915 0.007580 0.007000 0.008804 0.018402 0.019324 0.029193
0.006664 0.008208 0.006713 0.007057 0.007325 0.008652 0.018900 0.019411 0.030003
0.007017 0.008284 0.006986 0.007417 0.007184 0.008880 0.018173 0.019807 0.029910
0.007418 0.008005 0.006769 0.007710 0.006871 0.008405 0.018737 0.019228 0.029242
0.006938 0.007973 0.006622 0.006956 0.007709 0.008015 0.017571 0.019168 0.028751
0.007657 0.007735 0.006868 0.007577 0.006674 0.008512 0.017712 0.019413 0.028564
0.007019 0.008162 0.006927 0.007266 0.006979 0.008432 0.017580 0.020271 0.030633
0.007159 0.008976 0.007078 0.007077 0.007579 0.008878 0.017357 0.018555 0.030049
0.007402 0.007927 0.006514 0.007917 0.007007 0.008651 0.018741 0.018554 0.029806
0.007131 0.007841 0.006663 0.007271 0.007053 0.008360 0.018344 0.019114 0.028105
0.007029 0.008451 0.006211 0.007037 0.007170 0.008332 0.018229 0.019867 0.029122
0.007487 0.007928 0.006408 0.007891 0.006861 0.007989 0.018663 0.018518 0.029321
0.007248 0.008345 0.006599 0.007218 0.007484 0.008131 0.018512 0.019734 0.029932
0.006996 0.007756 0.006553 0.007015 0.007050 0.008075 0.017388 0.019205 0.028712
0.007572 0.008380 0.006521 0.007103 0.007099 0.008314 0.017546 0.019090 0.028344
0.007129 0.008336 0.006545 0.007374 0.007493 0.008228 0.018792 0.019420 0.029215
0.007534 0.007862 0.006337 0.007157 0.007005 0.008100 0.017865 0.018492 0.028131
0.007005 0.007956 0.006347 0.007714 0.007534 0.008089 0.018850 0.019422 0.031500
0.006838 0.007638 0.006335 0.007159 0.006874 0.007856 0.017179 0.019126 0.029678
0.006868 0.008071 0.006566 0.007214 0.006827 0.008118 0.018164 0.019022 0.028472
0.007276 0.008259 0.006213 0.007480 0.007815 0.007839 0.018489 0.019973 0.028361
0.007019 0.007623 0.006280 0.006984 0.006887 0.007892 0.017687 0.018362 0.027922
0.007002 0.008135 0.006158 0.007069 0.006888 0.008037 0.016995 0.018659 0.030225
0.006900 0.008364 0.006255 0.007133 0.007509 0.008142 0.018322 0.019365 0.029072
0.006869 0.008553 0.006882 0.007255 0.006968 0.008535 0.018551 0.018503 0.029973
0.007488 0.008141 0.006707 0.007421 0.007012 0.008274 0.017923 0.018829 0.027559
0.006808 0.007742 0.006702 0.007382 0.007279 0.008233 0.018003 0.019390 0.029988
0.006357 0.007989 0.006628 0.006665 0.006847 0.008347 0.018579 0.018810 0.030365
0.007354 0.007937 0.006959 0.007162 0.007158 0.008262 0.018204 0.019508 0.028437
0.006983 0.007938 0.006830 0.007690 0.006866 0.008051 0.019088 0.018674 0.028530
0.007050 0.008235 0.007266 0.007163 0.007183 0.008509 0.017896 0.019402 0.028218
0.007502 0.008028 0.006493 0.007304 0.007253 0.008337 0.018305 0.018184 0.028829
0.006985 0.007876 0.006508 0.007274 0.006998 0.008066 0.018311 0.018821 0.029609
0.006923 0.008202 0.006628 0.007268 0.006723 0.008771 0.018012 0.019644 0.028933
0.007108 0.007938 0.006469 0.007347 0.006811 0.008107 0.018554 0.019460 0.030672
0.006801 0.008112 0.006497 0.007161 0.006902 0.008074 0.018184 0.019289 0.028676
0.007187 0.008012 0.006324 0.007111 0.007303 0.008165 0.017886 0.018501 0.027912
0.007135 0.008139 0.006758 0.007532 0.007116 0.008481 0.018761 0.019465 0.029538
0.007421 0.007701 0.006815 0.007409 0.006641 0.008586 0.018071 0.018991 0.029356
0.007145 0.008232 0.006487 0.007485 0.007664 0.007911 0.017586 0.019429 0.029813
0.007181 0.007903 0.006608 0.007515 0.007242 0.008051 0.017158 0.018510 0.029126
0.007156 0.007556 0.006670 0.007600 0.006698 0.008580 0.019218 0.017892 0.029754
0.007046 0.008059 0.006553 0.007416 0.007182 0.008381 0.018138 0.021006 0.027998
0.007576 0.008244 0.006486 0.007425 0.007330 0.008488 0.017909 0.019387 0.030812
0.007309 0.008768 0.006857 0.007510 0.007744 0.008493 0.018004 0.019773 0.029431
0.007089 0.007920 0.006783 0.007186 0.006907 0.007852 0.018187 0.018045 0.028890
0.007450 0.008203 0.006561 0.007810 0.007280 0.008673 0.018527 0.019911 0.029392
0.007023 0.008573 0.006610 0.007397 0.007782 0.008402 0.017811 0.019760 0.030625
0.007548 0.007693 0.006283 0.008157 0.007302 0.008237 0.018455 0.019873 0.029292
0.007403 0.008003 0.006518 0.007117 0.007072 0.008251 0.018754 0.019718 0.030328
0.007225 0.008446 0.006804 0.007366 0.007573 0.008481 0.018705 0.020032 0.030836
0.007338 0.008030 0.006696 0.007359 0.007011 0.008374 0.018641 0.018971 0.028686
0.007554 0.008315 0.007163 0.007486 0.006808 0.008849 0.017211 0.018121 0.029744
0.007205 0.007977 0.007385 0.007198 0.006985 0.008459 0.017262 0.019097 0.030410
0.007460 0.008053 0.006864 0.007653 0.007238 0.008437 0.018310 0.018803 0.029951
0.007482 0.007955 0.006969 0.007982 0.006794 0.008468 0.018973 0.017779 0.029957
0.007226 0.008307 0.007036 0.007501 0.006819 0.008693 0.019203 0.019064 0.028525
0.007185 0.008109 0.006864 0.007856 0.007006 0.008332 0.018398 0.019520 0.029806
0.007344 0.008663 0.006582 0.007706 0.007424 0.008321 0.018719 0.018748 0.028467
0.007233 0.007698 0.006560 0.007407 0.007024 0.008335 0.018286 0.019626 0.029605
0.007330 0.008134 0.006684 0.007776 0.006914 0.008400 0.018280 0.018727 0.029678
0.007528 0.007753 0.007031 0.007693 0.007223 0.008642 0.018312 0.018881 0.029103
0.007189 0.008010 0.007270 0.006919 0.006739 0.008882 0.016956 0.018639 0.029659
0.007429 0.007683 0.006925 0.007467 0.006848 0.008537 0.018196 0.018953 0.030497
0.007147 0.007993 0.006828 0.007777 0.007113 0.008456 0.018549 0.019807 0.029232
0.006971 0.007486 0.006638 0.007493 0.006841 0.007998 0.018117 0.019028 0.028706
0.007175 0.007911 0.006524 0.007726 0.006942 0.008113 0.018740 0.018499 0.029394
0.007593 0.008144 0.006827 0.007608 0.007038 0.008489 0.019382 0.018839 0.029072
0.006862 0.007780 0.006830 0.006955 0.007109 0.008740 0.016703 0.018600 0.029516
0.006793 0.008019 0.006823 0.006963 0.006925 0.008918 0.017643 0.017996 0.028199
0.007157 0.008224 0.007120 0.007246 0.007085 0.008607 0.019372 0.019325 0.030940
0.007144 0.008166 0.006902 0.007157 0.006966 0.008856 0.018106 0.018423 0.030834
0.007246 0.008249 0.006967 0.007517 0.007051 0.008422 0.018512 0.018377 0.029801
0.007495 0.008085 0.006373 0.007231 0.007040 0.008206 0.016862 0.019428 0.028368
0.006977 0.008597 0.006749 0.007015 0.007424 0.008305 0.017266 0.018586 0.027840
0.007962 0.008670 0.006662 0.007578 0.007248 0.008728 0.018216 0.018607 0.032384
0.007499 0.008143 0.006740 0.007421 0.006885 0.008231 0.018645 0.018250 0.029035
0.007131 0.008120 0.006479 0.007192 0.007175 0.008502 0.018526 0.019079 0.028957
0.007137 0.007890 0.006586 0.007492 0.006976 0.007821 0.018712 0.018977 0.028160
0.007264 0.008026 0.006592 0.007395 0.006988 0.008235 0.017652 0.018357 0.028233
0.007387 0.007816 0.006713 0.007645 0.006762 0.008166 0.018578 0.018541 0.027999
0.007388 0.007435 0.006389 0.007581 0.006635 0.008091 0.018651 0.018895 0.028434
0.007203 0.008142 0.006740 0.007286 0.006965 0.008258 0.017494 0.019459 0.028191
0.006880 0.007759 0.006516 0.007012 0.006962 0.008061 0.017687 0.018118 0.027952
0.007518 0.007704 0.006263 0.007508 0.007063 0.008050 0.018391 0.018773 0.027676
0.007362 0.007712 0.006521 0.007274 0.007141 0.008242 0.018111 0.019089 0.028094
0.006569 0.007973 0.006392 0.007230 0.006668 0.007997 0.017892 0.019044 0.029848
0.006737 0.007789 0.006584 0.006871 0.007046 0.008423 0.017083 0.019472 0.030497
0.007190 0.007769 0.006545 0.007293 0.006866 0.008208 0.018350 0.018809 0.029844
0.007174 0.008293 0.006707 0.007521 0.007134 0.008396 0.018154 0.019763 0.030496
0.006863 0.007935 0.006556 0.007119 0.006490 0.008473 0.019128 0.017652 0.029095
0.006603 0.008205 0.007168 0.007119 0.006779 0.008460 0.018270 0.018818 0.029591
0.007025 0.007827 0.006630 0.007110 0.006727 0.008320 0.017987 0.018027 0.029224
0.007299 0.007557 0.006888 0.007681 0.006919 0.008519 0.017776 0.018586 0.029089
0.007416 0.008518 0.007046 0.007369 0.007142 0.008856 0.018285 0.018397 0.030141
0.007175 0.007703 0.007290 0.007140 0.006677 0.008755 0.017951 0.018663 0.029696
0.007332 0.008066 0.007561 0.007419 0.007107 0.009203 0.018252 0.019971 0.031681
0.007149 0.008111 0.007498 0.007320 0.007094 0.009184 0.018887 0.018890 0.028662
0.007433 0.007834 0.007165 0.007518 0.006545 0.009058 0.017692 0.019642 0.028924
0.007188 0.007876 0.007138 0.007372 0.006705 0.008754 0.017645 0.018524 0.028867
0.007007 0.007784 0.006880 0.007154 0.006680 0.008874 0.016879 0.018410 0.028124
0.007271 0.007730 0.007056 0.007226 0.006714 0.009001 0.019019 0.018655 0.029954
0.006973 0.007664 0.007300 0.007415 0.007133 0.009037 0.017526 0.020978 0.029866
0.007357 0.007856 0.006860 0.007469 0.007004 0.008568 0.017086 0.019542 0.028277
0.007056 0.007521 0.007356 0.007319 0.006756 0.008957 0.017827 0.018822 0.028359
0.007138 0.007922 0.007229 0.007312 0.006721 0.008843 0.018065 0.018645 0.030252
0.006759 0.007523 0.007840 0.006971 0.006964 0.008943 0.017296 0.019120 0.029655
0.006293 0.007298 0.007861 0.006980 0.006758 0.009379 0.018228 0.018703 0.030328
0.007146 0.007878 0.007053 0.007191 0.006829 0.008864 0.017715 0.018730 0.029792
0.006877 0.007463 0.006433 0.006763 0.006549 0.007948 0.016833 0.019130 0.029842
0.006968 0.007903 0.006990 0.007331 0.006707 0.008042 0.018727 0.017933 0.028921
0.006822 0.007491 0.006717 0.007278 0.006619 0.008239 0.017587 0.018559 0.029702
0.006452 0.007966 0.007545 0.006370 0.007064 0.009015 0.017245 0.018800 0.029779
0.006796 0.008016 0.007263 0.007050 0.006790 0.009149 0.017287 0.018186 0.028347
0.006866 0.008050 0.007353 0.006619 0.006715 0.009170 0.018374 0.017878 0.031427
0.006410 0.008027 0.007302 0.006854 0.007122 0.009292 0.018040 0.019438 0.029570
0.007079 0.008023 0.007564 0.007051 0.006685 0.009076 0.018304 0.017999 0.030015
0.007344 0.008260 0.007281 0.007173 0.007125 0.009309 0.017633 0.018795 0.029550
0.007106 0.008010 0.007822 0.007042 0.007208 0.009118 0.018636 0.019795 0.029020
0.007062 0.007890 0.007688 0.007304 0.006698 0.009269 0.017649 0.017866 0.029999
0.006845 0.008630 0.007713 0.007125 0.007151 0.009149 0.016925 0.018936 0.029936
0.007033 0.008181 0.007741 0.007129 0.006874 0.009234 0.017391 0.019340 0.029526
0.006670 0.007867 0.007667 0.007117 0.006476 0.009133 0.018272 0.017907 0.032250
0.006786 0.007441 0.007706 0.007203 0.006968 0.009142 0.017948 0.018847 0.030547
0.006907 0.007544 0.007294 0.007353 0.006767 0.008803 0.018481 0.018357 0.029178
0.007362 0.007374 0.007766 0.007271 0.006744 0.009293 0.018301 0.018541 0.031844
