0.008892 0.010219 0.007830 0.009175 0.009047 0.009782 0.022336 0.022075 0.034971
0.009066 0.009497 0.007898 0.009072 0.008507 0.009621 0.021854 0.023362 0.034612
0.007985 0.009487 0.007730 0.008880 0.008547 0.009818 0.022184 0.021843 0.036450
0.008748 0.010410 0.008111 0.008773 0.009168 0.009609 0.022786 0.022461 0.037345
0.008485 0.009342 0.008074 0.008677 0.008417 0.009831 0.020913 0.021800 0.035576
0.008674 0.010980 0.007797 0.008931 0.009488 0.010209 0.020596 0.023868 0.036393
0.008698 0.009587 0.008315 0.009061 0.008640 0.010336 0.021102 0.022445 0.036925
0.008604 0.009993 0.008600 0.008244 0.009003 0.010043 0.022384 0.022302 0.034030
0.008898 0.009886 0.008669 0.008792 0.009341 0.010656 0.021603 0.024349 0.035429
0.008184 0.009320 0.008502 0.008664 0.008340 0.010379 0.020683 0.023496 0.035478
0.008992 0.010307 0.007943 0.008807 0.009550 0.010015 0.021297 0.024272 0.037977
0.008219 0.009996 0.008025 0.008875 0.009012 0.010054 0.021857 0.023216 0.034996
0.008706 0.009614 0.008026 0.008577 0.008165 0.009882 0.021267 0.022420 0.036595
0.008637 0.010672 0.008062 0.008645 0.009247 0.010397 0.020989 0.024523 0.036976
0.008563 0.009542 0.008306 0.008582 0.008477 0.009877 0.021634 0.023330 0.035473
0.008918 0.009755 0.007784 0.008704 0.009015 0.010044 0.021404 0.023556 0.037278
0.008611 0.010091 0.008140 0.008754 0.008536 0.009918 0.021554 0.023818 0.035617
0.008874 0.009487 0.008350 0.009010 0.008416 0.010082 0.022098 0.022629 0.035389
0.008643 0.010822 0.008261 0.008618 0.009614 0.010514 0.021737 0.024064 0.036858
0.008853 0.009480 0.008007 0.009047 0.008572 0.010255 0.021008 0.023167 0.037370
0.008104 0.010079 0.008636 0.009280 0.008738 0.010510 0.021795 0.022034 0.034880
0.008083 0.009940 0.008200 0.008293 0.008972 0.010125 0.021493 0.022713 0.036980
0.008592 0.009164 0.007833 0.008943 0.008220 0.010140 0.021679 0.023350 0.035894
0.008607 0.010145 0.008660 0.009115 0.008687 0.010672 0.022119 0.023191 0.037271
0.008313 0.009963 0.008217 0.008678 0.008571 0.010163 0.021686 0.021352 0.037401
0.008204 0.009294 0.008312 0.008559 0.008666 0.010226 0.022102 0.021988 0.036472
0.008949 0.010152 0.007801 0.008882 0.009130 0.010270 0.022654 0.022652 0.036362
0.008604 0.009773 0.007705 0.008740 0.008438 0.009659 0.021420 0.023068 0.035800
0.008582 0.010048 0.007799 0.008788 0.008969 0.009917 0.021453 0.024236 0.036722
0.008624 0.010036 0.007994 0.008959 0.008606 0.009913 0.022255 0.022944 0.036361
0.008579 0.009327 0.008405 0.008780 0.008221 0.009922 0.023388 0.023340 0.036360
0.008964 0.009989 0.008058 0.008965 0.008677 0.009940 0.021425 0.023281 0.037540
0.008872 0.009992 0.007638 0.009023 0.008492 0.009812 0.022364 0.023385 0.038611
0.008377 0.010159 0.008035 0.008808 0.009187 0.009982 0.021012 0.022272 0.038051
0.007892 0.009631 0.007578 0.008337 0.008746 0.009505 0.022653 0.021039 0.035127
0.008435 0.009828 0.007890 0.008761 0.008531 0.010122 0.021293 0.022832 0.036310
0.007919 0.009995 0.008174 0.008390 0.008498 0.010153 0.020955 0.022149 0.038191
0.008379 0.009379 0.007856 0.008986 0.008236 0.010008 0.022301 0.022589 0.034972
0.008901 0.009623 0.008499 0.008726 0.008674 0.010315 0.022155 0.022777 0.035255
0.008437 0.010550 0.007918 0.008373 0.009387 0.009709 0.022734 0.024606 0.037101
0.008591 0.010103 0.008606 0.008672 0.008438 0.010396 0.020795 0.023193 0.037181
0.008800 0.010700 0.008067 0.009249 0.009834 0.010205 0.023400 0.024781 0.037116
0.008294 0.010125 0.008243 0.008494 0.008724 0.010300 0.021515 0.023521 0.036841
0.009031 0.010287 0.008439 0.009651 0.008774 0.010056 0.022632 0.023173 0.036549
0.008428 0.010467 0.008441 0.008548 0.009624 0.009785 0.021624 0.024927 0.037205
0.008353 0.009664 0.008037 0.008541 0.008414 0.010223 0.021408 0.022840 0.036719
0.008707 0.010265 0.008856 0.008376 0.009462 0.010197 0.021903 0.022938 0.035782
0.008035 0.010406 0.008465 0.008460 0.008627 0.010197 0.021337 0.023521 0.037209
0.008451 0.010296 0.008187 0.009380 0.008903 0.010122 0.023584 0.023355 0.035377
0.008185 0.010489 0.008352 0.008475 0.009211 0.010461 0.022111 0.023221 0.036299
0.008294 0.010067 0.008145 0.008639 0.008655 0.010125 0.022465 0.023791 0.035388
0.008885 0.010607 0.008050 0.008793 0.009166 0.009871 0.024062 0.024847 0.035531
0.008142 0.010143 0.007726 0.008430 0.009225 0.009686 0.021703 0.023520 0.035691
0.008742 0.009955 0.007865 0.008504 0.008895 0.009874 0.022831 0.024352 0.036690
0.008461 0.009975 0.008316 0.008521 0.008943 0.010424 0.021451 0.023688 0.038084
0.008881 0.009732 0.008246 0.008968 0.008461 0.010079 0.024455 0.022627 0.034647
0.008977 0.009578 0.008390 0.008845 0.008640 0.010489 0.023346 0.021250 0.037168
0.008881 0.009727 0.008307 0.008946 0.008539 0.010277 0.022702 0.024914 0.036715
0.008160 0.009509 0.008333 0.008277 0.008453 0.010213 0.022316 0.022479 0.035410
0.008168 0.009715 0.007598 0.009108 0.008369 0.010099 0.022624 0.020831 0.036118
0.008959 0.009735 0.007851 0.009033 0.008731 0.010252 0.021767 0.022440 0.036913
0.008787 0.010124 0.007838 0.008693 0.008790 0.009857 0.021615 0.022059 0.035278
0.008795 0.009993 0.007634 0.008710 0.008452 0.009891 0.021440 0.021794 0.036670
0.009053 0.009724 0.008165 0.009477 0.008771 0.010075 0.022644 0.023134 0.036703
0.008321 0.010102 0.007970 0.008414 0.009407 0.010003 0.020209 0.022788 0.036495
0.009023 0.009671 0.008247 0.009047 0.008732 0.010302 0.022227 0.022479 0.036569
0.008498 0.009343 0.008486 0.009238 0.008346 0.010256 0.022774 0.022622 0.035196
0.008427 0.009279 0.008779 0.008563 0.008335 0.010396 0.021467 0.023326 0.036007
0.009013 0.009944 0.008542 0.008863 0.008756 0.010326 0.022133 0.022726 0.035869
0.008539 0.009587 0.008370 0.008613 0.008495 0.009996 0.022087 0.022735 0.035461
0.007961 0.009595 0.008374 0.008185 0.008373 0.009743 0.022748 0.022635 0.033208
0.008813 0.009534 0.008072 0.008788 0.008786 0.010246 0.021376 0.023347 0.037056
0.008343 0.009917 0.007684 0.009121 0.008821 0.010192 0.022410 0.023769 0.037064
0.008654 0.009739 0.007824 0.008782 0.008586 0.009803 0.021611 0.023727 0.035417
0.008828 0.010620 0.007281 0.008792 0.008816 0.009624 0.022954 0.024092 0.037602
0.008722 0.009680 0.007421 0.008735 0.008555 0.009940 0.022055 0.022822 0.036653
0.008359 0.010134 0.007745 0.008966 0.009466 0.009997 0.022077 0.023182 0.035818
0.008704 0.009501 0.007547 0.008994 0.008639 0.009836 0.022881 0.021883 0.036388
0.008219 0.009349 0.007668 0.008446 0.008713 0.009641 0.022848 0.022919 0.037107
0.008369 0.009998 0.007900 0.008581 0.009046 0.009794 0.022989 0.023805 0.036800
0.008476 0.009528 0.007376 0.008807 0.008193 0.009362 0.021582 0.023462 0.037606
0.008574 0.009450 0.007739 0.008889 0.008483 0.009596 0.021722 0.022033 0.036407
0.008320 0.010121 0.008174 0.008861 0.009023 0.009704 0.022135 0.024070 0.035816
0.008278 0.010592 0.008065 0.008393 0.008778 0.009780 0.022066 0.024841 0.035846
0.008259 0.009555 0.008105 0.008455 0.008582 0.009633 0.021629 0.023718 0.035891
0.008531 0.009834 0.007912 0.008722 0.008565 0.009838 0.021938 0.024106 0.035750
0.008914 0.009814 0.007387 0.009461 0.008509 0.009706 0.023954 0.022504 0.037772
0.008732 0.009190 0.007708 0.009262 0.008244 0.010046 0.022269 0.022528 0.034250
