0.008426 0.009980 0.007006 0.008493 0.008425 0.008948 0.021229 0.022469 0.037174
0.007947 0.009308 0.007538 0.008114 0.008093 0.009357 0.020623 0.021831 0.034666
0.008646 0.009507 0.007082 0.008375 0.008475 0.009118 0.022505 0.020368 0.035092
0.008343 0.009493 0.007550 0.008591 0.008040 0.009321 0.021046 0.021114 0.034613
0.007838 0.008814 0.007351 0.008575 0.007898 0.009164 0.021038 0.020150 0.033606
0.007750 0.009715 0.007273 0.008232 0.007996 0.009534 0.019997 0.021643 0.035716
0.008945 0.009070 0.007927 0.008724 0.007782 0.009864 0.021414 0.020947 0.036383
0.007790 0.008929 0.007492 0.007901 0.007775 0.009628 0.020009 0.020356 0.035697
0.007915 0.009425 0.007458 0.008183 0.007913 0.009476 0.021022 0.021455 0.037341
0.008561 0.008243 0.007269 0.008265 0.007351 0.009419 0.021481 0.019893 0.035763
0.007623 0.009233 0.007252 0.008453 0.007945 0.009033 0.022493 0.020493 0.036092
0.008166 0.008798 0.007593 0.008266 0.007604 0.009284 0.022402 0.021102 0.036276
0.008208 0.008410 0.007702 0.008386 0.007523 0.009507 0.020696 0.020350 0.034914
0.008097 0.009307 0.007640 0.008735 0.008252 0.009623 0.020703 0.021997 0.035839
0.008355 0.008638 0.007405 0.008434 0.007736 0.009255 0.021192 0.020087 0.036399
0.008272 0.009042 0.007697 0.008806 0.008214 0.009759 0.020645 0.020615 0.036065
0.007931 0.009353 0.006949 0.007885 0.007980 0.009328 0.020909 0.020968 0.033822
0.007986 0.008952 0.007576 0.008473 0.008232 0.009332 0.020449 0.020623 0.036425
0.007439 0.009479 0.007756 0.008113 0.008183 0.009353 0.020313 0.021302 0.033844
0.007725 0.008695 0.007539 0.008128 0.008173 0.009741 0.020769 0.021189 0.035520
0.008159 0.009537 0.007418 0.008708 0.007994 0.009301 0.022110 0.020711 0.036654
0.007721 0.009417 0.006964 0.008409 0.008009 0.009361 0.020640 0.020843 0.035968
0.008368 0.009186 0.007482 0.008552 0.008466 0.009439 0.020757 0.020968 0.035484
0.008210 0.009155 0.007250 0.008327 0.007928 0.009211 0.019845 0.020862 0.037203
0.007958 0.008876 0.007384 0.008075 0.008005 0.009612 0.021638 0.022492 0.036485
0.007991 0.008847 0.007955 0.007846 0.007528 0.009719 0.021696 0.020461 0.036713
0.007885 0.008658 0.007370 0.008216 0.007876 0.009287 0.021040 0.020312 0.035657
0.008010 0.009697 0.007144 0.007786 0.008523 0.009245 0.021354 0.020967 0.035979
0.007965 0.009316 0.007553 0.008300 0.007997 0.008957 0.021780 0.020607 0.034319
0.007870 0.009540 0.007945 0.007994 0.008055 0.009660 0.021352 0.022076 0.034475
0.007471 0.009722 0.007978 0.007663 0.008616 0.010390 0.019534 0.022297 0.035500
0.007701 0.009183 0.007562 0.008199 0.008261 0.009635 0.022262 0.020052 0.034973
0.008047 0.010850 0.007492 0.008653 0.009465 0.009984 0.021702 0.021501 0.035529
0.007993 0.008546 0.007576 0.008212 0.007832 0.009769 0.021270 0.021932 0.035287
0.007973 0.009906 0.007560 0.008325 0.008621 0.009623 0.021838 0.020674 0.036603
0.007858 0.009778 0.008072 0.008198 0.008591 0.009548 0.021354 0.021888 0.037309
0.007943 0.008699 0.007851 0.008142 0.008287 0.009867 0.021548 0.021699 0.035503
0.008021 0.009837 0.007595 0.008176 0.008911 0.009856 0.021400 0.022849 0.036302
0.007715 0.009127 0.007658 0.007711 0.008584 0.009637 0.021143 0.020199 0.036058
0.008059 0.010078 0.006870 0.008362 0.009191 0.009177 0.020033 0.022202 0.034377
0.007745 0.009532 0.007406 0.008279 0.008313 0.009358 0.020932 0.021453 0.033762
0.008174 0.010121 0.008004 0.008809 0.008253 0.009827 0.021857 0.020546 0.037929
0.008016 0.010207 0.007439 0.008214 0.008877 0.009412 0.020395 0.022581 0.037423
0.007702 0.009859 0.007884 0.008036 0.008193 0.010060 0.020870 0.021356 0.035303
0.007303 0.010329 0.007687 0.008057 0.009096 0.009073 0.020788 0.023065 0.037025
0.008192 0.008609 0.007724 0.008152 0.007968 0.009292 0.021977 0.020997 0.035369
0.007869 0.009598 0.008090 0.007858 0.008494 0.009726 0.019945 0.022450 0.035256
0.007921 0.009897 0.007916 0.008290 0.008912 0.009328 0.020811 0.022088 0.035391
0.008363 0.009442 0.007867 0.008420 0.007796 0.010227 0.021235 0.022535 0.037859
0.008087 0.009995 0.008080 0.008509 0.008878 0.009811 0.020831 0.021352 0.035298
0.007591 0.008903 0.007875 0.008208 0.007683 0.009834 0.020128 0.019953 0.034929
0.007823 0.009887 0.007968 0.008280 0.008648 0.009685 0.020800 0.022927 0.033668
0.007211 0.008985 0.007914 0.008011 0.008224 0.009563 0.020017 0.022129 0.035031
0.008471 0.009314 0.007904 0.008340 0.008358 0.009985 0.021035 0.021633 0.036440
0.008211 0.009647 0.008099 0.009009 0.008511 0.009814 0.022463 0.021517 0.035806
0.007625 0.009961 0.007743 0.007952 0.008341 0.009896 0.020257 0.021295 0.038245
0.007988 0.009836 0.007955 0.008173 0.008716 0.009814 0.020574 0.021709 0.038111
0.008710 0.009597 0.007988 0.008275 0.008597 0.010186 0.019786 0.021865 0.037409
0.008002 0.010052 0.008610 0.008438 0.008594 0.010070 0.021161 0.021578 0.035773
0.008110 0.010345 0.008045 0.008125 0.008829 0.009983 0.021305 0.022088 0.034551
0.008348 0.009262 0.008138 0.008293 0.008047 0.010066 0.020258 0.021781 0.035583
0.007852 0.009414 0.007858 0.008126 0.008538 0.009639 0.021531 0.021324 0.037443
0.007342 0.009678 0.007884 0.007868 0.008293 0.009421 0.019653 0.020091 0.034029
0.007403 0.009674 0.007997 0.008182 0.008567 0.009895 0.021554 0.022152 0.037751
0.007626 0.010197 0.007676 0.008436 0.008882 0.009440 0.021497 0.021523 0.036224
0.008228 0.009246 0.007849 0.008532 0.008439 0.009619 0.021260 0.020169 0.035442
0.008217 0.010581 0.007688 0.008540 0.008924 0.009717 0.021082 0.023242 0.036295
0.008486 0.009220 0.007754 0.008551 0.008147 0.009527 0.021562 0.020598 0.036147
0.007867 0.009739 0.007184 0.008431 0.008547 0.009044 0.022031 0.021322 0.034026
0.008103 0.009800 0.007419 0.008148 0.009121 0.009720 0.020851 0.021731 0.037926
0.008220 0.008729 0.007672 0.008334 0.008034 0.009681 0.020560 0.021926 0.034474
0.008527 0.011054 0.007710 0.008678 0.009626 0.009898 0.021436 0.023434 0.039225
0.007459 0.008962 0.007594 0.007976 0.007993 0.009751 0.020817 0.020931 0.038161
0.007848 0.010513 0.007818 0.007986 0.009293 0.009747 0.019931 0.021528 0.035255
0.007642 0.010533 0.007780 0.008285 0.009424 0.009830 0.022426 0.021924 0.037039
0.007854 0.009910 0.007831 0.008429 0.008550 0.009747 0.020996 0.022879 0.037988
0.007567 0.010902 0.007854 0.007948 0.009466 0.009740 0.020736 0.023746 0.034751
