0.012515 0.012343 0.010056 0.011282 0.010806 0.012192 0.026437 0.031257 0.032373
0.011545 0.011900 0.010070 0.011300 0.010476 0.011796 0.026204 0.031891 0.033496
0.010770 0.012376 0.009227 0.011030 0.010982 0.011812 0.024948 0.031803 0.033736
0.011802 0.013206 0.009888 0.010970 0.011444 0.011544 0.025637 0.034262 0.032498
0.010436 0.013275 0.009484 0.010360 0.011416 0.011502 0.026693 0.033290 0.034044
0.011814 0.013453 0.009515 0.011174 0.011992 0.011666 0.026028 0.034450 0.032153
0.011752 0.012243 0.009839 0.010773 0.011073 0.011850 0.026277 0.033767 0.032329
0.010997 0.011861 0.009774 0.010672 0.010403 0.012038 0.025544 0.032011 0.032649
0.011371 0.011168 0.009276 0.010648 0.010590 0.011657 0.025174 0.030930 0.034124
0.011438 0.011979 0.009290 0.011039 0.010638 0.011051 0.026330 0.031673 0.032042
0.011328 0.012178 0.010057 0.011084 0.010847 0.012099 0.025196 0.033465 0.032880
0.011101 0.012666 0.010021 0.010695 0.011154 0.012183 0.025682 0.032706 0.033429
0.011092 0.012629 0.009326 0.010476 0.010634 0.011386 0.024573 0.031894 0.032849
0.011740 0.012552 0.010543 0.010747 0.010835 0.012275 0.024808 0.034174 0.032518
0.011410 0.011494 0.009585 0.011164 0.009937 0.011794 0.026603 0.033040 0.031824
0.011739 0.012587 0.009939 0.011070 0.010300 0.011682 0.025602 0.031890 0.031704
0.011065 0.011189 0.009058 0.010615 0.009946 0.011200 0.026187 0.030975 0.031818
0.012073 0.012361 0.009463 0.011117 0.010612 0.011760 0.026896 0.032124 0.033276
0.011997 0.011905 0.010431 0.011037 0.010338 0.012375 0.025482 0.031282 0.033469
0.011711 0.012241 0.008980 0.010917 0.010653 0.011706 0.026297 0.031915 0.031803
0.012808 0.012429 0.009216 0.011924 0.010826 0.011523 0.026608 0.031128 0.033540
0.011899 0.012183 0.009633 0.010934 0.010627 0.011557 0.026493 0.031504 0.032004
0.012383 0.012744 0.009302 0.012059 0.010488 0.011176 0.026226 0.033325 0.034107
0.011950 0.011824 0.009570 0.011623 0.009838 0.011741 0.024828 0.032046 0.031731
0.012157 0.011957 0.009282 0.011534 0.010381 0.012023 0.025422 0.032521 0.032031
0.012227 0.012158 0.009154 0.011577 0.010637 0.011490 0.025784 0.032655 0.030200
0.011119 0.011576 0.009313 0.010857 0.010143 0.010998 0.025797 0.031964 0.031611
0.012491 0.012610 0.009015 0.011526 0.010514 0.011374 0.027268 0.031405 0.031899
0.011390 0.011738 0.009719 0.010848 0.010460 0.011815 0.024725 0.032994 0.034964
0.011011 0.012058 0.009821 0.010613 0.009837 0.011924 0.026084 0.032326 0.031338
0.012550 0.012005 0.009313 0.011333 0.010212 0.011255 0.026481 0.033000 0.032712
0.011641 0.011362 0.009548 0.011293 0.009812 0.011425 0.024362 0.029717 0.032023
0.011738 0.011810 0.010077 0.011275 0.010210 0.012226 0.026533 0.030813 0.033866
0.011307 0.012543 0.009420 0.011203 0.010800 0.011932 0.025046 0.031637 0.031549
0.011443 0.012741 0.010097 0.010756 0.011316 0.011809 0.024779 0.032920 0.032351
0.011660 0.012238 0.010093 0.010876 0.010518 0.012605 0.025018 0.031424 0.033215
0.011568 0.012015 0.009763 0.010047 0.010625 0.011708 0.024724 0.030525 0.032996
0.011248 0.012258 0.010297 0.011150 0.010726 0.012103 0.026331 0.032460 0.034291
0.011914 0.012062 0.009599 0.011077 0.010729 0.011911 0.025912 0.030121 0.033893
0.010720 0.011368 0.010373 0.010818 0.010401 0.012267 0.025379 0.030298 0.032604
0.011409 0.012202 0.009548 0.010266 0.010067 0.011588 0.025953 0.031554 0.032042
0.011387 0.012330 0.009699 0.011030 0.010355 0.011860 0.026039 0.031284 0.034550
0.011733 0.011630 0.009498 0.011272 0.010342 0.011683 0.025072 0.031231 0.033303
0.011021 0.011555 0.009835 0.010590 0.010137 0.011899 0.025025 0.032173 0.032920
0.011306 0.011719 0.009948 0.011361 0.010579 0.011782 0.024659 0.031308 0.033610
0.011249 0.012372 0.010298 0.010906 0.010021 0.012753 0.026444 0.032928 0.034929
0.010709 0.012111 0.010157 0.010893 0.010514 0.012072 0.024669 0.032188 0.031922
0.011416 0.011695 0.010707 0.011178 0.010575 0.012603 0.025913 0.031688 0.033762
0.011698 0.012448 0.009849 0.011081 0.010122 0.011927 0.026144 0.032479 0.031335
0.010905 0.012132 0.009585 0.010555 0.010516 0.011713 0.025664 0.032527 0.034768
0.011782 0.012188 0.010350 0.011225 0.010434 0.011988 0.024162 0.032758 0.034032
0.011288 0.011527 0.010627 0.010837 0.009795 0.012858 0.025635 0.031806 0.034776
0.011191 0.012124 0.009848 0.010180 0.009834 0.011702 0.025911 0.032954 0.032492
0.010612 0.011237 0.009611 0.010851 0.010274 0.012164 0.024905 0.031259 0.030602
0.011652 0.012319 0.010698 0.011401 0.010770 0.012794 0.026258 0.032960 0.032796
0.010602 0.012091 0.009382 0.010354 0.010227 0.011968 0.024328 0.031330 0.032830
0.011629 0.012506 0.009880 0.010851 0.011188 0.011723 0.025360 0.031825 0.033157
0.011413 0.011246 0.010431 0.010664 0.010263 0.011817 0.025924 0.032021 0.034260
0.010547 0.012415 0.009797 0.010572 0.010507 0.011862 0.025514 0.032469 0.033393
0.010710 0.011546 0.009653 0.010573 0.010416 0.012037 0.024645 0.031802 0.032179
0.011774 0.011723 0.010633 0.010892 0.010114 0.012179 0.025819 0.031397 0.031516
0.011219 0.011863 0.009792 0.011263 0.009948 0.012071 0.025116 0.031339 0.031907
0.011844 0.012163 0.010409 0.010795 0.010640 0.012477 0.025323 0.031792 0.032147
0.010833 0.012358 0.009780 0.010532 0.010904 0.012108 0.024925 0.032545 0.033125
0.011235 0.012058 0.011129 0.010499 0.010370 0.013131 0.025758 0.032625 0.033469
0.010699 0.011323 0.009869 0.010282 0.009668 0.012005 0.025449 0.031058 0.032999
0.011510 0.012041 0.009408 0.011118 0.009905 0.011828 0.025122 0.033643 0.033471
0.011279 0.012150 0.010287 0.010337 0.010080 0.012023 0.024785 0.031824 0.030971
0.010877 0.010892 0.010096 0.010677 0.009400 0.011738 0.024176 0.030390 0.032580
0.010784 0.011687 0.010495 0.010740 0.010219 0.012863 0.024600 0.032272 0.032719
0.011550 0.011675 0.009991 0.010394 0.010281 0.012922 0.024657 0.030532 0.033974
0.011178 0.011578 0.010158 0.010843 0.009875 0.012485 0.026966 0.029850 0.034012
0.011048 0.011590 0.010985 0.010572 0.010568 0.012352 0.024708 0.031959 0.032182
0.011465 0.012175 0.009928 0.010993 0.009987 0.012359 0.024917 0.031257 0.033331
0.012042 0.011487 0.010324 0.011014 0.010051 0.012246 0.025675 0.032295 0.033363
0.011647 0.011799 0.009614 0.010653 0.009968 0.011404 0.026077 0.032944 0.032823
0.011503 0.012143 0.010675 0.011546 0.010391 0.012389 0.026532 0.033023 0.033512
0.011826 0.011403 0.010027 0.011563 0.010442 0.012261 0.026815 0.030526 0.032420
0.011344 0.011920 0.010168 0.010852 0.010444 0.012105 0.026114 0.032105 0.033536
0.011428 0.012990 0.009597 0.010569 0.010720 0.012130 0.026773 0.032952 0.034375
0.011930 0.012029 0.009308 0.011463 0.009984 0.011465 0.025206 0.032392 0.031436
0.010602 0.012188 0.009474 0.010759 0.010322 0.012122 0.024208 0.031325 0.034108
0.011746 0.011947 0.009585 0.011201 0.010079 0.012231 0.025718 0.031466 0.033159
0.011301 0.011605 0.009431 0.011064 0.010244 0.011899 0.024517 0.033312 0.033000
0.011970 0.011602 0.010304 0.010814 0.010336 0.011746 0.026330 0.032240 0.031733
0.011216 0.011885 0.009608 0.010825 0.010287 0.011546 0.025812 0.031476 0.033890
0.011513 0.012302 0.009277 0.010325 0.010190 0.011505 0.024939 0.031526 0.032613
0.011788 0.012048 0.009287 0.011009 0.010265 0.011664 0.025591 0.032330 0.032630
0.011528 0.011852 0.009936 0.011031 0.009867 0.011726 0.025701 0.033659 0.032660
0.011390 0.011882 0.009834 0.010150 0.010299 0.011808 0.024560 0.031212 0.033105
0.011079 0.011226 0.009615 0.010541 0.009588 0.011556 0.026146 0.030893 0.033121
0.010699 0.011575 0.009734 0.010347 0.010327 0.012033 0.024430 0.031018 0.032161
0.011338 0.011419 0.009597 0.010947 0.009970 0.011728 0.025997 0.031190 0.033778
0.011217 0.012584 0.009777 0.011130 0.010660 0.011863 0.026273 0.033546 0.032978
0.011386 0.011632 0.010101 0.010261 0.010675 0.011719 0.025193 0.030874 0.031304
0.011921 0.013235 0.009487 0.011050 0.010586 0.011510 0.027475 0.031806 0.032925
0.010695 0.011962 0.009544 0.010566 0.010938 0.012007 0.024535 0.032967 0.033754
0.011525 0.011869 0.009600 0.011016 0.010826 0.011464 0.025015 0.033315 0.032308
0.011146 0.011637 0.009066 0.010284 0.010367 0.011199 0.025402 0.031130 0.033090
0.010690 0.011497 0.009886 0.010283 0.009871 0.011597 0.024572 0.033075 0.031216
0.011459 0.011952 0.009866 0.010648 0.010403 0.011647 0.025476 0.031005 0.032402
0.010767 0.011446 0.009590 0.010853 0.009966 0.011462 0.023850 0.031541 0.032034
0.011378 0.012443 0.009298 0.010972 0.010154 0.011611 0.024993 0.032502 0.032324
0.011453 0.011744 0.009593 0.010786 0.010189 0.011789 0.023567 0.032073 0.032518
0.011206 0.011651 0.009096 0.010451 0.010129 0.011141 0.024393 0.032608 0.032375
0.010827 0.011474 0.009993 0.010680 0.010112 0.012211 0.025596 0.032310 0.033254
0.011996 0.010911 0.009581 0.011082 0.010239 0.011945 0.027049 0.033097 0.032854
0.011808 0.012008 0.009719 0.010511 0.010375 0.012033 0.026269 0.030666 0.030909
0.011360 0.012625 0.009426 0.011200 0.010640 0.011810 0.026273 0.030810 0.031346
0.011331 0.011805 0.010021 0.010667 0.010668 0.012414 0.024965 0.031721 0.033945
0.011815 0.011652 0.010350 0.011160 0.010138 0.012455 0.025351 0.033520 0.032551
0.011227 0.011987 0.009922 0.011042 0.010623 0.011933 0.025112 0.032434 0.032605
