# Time-averaged data for fix rdf_p
# TimeStep Number-of-rows
# Row c_rdf_p[1] c_rdf_p[2] c_rdf_p[3] c_rdf_p[4] c_rdf_p[5] c_rdf_p[6] c_rdf_p[7] c_rdf_p[8] c_rdf_p[9] c_rdf_p[10] c_rdf_p[11] c_rdf_p[12] c_rdf_p[13]
1000000 500
59 0.585 0 0 0 0 0 0 0 0 0 0 0 0
60 0.595 0 0 0 0 0 0 0 0 0 0 0 0
61 0.605 0 0 0 0 0 0 0 0 0 0 0 0
62 0.615 0 0 0 0 0 0 0 0 0 0 0 0
63 0.625 0 0 0 0 0 0 0 0 0 0 0 0
64 0.635 0 0 0 0 0 0 0 0 0 0 0 0
65 0.645 0 0 0 0 0 0 0 0 0 0 0 0
66 0.655 0 0 0 0 0 0 0 0 0 0 0 0
67 0.665 0 0 0 0 0 0 0 0 0 0 0 0
68 0.675 0 0 0 0 0 0 0 0 0 0 0 0
69 0.685 0 0 0 0 0 0 0 0 0 0 0 0
70 0.695 0 0 0 0 0 0 0 0 0 0 0 0
71 0.705 0 0 0 0 0 0 0 0 0 0 0 0
72 0.715 0 0 0 0 0 0 0 0 0 0 0 0
73 0.725 0 0 0 0 0 0 0 0 0 0 0 0
74 0.735 0 0 0 0 0 0 0 0 0 0 0 0
75 0.745 0 0 0 0 0 0 0 0 0 0 0 0
76 0.755 0 0 0 0 0 0 0 0 0 0 0 0
77 0.765 0 0 0 0 0 0 0 0 0 0 0 0
78 0.775 0 0 0 0 0 0 0 0 0 0 0 0
79 0.785 0 0 0 0 0 0 0 0 0 0 0 0
80 0.795 0 0 0 0 0 0 0 0 0 0 0 0
81 0.805 0 0 0 0 0 0 0 0 0 0 0 0
82 0.815 0 0 0 0 0 0 0 0 0 0 0 0
83 0.825 0 0 0 0 0 0 0 0 0 0 0 0
84 0.835 0 0 0 0 0 0 0 0 0 0 0 0
85 0.845 0 0 0 0 0 0 0 0 0 0 0 0
86 0.855 0 0 0 0 0 0 0 0 0 0 0 0
87 0.865 0 0 0 0 0 0 0 0 0 0 0 0
88 0.875 0 0 0 0 0 0 0 0 0 0 0 0
89 0.885 0 0 0 0 0 0 0 0 0 0 0 0
90 0.895 0 0 0 0 0 0 0 0 2.46281e-06 9.76563e-09 0 0
91 0.905 0 0 0 0 0 0 0 0 1.05982e-05 5.27344e-08 0 0
92 0.915 0 0 0 0 0 0 0 0 7.72876e-05 3.73047e-07 0 0
93 0.925 0 0 0 0 0 0 0 0 0.000313569 1.70117e-06 0 0
94 0.935 0 0 0 0 0 0 0 0 0.00153945 8.36328e-06 0 0
95 0.945 0 0 0 0 0 0 0 0 0.0059354 3.46016e-05 0 0
96 0.955 0 0 0 0 0 0 0 0 0.0197623 0.000123822 0 0
97 0.965 0 0 0 0 0 0 0 0 0.0564786 0.000384174 0 0
98 0.975 0 0 0 0 0 0 0 0 0.138616 0.00103647 0 0
99 0.985 0 0 0 0 0 0 0 0 0.29817 0.00246852 0 0
100 0.995 0 0 0 0 0 0 0 0 0.571365 0.00526867 0 0
101 1.005 0 0 0 0 0 0 0 0 0.980907 0.010173 0 0
102 1.015 0 0 0 0 0 0 0 0 1.5293 0.0179721 0 0
103 1.025 0 0 0 0 0 0 0 0 2.18794 0.0293512 0 0
104 1.035 0 0 0 0 0 0 0 0 2.9091 0.0447774 0 0
105 1.045 0 0 0 0 0 0 0 0 3.62487 0.0643725 0 0
106 1.055 0 0 0 0 0 0 0 0 4.26433 0.0878675 0 0
107 1.065 0 0 0 0 0 0 0 0 4.78962 0.114759 0 0
108 1.075 0 0 0 0 0 0 0 0 5.17477 0.144362 0 0
109 1.085 0 0 0 0 0 0 0 0 5.42131 0.175954 0 0
110 1.095 0 0 0 0 0 0 0 0 5.53872 0.208829 0 0
111 1.105 0 0 0 0 0 0 0 0 5.54808 0.242363 0 0
112 1.115 0 0 0 0 0 0 0 0 5.47668 0.276068 0 0
113 1.125 0 0 0 0 0 0 0 0 5.35668 0.309628 0 0
114 1.135 0 0 0 0 0 0 0 0 5.20466 0.342817 0 0
115 1.145 0 0 0 0 0 0 0 0 5.03601 0.3755 0 0
116 1.155 0 0 0 0 0 0 0 0 4.86407 0.407621 0 0
117 1.165 0 0 0 0 0 0 0 0 4.69965 0.439195 0 0
118 1.175 0 0 0 0 0 0 0 0 4.53693 0.470202 0 0
119 1.185 0 0 0 0 0 0 0 0 4.38277 0.500667 0 0
120 1.195 0 0 0 0 0 0 0 0 4.23534 0.530607 0 0
121 1.205 0 0 0 0 0 0 0 0 4.09416 0.560035 0 0
122 1.215 0 0 0 0 0 0 0 0 3.96373 0.589 0 0
123 1.225 0 0 0 0 0 0 0 0 3.83565 0.617493 0 0
124 1.235 0 0 0 0 0 0 0 0 3.71173 0.645517 0 0
125 1.245 0 0 0 0 0 0 0 0 3.58578 0.67303 0 0
126 1.255 0 0 0 0 0 0 0 0 3.46123 0.700016 0 0
127 1.265 0 0 0 0 0 0 0 0 3.33187 0.726409 0 0
128 1.275 0 0 0 0 0 0 0 0 3.19654 0.752132 0 0
129 1.285 0 0 0 0 0 0 0 0 3.05398 0.777095 0 0
130 1.295 0 0 0 0 0 0 0 0 2.90052 0.801173 0 0
131 1.305 0 0 0 0 0 0 0 0 2.73526 0.824232 0 0
132 1.315 0 0 0 0 0 0 0 0 2.55546 0.846107 0 0
133 1.325 0 0 0 0 0 0 0 0 2.36068 0.866623 0 0
134 1.335 0 0 0 0 0 0 0 0 2.15851 0.885666 0 0
135 1.345 0 0 0 0 0 0 0 0 1.95258 0.903151 0 0
136 1.355 0 0 0 0 0 0 0 0 1.73818 0.918949 0 0
137 1.365 0 0 0 0 0 0 0 0 1.52989 0.933059 0 0
138 1.375 0 0 0 0 0 0 0 0 1.32497 0.94546 0 0
139 1.385 0 0 0 0 0 0 0 0 1.13097 0.956199 0 0
140 1.395 0 0 0 0 0 0 0 0 0.948007 0.965331 0 0
141 1.405 0 0 0 0 0 0 0 0 0.782123 0.972974 0 0
142 1.415 0 0 0 0 0 0 0 0 0.634074 0.979258 0 0
143 1.425 0 0 0 0 0 0 0 0 0.50487 0.984333 0 0
144 1.435 0 0 0 0 0 0 0 0 0.394484 0.988354 0 0
145 1.445 0 0 0 0 0 0 0 0 0.302233 0.991478 0 0
146 1.455 0 0 0 0 0 0 0 0 0.227885 0.993866 0 0
147 1.465 0 0 0 0 0 0 0 0 0.167815 0.995649 0 0
148 1.475 0 0 0 0 0 0 0 0 0.121707 0.99696 0 0
149 1.485 0 0 0 0 0 0 0 0 0.086971 0.99791 0 0
150 1.495 0 0 0 0 0 0 0 0 0.0609328 0.998584 0 0
151 1.505 0 0 0 0 0 0 0 0 0.0422087 0.999057 0 0
152 1.515 0 0 0 0 0 0 0 0 0.0287033 0.999383 0 0
153 1.525 0 0 0 0 0 0 0 0 0.0191795 0.999604 0 0
154 1.535 0 0 0 0 0 0 0 0 0.0124379 0.999749 0 0
155 1.545 0 0 0 0 0 0 0 0 0.00801686 0.999844 0 0
156 1.555 0 0 0 0 0 0 0 0 0.00499556 0.999903 0 0
157 1.565 0 0 0 0 0 0 0 0 0.00313974 0.999941 0 0
158 1.575 0 0 0 0 0 0 0 0 0.00192951 0.999965 0 0
159 1.585 0 0 0 0 0 0 0 0 0.00116284 0.99998 0 0
160 1.595 0 0 0 0 0 0 0 0 0.000693882 0.999988 0 0
161 1.605 0 0 0 0 0 0 0 0 0.000401753 0.999993 0 0
162 1.615 0 0 0 0 0 0 0 0 0.000222222 0.999996 0 0
163 1.625 0 0 0 0 0 0 0 0 0.00012596 0.999998 0 0
164 1.635 0 0 1.62356e-06 4.29687e-08 0 0 0 0 6.2138e-05 0.999999 0 0
165 1.645 0 0 5.83229e-06 1.99219e-07 0 0 0 0 3.86389e-05 0.999999 0 0
166 1.655 0 0 2.92423e-05 9.92187e-07 0 0 0 0 2.08873e-05 1 0 0
167 1.665 0 0 0.000125246 4.42969e-06 0 0 0 0 1.1813e-05 1 0 0
168 1.675 0 0 0.00054143 1.94687e-05 0 0 0 0 5.34398e-06 1 0 0
169 1.685 0 0 0.00193303 7.38047e-05 0 0 0 0 3.19624e-06 1 0 0
170 1.695 0 0 0.0062449 0.000251434 0 0 0 0 2.33464e-06 1 0 0
171 1.705 0 0 0.0181478 0.000773734 0 0 0 0 2.57879e-06 1 0 0
172 1.715 0 0 0.0479516 0.00217004 0 0 0 0 8.04886e-07 1 0 0
173 1.725 0 0 0.115594 0.00557539 0 0 0 0 0 1 0 0
174 1.735 0 0 0.254562 0.0131619 0 0 0 0 0 1 0 0
175 1.745 0 0 0.514612 0.0286757 0 0 0 0 0 1 0 0
176 1.755 0 0 0.960388 0.057961 0 0 0 0 0 1 0 0
177 1.765 0 0 1.66667 0.109364 0 0 0 0 0 1 0 0
178 1.775 0 0 2.69347 0.193379 0 0 0 0 0 1 0 0
179 1.785 0 0 4.06459 0.321595 0 0 0 0 0 1 0 0
180 1.795 0 0 5.76041 0.505346 0 0 0 0 0 1 0 0
181 1.805 0 0 7.68352 0.753182 0 0 0 0 0 1 0 0
182 1.815 0 0 9.67598 1.06875 0 0 0 0 0 1 0 0
183 1.825 0 0 11.5479 1.44954 0 0 0 0 0 1 0 0
184 1.835 0 0 13.0953 1.88609 0 0 0 0 0 1 0 0
185 1.845 0 0 14.1349 2.36245 0 0 0 0 0 1 0 0
186 1.855 0 0 14.5733 2.85892 0 0 0 0 0 1 0 0
187 1.865 0 0 14.3574 3.35333 0 0 0 0 0 1 0 0
188 1.875 0 0 13.5718 3.8257 0 0 0 0 0 1 0 0
189 1.885 0 0 12.3169 4.25898 0 0 0 0 0 1 0 0
190 1.895 0 0 10.7584 4.64147 8.78988e-07 1.5625e-08 0 0 4.39494e-07 1 0 0
191 1.905 0 0 9.06186 4.96705 1.30468e-06 3.90625e-08 0 0 7.61061e-07 1 0 0
192 1.915 0 0 7.36651 5.2345 4.08844e-06 1.13281e-07 0 0 2.15181e-07 1 0 0
193 1.925 0 0 5.78914 5.44689 4.04607e-06 1.875e-07 0 0 1.27771e-06 1 0 0
194 1.935 0 0 4.40834 5.6103 1.20131e-05 4.10156e-07 0 0 2.52907e-06 1 0 0
195 1.945 0 0 3.25255 5.73212 2.46141e-05 8.71094e-07 0 0 5.00626e-06 1 0 0
196 1.955 0 0 2.33004 5.82028 3.67509e-05 1.56641e-06 0 0 1.43494e-05 1 0 0
197 1.965 0 0 1.62237 5.8823 9.11488e-05 3.30859e-06 0 0 2.59549e-05 1 0 0
198 1.975 0 0 1.09633 5.92464 0.000197045 7.11328e-06 0 0 4.1068e-05 1 0 0
199 1.985 0 0 0.72416 5.95289 0.000420171 1.53086e-05 0 0 6.87935e-05 1 0 0
200 1.995 0 0 0.46403 5.97117 0.000758777 3.02578e-05 0 0 0.000128974 1.00001 0 0
201 2.005 0 0 0.290822 5.98275 0.00153052 6.07148e-05 0 0 0.00022898 1.00001 0 0
202 2.015 0 0 0.177522 5.98988 0.00277789 0.000116547 0 0 0.000400853 1.00002 0 0
203 2.025 0 0 0.105976 5.99419 0.00495759 0.00021718 0 0 0.000679981 1.00003 0 0
204 2.035 0 0 0.0618923 5.99672 0.00860321 0.000393543 0 0 0.00111015 1.00005 0 0
205 2.045 0 0 0.0355787 5.9982 0.0148746 0.000701473 0 0 0.00183843 1.00009 0 0
206 2.055 0 0 0.0198262 5.99903 0.024862 0.0012212 0 0 0.00303312 1.00016 0 0
207 2.065 0 0 0.0107513 5.99948 0.0400223 0.00206602 0 0 0.00486556 1.00026 0 0
208 2.075 0 0 0.00579179 5.99973 0.0631658 0.0034123 0 0 0.00775092 1.00042 0 0
209 2.085 0 0 0.00306981 5.99986 0.0974468 0.0055093 0 0 0.012146 1.00069 0 0
210 2.095 0 0 0.00158209 5.99993 0.146954 0.00870208 0 0 0.0185014 1.00109 0 0
211 2.105 0 0 0.000826066 5.99996 0.215908 0.0134379 0 0 0.0278445 1.0017 0 0
212 2.115 0 0 0.000405917 5.99998 0.310005 0.0203023 0 0 0.0412316 1.00261 0 0
213 2.125 0 0 0.00022578 5.99999 0.433638 0.0299955 0 0 0.0602285 1.00396 0 0
214 2.135 0 0 9.56485e-05 6 0.594299 0.0434052 0 0 0.086601 1.00591 0 0
215 2.145 0 0 4.39063e-05 6 0.793446 0.0614765 0 0 0.122683 1.00871 0 0
216 2.155 0 0 1.9286e-05 6 1.03634 0.0853005 0 0 0.170623 1.01263 0 0
217 2.165 0 0 9.76458e-06 6 1.32031 0.115935 0 0 0.233582 1.01805 0 0
218 2.175 0 0 5.25453e-06 6 1.64873 0.154544 0 0 0.314457 1.02541 0 0
219 2.185 0 0 2.23137e-06 6 2.01377 0.202136 2.73257e-06 1.28906e-07 0.415783 1.03524 6.63741e-07 1.5625e-08
220 2.195 0 0 1.14649e-06 6 2.40697 0.259542 8.77961e-06 5.46875e-07 0.540828 1.04814 6.57707e-07 3.125e-08
221 2.205 0 0 7.3036e-07 6 2.81545 0.327303 3.74839e-05 2.34766e-06 0.691949 1.06479 6.51755e-07 4.6875e-08
222 2.215 0 0 0 6 3.22912 0.405727 0.000133194 8.80469e-06 0.871038 1.08594 2.58353e-06 1.09375e-07
223 2.225 0 0 0 6 3.63236 0.494743 0.000421393 2.9418e-05 1.07729 1.11235 2.24032e-06 1.64062e-07
224 2.235 0 0 0 6 4.00917 0.593878 0.0011728 8.73047e-05 1.31012 1.14474 7.29532e-06 3.4375e-07
225 2.245 0 0 0 6 4.3544 0.702516 0.00317738 0.000245539 1.56773 1.18385 9.11668e-06 5.70312e-07
226 2.255 0 0 0 6 4.65189 0.819611 0.00803618 0.000649316 1.84496 1.23029 1.55793e-05 9.60938e-07
227 2.265 0 0 0 6 4.9014 0.944084 0.0185578 0.00159004 2.13279 1.28446 3.02664e-05 1.72656e-06
228 2.275 0 0 0 6 5.10298 1.07482 0.0394316 0.00360658 2.42554 1.3466 4.77566e-05 2.94531e-06
229 2.285 0 0 0 6 5.26074 1.21079 0.0779881 0.00763004 2.71432 1.41675 7.64715e-05 4.91406e-06
230 2.295 0 0 0 6 5.37859 1.35102 0.141936 0.0150168 2.98581 1.4946 0.000105287 7.64844e-06
231 2.305 0 0 0 6 5.47118 1.49492 0.240878 0.0276624 3.23078 1.57957 0.00016044 1.18516e-05
232 2.315 0 0 0 6 5.54992 1.64215 0.381023 0.0478392 3.43939 1.67082 0.000244202 1.83047e-05
233 2.325 0 0 0 6 5.62779 1.79274 0.564052 0.0779668 3.59895 1.76712 0.000384556 2.85547e-05
234 2.335 0 0 0 6 5.71057 1.94687 0.779963 0.119986 3.70434 1.8671 0.000569579 4.38672e-05
235 2.345 0 0 0 6 5.80674 2.10493 1.01407 0.175086 3.75226 1.96924 0.00082664 6.62813e-05
236 2.355 0 0 0 6 5.91897 2.26743 1.23903 0.242985 3.73794 2.07186 0.00121702 9.95625e-05
237 2.365 0 0 0 6 6.04524 2.43481 1.42965 0.321997 3.66136 2.17323 0.00170447 0.00014657
238 2.375 0 0 0 6 6.18116 2.6074 1.56525 0.409236 3.52814 2.27174 0.00255278 0.00021757
239 2.385 0 0 0 6 6.3178 2.78529 1.62922 0.500806 3.34456 2.36592 0.00365478 0.000320078
240 2.395 0 0 0 6 6.44553 2.96831 1.6216 0.592715 3.11813 2.45445 0.00513278 0.00046525
241 2.405 0 0 0 6 6.5536 3.15595 1.56133 0.681948 2.85857 2.5363 0.00718905 0.000670281
242 2.415 0 0 0 6 6.63226 3.34742 1.46711 0.766494 2.57916 2.61076 0.0100979 0.000960672
243 2.425 0 0 0 6 6.66606 3.54147 1.37175 0.846202 2.29044 2.67744 0.0138288 0.00136166
244 2.435 0 0 0 6 6.64989 3.73665 1.30115 0.922432 2.00011 2.73614 0.0189699 0.00191626
245 2.445 0 0 0 6 6.57361 3.93118 1.27531 0.997763 1.71873 2.787 0.0254498 0.00266643
246 2.455 0 0 0 6 6.44132 4.12335 1.30756 1.07563 1.4528 2.83034 0.0340882 0.00367947
247 2.465 0 0 0 6 6.24748 4.31127 1.39671 1.15949 1.20819 2.86668 0.044945 0.00502605
248 2.475 0 0 0 6 5.99672 4.4931 1.53783 1.25257 0.988678 2.89666 0.0591374 0.00681226
249 2.485 0 0 0 6 5.69518 4.6672 1.7194 1.35748 0.79615 2.921 0.0766615 0.00914652
250 2.495 3.0543e-06 9.375e-08 0 6 5.34953 4.83204 1.93429 1.47646 0.631052 2.94045 0.097885 0.012151
251 2.505 1.38873e-05 5.23438e-07 0 6 4.96438 4.98624 2.17823 1.61152 0.49236 2.95574 0.124173 0.0159931
252 2.515 3.23136e-05 1.53125e-06 0 6 4.55656 5.12891 2.45513 1.76496 0.377592 2.96756 0.156569 0.0208762
253 2.525 0.000131215 5.65625e-06 0 6 4.12953 5.25924 2.77687 1.9399 0.284743 2.97655 0.195399 0.027019
254 2.535 0.000333837 1.62344e-05 0 6 3.69413 5.37676 3.1571 2.14036 0.212065 2.9833 0.241583 0.0346739
255 2.545 0.000891404 4.47031e-05 0 6 3.26276 5.48137 3.60566 2.37112 0.155051 2.98827 0.294641 0.0440839
256 2.555 0.00220212 0.000115586 0 6 2.84566 5.57332 4.13368 2.63776 0.111808 2.99188 0.356902 0.055572
257 2.565 0.00487497 0.000273734 0 6 2.44613 5.65299 4.73213 2.94539 0.0792137 2.99446 0.427799 0.0694502
258 2.575 0.010396 0.000613625 0 6 2.07635 5.72114 5.37732 3.29769 0.0553622 2.99628 0.507259 0.0860347
259 2.585 0.0207685 0.00129792 0 6 1.73728 5.77861 6.0391 3.69644 0.0380328 2.99754 0.596207 0.105679
260 2.595 0.040593 0.00264578 0 6 1.43273 5.82637 6.66892 4.14018 0.0257777 2.99839 0.694785 0.128749
261 2.605 0.0750112 0.0051557 0 6 1.16593 5.86553 7.22379 4.62455 0.0172537 2.99897 0.800646 0.155539
262 2.615 0.131035 0.00957395 0 6 0.934402 5.89716 7.65947 5.14209 0.0115309 2.99936 0.913141 0.186328
263 2.625 0.221794 0.0171097 0 6 0.737927 5.92233 7.94144 5.68279 0.0077437 2.99963 1.03165 0.22138
264 2.635 0.357058 0.0293339 0 6 0.574818 5.94209 8.05348 6.2353 0.00535305 2.99981 1.15595 0.260955
265 2.645 0.548413 0.048252 0 6 0.441387 5.95738 7.99232 6.78779 0.00407061 2.99995 1.28147 0.30516
266 2.655 0.807555 0.0763205 0 6 0.33422 5.96904 7.76257 7.32846 0.00350114 3.00008 1.40513 0.353999
267 2.665 1.13635 0.116115 0 6 0.249175 5.9778 7.39897 7.8477 0.00364564 3.0002 1.52647 0.407456
268 2.675 1.53522 0.170282 0 6 0.18346 5.9843 6.92598 8.3374 0.00437649 3.00036 1.6434 0.46544
269 2.685 1.98787 0.240946 0 6 0.132619 5.98903 6.39016 8.79259 0.00582795 3.00057 1.75213 0.527723
270 2.695 2.47256 0.329494 0 6 0.094637 5.99243 5.81954 9.21024 0.00803489 3.00086 1.84999 0.593976
271 2.705 2.95872 0.436242 0 6 0.0664825 5.99484 5.24912 9.58975 0.0113841 3.00127 1.93448 0.66377
272 2.715 3.40047 0.559835 0 6 0.0463439 5.99653 4.6999 9.93206 0.0160007 3.00185 2.003 0.736572
273 2.725 3.75945 0.697485 0 6 0.0316938 5.9977 4.18522 10.2391 0.0222613 3.00267 2.05426 0.811787
274 2.735 4.00786 0.84531 0 6 0.0214813 5.99849 3.70803 10.5132 0.0305325 3.0038 2.08786 0.888795
275 2.745 4.10828 0.997948 0 6 0.0143551 5.99903 3.27248 10.7569 0.0415972 3.00535 2.10149 0.966873
276 2.755 4.0656 1.1501 0 6 0.00938912 5.99938 2.86987 10.9721 0.0561565 3.00746 2.09474 1.04527
277 2.765 3.88314 1.29649 0 6 0.00598659 5.99961 2.50101 11.161 0.0748192 3.01029 2.06698 1.12319
278 2.775 3.57024 1.43205 0 6 0.00386134 5.99975 2.15582 11.3251 0.0986806 3.01406 2.01995 1.19989
279 2.785 3.16643 1.55315 0 6 0.00244685 5.99985 1.83482 11.4657 0.128772 3.019 1.95606 1.27469
280 2.795 2.71596 1.65777 0 6 0.00156752 5.99991 1.53763 11.5844 0.165674 3.02541 1.8744 1.3469
281 2.805 2.24807 1.74498 1.10324e-06 6 0.000936949 5.99994 1.26517 11.6827 0.210977 3.03362 1.78266 1.41606
282 2.815 1.79867 1.81526 4.82977e-06 6 0.000573598 5.99997 1.02131 11.7627 0.265195 3.04403 1.67669 1.48157
283 2.825 1.39014 1.86996 8.70137e-06 6 0.00035557 5.99998 0.805306 11.8262 0.330082 3.05707 1.56202 1.54303
284 2.835 1.03667 1.91105 2.06184e-05 6 0.000198428 5.99999 0.620662 11.8755 0.405243 3.07319 1.44116 1.60015
285 2.845 0.748918 1.94094 4.56759e-05 6.00001 0.00011631 5.99999 0.466624 11.9128 0.492045 3.0929 1.31851 1.65277
286 2.855 0.523384 1.96197 9.59408e-05 6.00001 7.81274e-05 6 0.341914 11.9403 0.590481 3.11673 1.19308 1.70072
287 2.865 0.352027 1.97622 0.000186074 6.00003 4.36464e-05 6 0.24414 11.9601 0.700175 3.14518 1.07039 1.74404
288 2.875 0.229248 1.98556 0.000390042 6.00006 2.74953e-05 6 0.169531 11.974 0.819468 3.17871 0.951717 1.78283
289 2.885 0.144378 1.99149 0.000736051 6.00012 1.20408e-05 6 0.114763 11.9834 0.948371 3.21778 0.836405 1.81716
290 2.895 0.0884243 1.99514 0.00141836 6.00024 9.22722e-06 6 0.0756851 11.9897 1.08513 3.2628 0.729122 1.84729
291 2.905 0.0521514 1.99731 0.00263188 6.00046 5.42347e-06 6 0.048437 11.9937 1.22691 3.31405 0.630159 1.87351
292 2.915 0.029523 1.99855 0.00475469 6.00086 1.85735e-06 6 0.0304231 11.9963 1.37179 3.37175 0.540344 1.89615
293 2.925 0.0164146 1.99924 0.00816836 6.00155 4.61169e-07 6 0.0185604 11.9979 1.5154 3.43593 0.45939 1.91553
294 2.935 0.00875697 1.99961 0.0138245 6.00273 0 6 0.0109932 11.9988 1.65591 3.50655 0.387611 1.93199
295 2.945 0.00466302 1.99981 0.02278 6.00469 1.81971e-07 6 0.00639493 11.9993 1.78717 3.58327 0.325141 1.9459
296 2.955 0.0022449 1.99991 0.0362666 6.00782 1.80741e-07 6 0.00358482 11.9996 1.90921 3.6658 0.272409 1.95763
297 2.965 0.00112949 1.99996 0.0561688 6.01271 2.69286e-07 6 0.00192354 11.9998 2.01821 3.75363 0.228247 1.96752
298 2.975 0.00051987 1.99998 0.0844815 6.02011 0 6 0.00102627 11.9999 2.10953 3.84605 0.193418 1.97596
299 2.985 0.000256774 1.99999 0.123907 6.03104 0 6 0.000552074 12 2.1836 3.94236 0.167339 1.98331
300 2.995 0.000107394 2 0.176593 6.04673 0 6 0.000285281 12 2.23668 4.04168 0.149924 1.98995
301 3.005 3.89525e-05 2 0.243846 6.06853 0 6 0.000131777 12 2.27027 4.14316 0.141465 1.99624
302 3.015 9.23789e-06 2 0.328155 6.09806 0 6 6.42343e-05 12 2.28218 4.24585 0.141191 2.00257
303 3.025 8.83062e-06 2 0.428806 6.13691 0 6 3.45621e-05 12 2.27526 4.34891 0.150438 2.00936
304 3.035 6.19237e-06 2 0.544309 6.18654 0 6 1.61373e-05 12 2.24849 4.45144 0.169421 2.01706
305 3.045 2.30691e-05 2 0.672756 6.2483 0 6 7.0351e-06 12 2.20408 4.5526 0.199664 2.02618
306 3.055 4.83832e-05 2 0.808824 6.32303 5.91858e-07 6 1.56726e-06 12 2.14436 4.65167 0.241055 2.03728
307 3.065 0.000141505 2.00001 0.945608 6.41098 7.56003e-07 6 6.31235e-07 12 2.07116 4.74798 0.295054 2.05094
308 3.075 0.000361436 2.00003 1.07481 6.5116 5.84184e-07 6 0 12 1.98874 4.84107 0.363298 2.06788
309 3.085 0.000863863 2.00007 1.18677 6.62342 6.63318e-07 6 0 12 1.89765 4.93047 0.446805 2.08885
310 3.095 0.00175859 2.00015 1.27634 6.74446 9.88557e-07 6 0 12 1.8024 5.01594 0.54708 2.11469
